#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 01 05 12 20  80  7.9 10.0 99.00 99.00 99.00 999 1014.7 999.0  27.4 999.0 99.0 99.00 
2018 01 05 12 30  78  8.0  9.4 99.00 99.00 99.00 999 1015.0 999.0  27.4 999.0 99.0 99.00 
2018 01 05 12 40  78  7.7  9.5  1.46  6.67  4.97  82 1015.2 999.0  27.4 999.0 99.0 99.00 
2018 01 05 12 50  78  7.8 10.0 99.00 99.00 99.00 999 1015.4 999.0  27.4 999.0 99.0 99.00 
2018 01 05 13 00  77  8.1  9.8 99.00 99.00 99.00 999 1015.5 999.0  27.4 999.0 99.0 99.00 
2018 01 05 13 10  85  7.7  9.3 99.00 99.00 99.00 999 1015.7 999.0  27.4 999.0 99.0 99.00 
2018 01 05 13 20  87  7.7  9.5 99.00 99.00 99.00 999 1015.9 999.0  27.4 999.0 99.0 99.00 
2018 01 05 13 30  82  8.1  9.7 99.00 99.00 99.00 999 1015.8 999.0  27.4 999.0 99.0 99.00 
2018 01 05 13 40  84  8.1 10.2  1.50  7.14  5.08  87 1015.9 999.0  27.4 999.0 99.0 99.00 
2018 01 05 13 50  80  8.4 10.5 99.00 99.00 99.00 999 1015.8 999.0  27.4 999.0 99.0 99.00 
2018 01 05 14 00  80  8.3 10.3 99.00 99.00 99.00 999 1015.9 999.0  27.4 999.0 99.0 99.00 
2018 01 05 14 10  84  8.3 10.0 99.00 99.00 99.00 999 1016.0 999.0  27.4 999.0 99.0 99.00 
2018 01 05 14 20  88  8.2 10.1 99.00 99.00 99.00 999 1016.1 999.0  27.4 999.0 99.0 99.00 
2018 01 05 14 30  88  8.0  9.6 99.00 99.00 99.00 999 1016.2 999.0  27.4 999.0 99.0 99.00 
2018 01 05 14 40  95  7.4  9.4  1.48  7.14  4.89  80 1016.2 999.0  27.4 999.0 99.0 99.00 
2018 01 05 14 50  92  7.7  9.7 99.00 99.00 99.00 999 1016.1 999.0  27.4 999.0 99.0 99.00 
2018 01 05 15 00  90  8.5 10.8 99.00 99.00 99.00 999 1016.0 999.0  27.4 999.0 99.0 99.00 
2018 01 05 15 10  90  8.8 10.8 99.00 99.00 99.00 999 1015.9 999.0 999.0 999.0 99.0 99.00 
2018 01 05 15 20  93  8.3 10.3 99.00 99.00 99.00 999 1015.9 999.0  27.4 999.0 99.0 99.00 
2018 01 05 15 30  93  8.7 10.5 99.00 99.00 99.00 999 1015.9 999.0  27.4 999.0 99.0 99.00 
2018 01 05 15 40  92  8.9 11.3  1.60  7.14  5.08  81 1015.8 999.0  27.4 999.0 99.0 99.00 
2018 01 05 15 50  89  9.0 11.0 99.00 99.00 99.00 999 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 05 16 00  88  8.7 10.8 99.00 99.00 99.00 999 1015.5 999.0  27.4 999.0 99.0 99.00 
2018 01 05 16 10  87  8.6 10.3 99.00 99.00 99.00 999 1015.4 999.0  27.4 999.0 99.0 99.00 
2018 01 05 16 20  91  9.1 11.2 99.00 99.00 99.00 999 1015.1 999.0  27.4 999.0 99.0 99.00 
2018 01 05 16 30  89  8.9 11.1 99.00 99.00 99.00 999 1014.9 999.0  27.4 999.0 99.0 99.00 
2018 01 05 16 40  90  9.3 11.4  1.64  7.14  5.00  92 1014.7 999.0  27.4 999.0 99.0 99.00 
2018 01 05 16 50  90  9.2 11.4 99.00 99.00 99.00 999 1014.5 999.0  27.4 999.0 99.0 99.00 
2018 01 05 17 00  91  9.1 11.4 99.00 99.00 99.00 999 1014.4 999.0  27.4 999.0 99.0 99.00 
2018 01 05 17 10  89  9.7 11.9 99.00 99.00 99.00 999 1014.2 999.0  27.4 999.0 99.0 99.00 
2018 01 05 17 20  89  8.9 10.8 99.00 99.00 99.00 999 1014.2 999.0  27.4 999.0 99.0 99.00 
2018 01 05 17 30  89  9.6 11.9 99.00 99.00 99.00 999 1014.0 999.0  27.4 999.0 99.0 99.00 
2018 01 05 17 40  92  9.9 11.5  1.68  7.69  4.96  83 1014.0 999.0  27.4 999.0 99.0 99.00 
2018 01 05 17 50  90  9.6 11.9 99.00 99.00 99.00 999 1013.9 999.0  27.4 999.0 99.0 99.00 
2018 01 05 18 00  89  9.7 11.8 99.00 99.00 99.00 999 1013.9 999.0  27.4 999.0 99.0 99.00 
2018 01 05 18 10  92  9.4 11.5 99.00 99.00 99.00 999 1013.8 999.0  27.4 999.0 99.0 99.00 
2018 01 05 18 20  91  9.1 11.0 99.00 99.00 99.00 999 1013.8 999.0  27.4 999.0 99.0 99.00 
2018 01 05 18 30  90  9.4 11.1 99.00 99.00 99.00 999 1013.7 999.0  27.5 999.0 99.0 99.00 
2018 01 05 18 40  90  9.1 11.7  1.67  7.69  5.00  73 1013.5 999.0  27.5 999.0 99.0 99.00 
2018 01 05 18 50  87  8.9 11.3 99.00 99.00 99.00 999 1013.4 999.0  27.5 999.0 99.0 99.00 
2018 01 05 19 00  87  8.8 11.1 99.00 99.00 99.00 999 1013.4 999.0  27.5 999.0 99.0 99.00 
2018 01 05 19 10  91  8.8 11.3 99.00 99.00 99.00 999 1013.4 999.0  27.5 999.0 99.0 99.00 
2018 01 05 19 20  94  9.3 11.4 99.00 99.00 99.00 999 1013.2 999.0  27.5 999.0 99.0 99.00 
2018 01 05 19 30  92  8.8 11.1 99.00 99.00 99.00 999 1013.1 999.0  27.5 999.0 99.0 99.00 
2018 01 05 19 40  88  8.4 10.7  1.82  7.69  5.20  68 1013.3 999.0  27.5 999.0 99.0 99.00 
2018 01 05 19 50  86  7.9  9.6 99.00 99.00 99.00 999 1013.1 999.0  27.5 999.0 99.0 99.00 
2018 01 05 20 00  82  8.0  9.8 99.00 99.00 99.00 999 1013.1 999.0  27.5 999.0 99.0 99.00 
2018 01 05 20 10  83  8.4 10.5 99.00 99.00 99.00 999 1013.2 999.0  27.5 999.0 99.0 99.00 
2018 01 05 20 20  85  7.8  9.4 99.00 99.00 99.00 999 1013.3 999.0  27.5 999.0 99.0 99.00 
2018 01 05 20 30  82  7.8 10.2 99.00 99.00 99.00 999 1013.4 999.0  27.5 999.0 99.0 99.00 
2018 01 05 20 40  81  7.1  9.4  1.56  6.67  5.07  89 1013.6 999.0  27.5 999.0 99.0 99.00 
2018 01 05 20 50  83  7.5  9.1 99.00 99.00 99.00 999 1013.5 999.0  27.5 999.0 99.0 99.00 
2018 01 05 21 00  80  7.5  9.7 99.00 99.00 99.00 999 1013.5 999.0  27.5 999.0 99.0 99.00 
2018 01 05 21 10  81  7.9  9.6 99.00 99.00 99.00 999 1013.7 999.0  27.5 999.0 99.0 99.00 
2018 01 05 21 20  81  7.6  9.7 99.00 99.00 99.00 999 1013.7 999.0  27.5 999.0 99.0 99.00 
2018 01 05 21 30  80  8.0 10.1 99.00 99.00 99.00 999 1013.7 999.0  27.5 999.0 99.0 99.00 
2018 01 05 21 40  80  8.3 10.2  1.78  6.67  5.18  90 1013.7 999.0  27.5 999.0 99.0 99.00 
2018 01 05 21 50  79  8.3 10.0 99.00 99.00 99.00 999 1013.8 999.0  27.5 999.0 99.0 99.00 
2018 01 05 22 00  81  8.3 10.0 99.00 99.00 99.00 999 1013.7 999.0  27.5 999.0 99.0 99.00 
2018 01 05 22 10  82  7.8  9.8 99.00 99.00 99.00 999 1013.9 999.0  27.5 999.0 99.0 99.00 
2018 01 05 22 20  80  7.4  9.4 99.00 99.00 99.00 999 1013.9 999.0  27.5 999.0 99.0 99.00 
2018 01 05 22 30  80  7.2  9.3 99.00 99.00 99.00 999 1014.0 999.0  27.5 999.0 99.0 99.00 
2018 01 05 22 40  78  7.2  8.7  1.59  7.14  5.11  87 1014.0 999.0  27.5 999.0 99.0 99.00 
2018 01 05 22 50  79  7.3  9.2 99.00 99.00 99.00 999 1014.1 999.0  27.5 999.0 99.0 99.00 
2018 01 05 23 00  75  6.4  8.2 99.00 99.00 99.00 999 1014.2 999.0  27.5 999.0 99.0 99.00 
2018 01 05 23 10  74  6.8  9.0 99.00 99.00 99.00 999 1014.3 999.0  27.5 999.0 99.0 99.00 
2018 01 05 23 20  76  7.2  8.7 99.00 99.00 99.00 999 1014.4 999.0  27.5 999.0 99.0 99.00 
2018 01 05 23 30  73  7.5  9.5 99.00 99.00 99.00 999 1014.5 999.0  27.5 999.0 99.0 99.00 
2018 01 05 23 40  78  7.5  9.2  1.51  6.67  5.06  93 1014.6 999.0  27.5 999.0 99.0 99.00 
2018 01 05 23 50  75  7.6  9.3 99.00 99.00 99.00 999 1014.6 999.0  27.5 999.0 99.0 99.00 
2018 01 06 00 00  78  7.5  9.0 99.00 99.00 99.00 999 1014.7 999.0  27.5 999.0 99.0 99.00 
2018 01 06 00 10  79  7.3  9.2 99.00 99.00 99.00 999 1014.7 999.0  27.5 999.0 99.0 99.00 
2018 01 06 00 20  79  7.4  9.3 99.00 99.00 99.00 999 1014.8 999.0  27.4 999.0 99.0 99.00 
2018 01 06 00 30  78  6.8  8.7 99.00 99.00 99.00 999 1015.0 999.0  27.5 999.0 99.0 99.00 
2018 01 06 00 40  77  6.8  8.1  1.51  7.14  5.09  74 1015.0 999.0  27.4 999.0 99.0 99.00 
2018 01 06 00 50  78  6.6  7.9 99.00 99.00 99.00 999 1015.2 999.0  27.4 999.0 99.0 99.00 
2018 01 06 01 00  81  6.7  8.7 99.00 99.00 99.00 999 1015.4 999.0  27.4 999.0 99.0 99.00 
2018 01 06 01 10  83  6.5  8.1 99.00 99.00 99.00 999 1015.5 999.0  27.4 999.0 99.0 99.00 
2018 01 06 01 20  84  6.4  8.2 99.00 99.00 99.00 999 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 01 30  88  6.9  8.5 99.00 99.00 99.00 999 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 01 40  91  6.1  7.7  1.66  7.69  5.40  60 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 01 50  83  6.4  8.1 99.00 99.00 99.00 999 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 02 00  80  6.4  7.9 99.00 99.00 99.00 999 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 02 10  82  7.4  9.1 99.00 99.00 99.00 999 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 02 20  83  7.1  8.9 99.00 99.00 99.00 999 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 02 30  82  7.4  9.2 99.00 99.00 99.00 999 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 02 40  84  7.3  9.2  1.58  7.14  5.32  69 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 02 50  84  7.0  8.7 99.00 99.00 99.00 999 1015.7 999.0  27.4 999.0 99.0 99.00 
2018 01 06 03 00  78  7.6  9.4 99.00 99.00 99.00 999 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 03 10  80  7.2  8.9 99.00 99.00 99.00 999 1015.7 999.0  27.4 999.0 99.0 99.00 
2018 01 06 03 20  80  7.6  9.2 99.00 99.00 99.00 999 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 03 30  81  7.8  9.8 99.00 99.00 99.00 999 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 03 40  84  7.2  8.7  1.84  7.14  5.61  80 1015.5 999.0  27.4 999.0 99.0 99.00 
2018 01 06 03 50  83  7.5  9.2 99.00 99.00 99.00 999 1015.4 999.0  27.4 999.0 99.0 99.00 
2018 01 06 04 00  80  7.5  9.1 99.00 99.00 99.00 999 1015.3 999.0  27.4 999.0 99.0 99.00 
2018 01 06 04 10  77  7.2  9.0 99.00 99.00 99.00 999 1015.2 999.0  27.4 999.0 99.0 99.00 
2018 01 06 04 20  78  7.7  9.5 99.00 99.00 99.00 999 1015.1 999.0  27.4 999.0 99.0 99.00 
2018 01 06 04 30  75  8.0  9.6 99.00 99.00 99.00 999 1015.1 999.0  27.4 999.0 99.0 99.00 
2018 01 06 04 40  76  7.9  9.9  1.69  7.69  5.51  28 1015.0 999.0  27.4 999.0 99.0 99.00 
2018 01 06 04 50  76  8.6 10.2 99.00 99.00 99.00 999 1014.9 999.0  27.4 999.0 99.0 99.00 
2018 01 06 05 00  82  8.2  9.7 99.00 99.00 99.00 999 1014.9 999.0  27.4 999.0 99.0 99.00 
2018 01 06 05 10  80  8.1  9.8 99.00 99.00 99.00 999 1014.8 999.0  27.4 999.0 99.0 99.00 
2018 01 06 05 20  78  8.5 10.4 99.00 99.00 99.00 999 1014.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 05 30  80  8.7 10.7 99.00 99.00 99.00 999 1014.5 999.0  27.4 999.0 99.0 99.00 
2018 01 06 05 40  77  8.2 10.8  1.78  6.67  5.38  84 1014.5 999.0  27.4 999.0 99.0 99.00 
2018 01 06 05 50  76  7.9  9.6 99.00 99.00 99.00 999 1014.2 999.0  27.4 999.0 99.0 99.00 
2018 01 06 06 00  74  8.3 10.2 99.00 99.00 99.00 999 1014.1 999.0  27.4 999.0 99.0 99.00 
2018 01 06 06 10  74  8.2 10.1 99.00 99.00 99.00 999 1014.1 999.0  27.4 999.0 99.0 99.00 
2018 01 06 06 20  72  7.9  9.9 99.00 99.00 99.00 999 1014.0 999.0  27.4 999.0 99.0 99.00 
2018 01 06 06 30  75  8.7 10.4 99.00 99.00 99.00 999 1013.9 999.0  27.4 999.0 99.0 99.00 
2018 01 06 06 40  75  8.3 10.1  1.75  7.14  5.37  53 1013.9 999.0  27.4 999.0 99.0 99.00 
2018 01 06 06 50  74  8.0 10.0 99.00 99.00 99.00 999 1013.8 999.0  27.4 999.0 99.0 99.00 
2018 01 06 07 00  70  8.1 10.1 99.00 99.00 99.00 999 1013.8 999.0  27.4 999.0 99.0 99.00 
2018 01 06 07 10  69  8.6 10.8 99.00 99.00 99.00 999 1013.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 07 20  68  8.8 10.5 99.00 99.00 99.00 999 1013.5 999.0  27.4 999.0 99.0 99.00 
2018 01 06 07 30  74  8.6 10.9 99.00 99.00 99.00 999 1013.5 999.0  27.4 999.0 99.0 99.00 
2018 01 06 07 40  74  8.4 10.4  1.72  7.14  5.19  51 1013.4 999.0  27.4 999.0 99.0 99.00 
2018 01 06 07 50  72  8.7 10.7 99.00 99.00 99.00 999 1013.4 999.0  27.4 999.0 99.0 99.00 
2018 01 06 08 00  73  9.0 10.8 99.00 99.00 99.00 999 1013.3 999.0  27.4 999.0 99.0 99.00 
2018 01 06 08 10  74  8.7 10.6 99.00 99.00 99.00 999 1013.3 999.0  27.4 999.0 99.0 99.00 
2018 01 06 08 20  74  8.4 10.1 99.00 99.00 99.00 999 1013.4 999.0  27.4 999.0 99.0 99.00 
2018 01 06 08 30  78  8.5 10.5 99.00 99.00 99.00 999 1013.4 999.0  27.4 999.0 99.0 99.00 
2018 01 06 08 40  78  8.5 10.3  1.75  7.14  5.36  64 1013.4 999.0  27.4 999.0 99.0 99.00 
2018 01 06 08 50  75  8.2 10.7 99.00 99.00 99.00 999 1013.4 999.0  27.4 999.0 99.0 99.00 
2018 01 06 09 00  80  8.3 10.1 99.00 99.00 99.00 999 1013.4 999.0  27.4 999.0 99.0 99.00 
2018 01 06 09 10  76  8.1  9.5 99.00 99.00 99.00 999 1013.5 999.0  27.4 999.0 99.0 99.00 
2018 01 06 09 20  79  8.2 10.1 99.00 99.00 99.00 999 1013.5 999.0  27.4 999.0 99.0 99.00 
2018 01 06 09 30  79  8.0  9.8 99.00 99.00 99.00 999 1013.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 09 40  79  7.9 10.1  1.74  6.25  5.29  83 1013.7 999.0  27.4 999.0 99.0 99.00 
2018 01 06 09 50  75  7.4  9.8 99.00 99.00 99.00 999 1013.9 999.0  27.4 999.0 99.0 99.00 
2018 01 06 10 00  75  7.4  9.2 99.00 99.00 99.00 999 1014.0 999.0  27.4 999.0 99.0 99.00 
2018 01 06 10 10  75  8.3 10.8 99.00 99.00 99.00 999 1014.0 999.0  27.4 999.0 99.0 99.00 
2018 01 06 10 20  73  8.6 10.2 99.00 99.00 99.00 999 1014.0 999.0  27.4 999.0 99.0 99.00 
2018 01 06 10 30  78  8.6 10.6 99.00 99.00 99.00 999 1014.0 999.0  27.4 999.0 99.0 99.00 
2018 01 06 10 40  82  8.7 10.8  1.65  7.14  5.30  70 1014.0 999.0  27.4 999.0 99.0 99.00 
2018 01 06 10 50  83  8.7 10.5 99.00 99.00 99.00 999 1014.1 999.0  27.4 999.0 99.0 99.00 
2018 01 06 11 00  83  8.6 10.6 99.00 99.00 99.00 999 1014.2 999.0  27.4 999.0 99.0 99.00 
2018 01 06 11 10  83  8.0 10.6 99.00 99.00 99.00 999 1014.3 999.0  27.4 999.0 99.0 99.00 
2018 01 06 11 20  83  7.8  9.6 99.00 99.00 99.00 999 1014.4 999.0  27.4 999.0 99.0 99.00 
2018 01 06 11 30  85  8.0  9.7 99.00 99.00 99.00 999 1014.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 11 40  82  7.6  9.3  1.80  7.69  5.36  70 1014.8 999.0  27.4 999.0 99.0 99.00 
2018 01 06 11 50  81  7.2  9.0 99.00 99.00 99.00 999 1014.9 999.0  27.4 999.0 99.0 99.00 
2018 01 06 12 00  83  7.7 10.0 99.00 99.00 99.00 999 1015.0 999.0  27.4 999.0 99.0 99.00 
2018 01 06 12 10  85  7.8  9.4 99.00 99.00 99.00 999 1015.1 999.0  27.4 999.0 99.0 99.00 
2018 01 06 12 20  89  8.3  9.9 99.00 99.00 99.00 999 1015.2 999.0  27.4 999.0 99.0 99.00 
2018 01 06 12 30  89  8.6 10.6 99.00 99.00 99.00 999 1015.3 999.0  27.4 999.0 99.0 99.00 
2018 01 06 12 40  90  8.1 10.1  1.69  6.67  5.23  85 1015.4 999.0  27.4 999.0 99.0 99.00 
2018 01 06 12 50  87  8.6 10.0 99.00 99.00 99.00 999 1015.4 999.0  27.4 999.0 99.0 99.00 
2018 01 06 13 00  90  8.3 10.4 99.00 99.00 99.00 999 1015.4 999.0  27.4 999.0 99.0 99.00 
2018 01 06 13 10  89  8.0  9.6 99.00 99.00 99.00 999 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 13 20  86  8.6 10.3 99.00 99.00 99.00 999 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 13 30  84  8.5 10.3 99.00 99.00 99.00 999 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 13 40  86  8.4 10.8  1.79  7.14  5.34  58 1015.7 999.0  27.4 999.0 99.0 99.00 
2018 01 06 13 50  88  8.2 10.2 99.00 99.00 99.00 999 1015.7 999.0  27.4 999.0 99.0 99.00 
2018 01 06 14 00  86  8.2 10.0 99.00 99.00 99.00 999 1015.9 999.0  27.4 999.0 99.0 99.00 
2018 01 06 14 10  88  8.5 10.8 99.00 99.00 99.00 999 1015.9 999.0  27.4 999.0 99.0 99.00 
2018 01 06 14 20  89  8.5 10.6 99.00 99.00 99.00 999 1015.9 999.0  27.4 999.0 99.0 99.00 
2018 01 06 14 30  89  8.4 10.3 99.00 99.00 99.00 999 1015.8 999.0  27.4 999.0 99.0 99.00 
2018 01 06 14 40  85  8.1 10.3  1.74  7.14  5.36  69 1015.9 999.0  27.4 999.0 99.0 99.00 
2018 01 06 14 50  88  8.1 10.4 99.00 99.00 99.00 999 1015.9 999.0  27.4 999.0 99.0 99.00 
2018 01 06 15 00  89  8.3  9.7 99.00 99.00 99.00 999 1015.8 999.0  27.4 999.0 99.0 99.00 
2018 01 06 15 10  86  8.4 10.8 99.00 99.00 99.00 999 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 15 20  84  8.0 10.5 99.00 99.00 99.00 999 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 15 30  84  7.5 10.0 99.00 99.00 99.00 999 1015.6 999.0  27.4 999.0 99.0 99.00 
2018 01 06 15 40  86  7.6  9.4  1.76  6.67  5.28  74 1015.4 999.0  27.4 999.0 99.0 99.00 
2018 01 06 15 50  85  8.1 10.2 99.00 99.00 99.00 999 1015.4 999.0  27.4 999.0 99.0 99.00 
2018 01 06 16 00  83  8.4  9.9 99.00 99.00 99.00 999 1015.2 999.0  27.4 999.0 99.0 99.00 
2018 01 06 16 10  85  8.2 10.1 99.00 99.00 99.00 999 1015.2 999.0  27.4 999.0 99.0 99.00 
2018 01 06 16 20  84  8.3 10.5 99.00 99.00 99.00 999 1015.0 999.0  27.4 999.0 99.0 99.00 
2018 01 06 16 30  84  7.5 10.0 99.00 99.00 99.00 999 1014.9 999.0  27.4 999.0 99.0 99.00 
2018 01 06 16 40  84  7.8  9.5  1.75  7.14  5.34  62 1014.8 999.0  27.4 999.0 99.0 99.00 
2018 01 06 16 50  83  7.5  9.2 99.00 99.00 99.00 999 1014.8 999.0  27.4 999.0 99.0 99.00 
2018 01 06 17 00  86  7.4  8.8 99.00 99.00 99.00 999 1014.6 999.0  27.5 999.0 99.0 99.00 
2018 01 06 17 10  87  7.5  9.1 99.00 99.00 99.00 999 1014.4 999.0  27.4 999.0 99.0 99.00 
2018 01 06 17 20  88  7.1  8.6 99.00 99.00 99.00 999 1014.2 999.0  27.5 999.0 99.0 99.00 
2018 01 06 17 30  90  7.4  8.9 99.00 99.00 99.00 999 1014.2 999.0  27.5 999.0 99.0 99.00 
2018 01 06 17 40  89  7.5  9.3  1.63  7.69  5.22  47 1014.0 999.0  27.5 999.0 99.0 99.00 
2018 01 06 17 50  88  7.1  8.6 99.00 99.00 99.00 999 1013.7 999.0  27.5 999.0 99.0 99.00 
2018 01 06 18 00  86  7.1  9.5 99.00 99.00 99.00 999 1013.6 999.0  27.5 999.0 99.0 99.00 
2018 01 06 18 10  83  7.4  9.3 99.00 99.00 99.00 999 1013.4 999.0  27.5 999.0 99.0 99.00 
2018 01 06 18 20  86  7.5  9.2 99.00 99.00 99.00 999 1013.3 999.0  27.5 999.0 99.0 99.00 
2018 01 06 18 30  83  7.1  9.1 99.00 99.00 99.00 999 1013.2 999.0  27.5 999.0 99.0 99.00 
2018 01 06 18 40  91  7.2  8.6  1.60  7.69  5.17  51 1013.1 999.0  27.5 999.0 99.0 99.00 
2018 01 06 18 50  90  7.0  8.7 99.00 99.00 99.00 999 1013.1 999.0  27.5 999.0 99.0 99.00 
2018 01 06 19 00  90  6.7  8.1 99.00 99.00 99.00 999 1013.0 999.0  27.5 999.0 99.0 99.00 
2018 01 06 19 10  91  6.7  8.1 99.00 99.00 99.00 999 1013.0 999.0  27.5 999.0 99.0 99.00 
2018 01 06 19 20  85  6.8  8.4 99.00 99.00 99.00 999 1012.9 999.0  27.5 999.0 99.0 99.00 
2018 01 06 19 30  87  6.9  8.7 99.00 99.00 99.00 999 1012.8 999.0  27.5 999.0 99.0 99.00 
2018 01 06 19 40  91  6.5  7.9  1.47  7.69  5.18  58 1012.8 999.0  27.5 999.0 99.0 99.00 
2018 01 06 19 50  90  6.0  7.3 99.00 99.00 99.00 999 1012.7 999.0  27.5 999.0 99.0 99.00 
2018 01 06 20 00  87  6.2  8.0 99.00 99.00 99.00 999 1012.7 999.0  27.5 999.0 99.0 99.00 
2018 01 06 20 10  82  6.3  7.7 99.00 99.00 99.00 999 1012.6 999.0  27.5 999.0 99.0 99.00 
2018 01 06 20 20  82  6.7  7.9 99.00 99.00 99.00 999 1012.6 999.0  27.5 999.0 99.0 99.00 
2018 01 06 20 30  78  6.3  7.6 99.00 99.00 99.00 999 1012.6 999.0  27.5 999.0 99.0 99.00 
2018 01 06 20 40  74  6.0  7.5  1.49  7.14  5.10  61 1012.7 999.0  27.6 999.0 99.0 99.00 
2018 01 06 20 50  76  6.3  8.0 99.00 99.00 99.00 999 1012.6 999.0  27.5 999.0 99.0 99.00 
2018 01 06 21 00  75  6.3  7.5 99.00 99.00 99.00 999 1012.7 999.0  27.6 999.0 99.0 99.00 
2018 01 06 21 10  72  6.6  7.8 99.00 99.00 99.00 999 1012.7 999.0  27.5 999.0 99.0 99.00 
2018 01 06 21 20  72  6.7  8.2 99.00 99.00 99.00 999 1012.8 999.0  27.5 999.0 99.0 99.00 
2018 01 06 21 30  71  6.6  8.1 99.00 99.00 99.00 999 1012.8 999.0  27.5 999.0 99.0 99.00 
2018 01 06 21 40  71  6.9  8.5  1.53  7.14  5.42  60 1012.8 999.0 999.0 999.0 99.0 99.00 
2018 01 06 21 50  72  6.9  8.6 99.00 99.00 99.00 999 1012.8 999.0  27.5 999.0 99.0 99.00 
2018 01 06 22 00  71  7.0  8.2 99.00 99.00 99.00 999 1012.9 999.0  27.5 999.0 99.0 99.00 
2018 01 06 22 10  71  6.6  8.0 99.00 99.00 99.00 999 1012.9 999.0  27.5 999.0 99.0 99.00 
2018 01 06 22 20  68  6.1  7.2 99.00 99.00 99.00 999 1013.0 999.0  27.5 999.0 99.0 99.00 
2018 01 06 22 30  78  5.9  7.2 99.00 99.00 99.00 999 1013.1 999.0  27.5 999.0 99.0 99.00 
2018 01 06 22 40  74  5.8  6.9  1.36  7.69  5.06  54 1013.1 999.0 999.0 999.0 99.0 99.00 
2018 01 06 22 50  76  5.4  6.8 99.00 99.00 99.00 999 1013.1 999.0  27.5 999.0 99.0 99.00 
2018 01 06 23 00  73  5.8  8.2 99.00 99.00 99.00 999 1013.2 999.0  27.5 999.0 99.0 99.00 
2018 01 06 23 10  66  6.3  8.5 99.00 99.00 99.00 999 1013.2 999.0  27.5 999.0 99.0 99.00 
2018 01 06 23 20  67  7.2  8.6 99.00 99.00 99.00 999 1013.3 999.0  27.5 999.0 99.0 99.00 
2018 01 06 23 30  62  6.8  8.2 99.00 99.00 99.00 999 1013.4 999.0  27.5 999.0 99.0 99.00 
2018 01 06 23 40  62  6.8  8.4  1.46  7.14  5.22  37 1013.5 999.0  27.5 999.0 99.0 99.00 
2018 01 06 23 50  59  6.9  8.6 99.00 99.00 99.00 999 1013.6 999.0  27.5 999.0 99.0 99.00 
2018 01 07 00 00  59  7.1  8.6 99.00 99.00 99.00 999 1013.7 999.0  27.5 999.0 99.0 99.00 
2018 01 07 00 10  60  7.2  8.9 99.00 99.00 99.00 999 1013.8 999.0  27.5 999.0 99.0 99.00 
2018 01 07 00 20  60  7.1  8.2 99.00 99.00 99.00 999 1013.9 999.0  27.5 999.0 99.0 99.00 
2018 01 07 00 30  57  6.7  8.7 99.00 99.00 99.00 999 1014.0 999.0  27.5 999.0 99.0 99.00 
2018 01 07 00 40  56  6.7  8.0  1.35  7.14  5.02  64 1014.2 999.0  27.5 999.0 99.0 99.00 
2018 01 07 00 50  57  6.8  8.6 99.00 99.00 99.00 999 1014.2 999.0  27.5 999.0 99.0 99.00 
2018 01 07 01 00  54  6.9  8.3 99.00 99.00 99.00 999 1014.3 999.0  27.5 999.0 99.0 99.00 
2018 01 07 01 10  51  7.0  8.3 99.00 99.00 99.00 999 1014.4 999.0  27.5 999.0 99.0 99.00 
2018 01 07 01 20  50  7.1  9.4 99.00 99.00 99.00 999 1014.5 999.0  27.5 999.0 99.0 99.00 
2018 01 07 01 30  55  7.1  8.7 99.00 99.00 99.00 999 1014.6 999.0  27.5 999.0 99.0 99.00 
2018 01 07 01 40  54  7.7  9.6  1.37  5.88  5.09  71 1014.7 999.0  27.4 999.0 99.0 99.00 
2018 01 07 01 50  64  8.2 10.0 99.00 99.00 99.00 999 1014.7 999.0  27.5 999.0 99.0 99.00 
2018 01 07 02 00  65  8.0  9.5 99.00 99.00 99.00 999 1014.7 999.0  27.5 999.0 99.0 99.00 
