#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 03 24 23 50  84  5.3  6.6  1.17  6.25  4.75  79 1011.9  26.0  26.1  21.5 99.0 99.00
2012 03 25 00 50  77  6.2  7.4  1.13  6.25  4.79  88 1012.3  26.0  26.1  21.5 99.0 99.00
2012 03 25 01 50  66  6.0  6.8  1.13  7.14  4.74  59 1012.8  25.9  26.1  21.4 99.0 99.00
2012 03 25 02 50  71  5.9  6.6  1.21  5.56  4.76  88 1013.1  25.9  26.1  21.6 99.0 99.00
2012 03 25 03 50  79  6.4  7.8  1.27  5.88  4.88  89 1013.0  25.9  26.1  21.7 99.0 99.00
2012 03 25 04 50  87  6.3  7.0  1.26  6.67  4.92  72 1012.7  25.8  26.1  21.6 99.0 99.00
2012 03 25 05 50  80  6.7  7.8  1.25  7.14  4.80  64 1012.5  25.8  26.0  21.7 99.0 99.00
2012 03 25 06 50  82  6.8  7.8  1.38  6.67  5.00  72 1011.9  25.7  26.0  21.7 99.0 99.00
2012 03 25 07 50  88  7.0  8.3  1.29  5.88  4.83  82 1011.5  25.7  26.0  21.2 99.0 99.00
2012 03 25 08 50  95  6.4  7.4  1.37  5.88  5.02  77 1011.6  25.6  26.0  21.2 99.0 99.00
2012 03 25 09 50  91  6.6  7.7  1.18  6.67  4.79  67 1011.8  25.7  26.0  21.4 99.0 99.00
2012 03 25 10 50  86  5.6  6.6  1.33  5.56  4.97  83 1012.0  25.7  26.0  21.4 99.0 99.00
2012 03 25 11 50  90  6.4  7.6  1.26  7.14  5.08  67 1012.5  25.9  26.0  21.2 99.0 99.00
2012 03 25 12 50  92  6.2  7.5  1.32  6.25  5.15  75 1013.3  26.0  26.0  21.0 99.0 99.00
2012 03 25 13 50  94  6.4  7.5  1.29  7.14  5.12  60 1013.9  26.1  26.0  21.2 99.0 99.00
2012 03 25 14 50  98  6.9  8.0  1.25  6.25  4.85  73 1014.0  26.0  26.1  20.9 99.0 99.00
2012 03 25 15 50 101  6.2  7.0  1.22  6.67  4.89  83 1014.2  26.0  26.1  21.2 99.0 99.00
2012 03 25 16 50 100  5.9  7.1  1.10  5.56  4.58 103 1013.5  26.1  26.2  21.0 99.0 99.00
2012 03 25 17 50  88  5.8  6.9  1.05  5.00  4.67  90 1012.8  26.1  26.3  21.3 99.0 99.00
2012 03 25 18 50  88  5.4  5.9  1.01  6.25  4.66  76 1012.0  26.1  26.4  21.0 99.0 99.00
2012 03 25 19 50  84  5.9  6.8  1.06  6.25  4.61  91 1011.5  26.1  26.4  21.1 99.0 99.00
2012 03 25 20 50  86  5.8  7.0  1.10  5.56  4.59 138 1011.1  26.2  26.3  21.1 99.0 99.00
2012 03 25 21 50  79  5.8  6.9  1.19  5.26  4.75 123 1010.8  26.3  26.3  21.2 99.0 99.00
2012 03 25 22 50  83  5.9  6.8  1.28  5.88  4.84 120 1010.9  26.2  26.2  21.4 99.0 99.00
2012 03 25 23 50  77  6.3  7.2  1.19  5.26  4.75 109 1011.2  26.1  26.2  21.5 99.0 99.00
2012 03 26 00 50  79  6.2  7.2  1.28  5.88  4.77 101 1011.8  26.1  26.2  21.6 99.0 99.00
2012 03 26 01 50  74  5.9  6.9  1.28  6.25  4.72  86 1012.5  26.0  26.2  21.7 99.0 99.00
2012 03 26 02 50  74  5.5  7.0  1.32  5.88  4.86 102 1013.6  26.1  26.2  21.8 99.0 99.00
2012 03 26 03 50  76  6.1  7.1  1.34  5.88  4.95  96 1013.2  26.1  26.2  21.5 99.0 99.00
2012 03 26 04 50  76  6.6  7.8  1.26  5.26  4.80  92 1012.7  25.9  26.1  21.7 99.0 99.00
2012 03 26 05 50  79  6.5  7.8  1.32  5.88  4.84  89 1012.1  25.9  26.1  21.6 99.0 99.00
2012 03 26 06 50  74  5.9  6.6  1.29  6.67  4.94  89 1011.9  25.9  26.0  21.5 99.0 99.00
2012 03 26 07 50  66  6.0  7.0  1.32  5.88  4.93  97 1011.6  25.8  26.0  21.6 99.0 99.00
2012 03 26 08 50  65  6.2  7.4  1.30  5.88  4.81 100 1011.6  25.8  26.0  21.4 99.0 99.00
2012 03 26 09 50  79  5.5  6.4  1.25  6.67  4.81  73 1012.2  25.9  26.0  21.7 99.0 99.00
2012 03 26 10 50  78  5.6  6.7  1.17  6.25  4.77 102 1012.7  25.9  26.0  21.4 99.0 99.00
2012 03 26 11 50  85  5.8  6.7  1.26  5.88  4.92 113 1013.0  26.1  26.1  21.3 99.0 99.00
2012 03 26 12 50  90  6.0  7.1  1.13  5.88  4.76  90 1013.4  26.2  26.1  21.4 99.0 99.00
2012 03 26 13 50  83  5.8  7.0  1.10  5.88  4.80  82 1014.0  26.2  26.1  21.2 99.0 99.00
2012 03 26 14 50  81  5.6  6.3  1.23  6.25  4.91  92 1014.3  26.2  26.1  21.4 99.0 99.00
2012 03 26 15 50  80  5.6  6.7  1.07  6.25  4.73  65 1014.2  26.2  26.2  21.8 99.0 99.00
2012 03 26 16 50  86  5.6  6.7  1.13  5.88  4.69  79 1013.7  26.2  26.3  21.8 99.0 99.00
2012 03 26 17 50  82  5.4  6.2  1.08  5.88  4.79  71 1012.9  26.2  26.3  21.8 99.0 99.00
2012 03 26 18 50  82  6.0  6.9  1.20  5.88  4.75  88 1011.9  26.2  26.4  21.9 99.0 99.00
2012 03 26 19 50  79  5.7  6.7  1.11  6.25  4.69  58 1011.1  26.3  26.5  22.2 99.0 99.00
2012 03 26 20 50  68  5.4  6.5  1.06  5.88  4.69  86 1010.7  26.4  26.5  22.2 99.0 99.00
2012 03 26 21 50  63  5.6  6.6  1.06  5.88  4.61  90 1010.6  26.3  26.5  22.3 99.0 99.00
2012 03 26 22 50  57  5.7  7.0  1.06  5.88  4.72  92 1010.7  26.2  26.5  22.2 99.0 99.00
2012 03 26 23 50  56  5.7  6.9  1.12  6.25  4.65 111 1011.3  26.2  26.4  22.3 99.0 99.00
2012 03 27 00 50  51  5.4  6.2  1.03  5.88  4.59  82 1012.0  26.2  26.4  22.3 99.0 99.00
2012 03 27 01 50  48  5.7  6.9  1.08  6.25  4.62  94 1012.8  26.2  26.4  22.4 99.0 99.00
2012 03 27 02 50  47  5.9  7.1  1.01  6.25  4.55 105 1013.3  26.2  26.4  22.4 99.0 99.00
2012 03 27 03 50  58  5.8  6.7  1.02  5.88  4.55  93 1013.3  26.1  26.4  22.3 99.0 99.00
2012 03 27 04 50  56  5.5  6.6  1.05  6.25  4.59 118 1013.2  26.1  26.4  22.4 99.0 99.00
2012 03 27 05 50  69  5.5  6.3  0.97  6.25  4.54 102 1012.5  26.0  26.4  22.1 99.0 99.00
2012 03 27 06 50  62  5.4  6.1  0.93  5.88  4.47 108 1011.9  25.9  26.4  22.1 99.0 99.00
2012 03 27 07 50  62  5.2  6.4  0.91  5.00  4.48  49 1011.7  25.9  26.4  22.0 99.0 99.00
2012 03 27 08 50  63  5.7  6.9  0.92  5.56  4.40 104 1011.7  25.9  26.3  22.1 99.0 99.00
2012 03 27 09 50  67  5.8  6.9  0.89  5.88  4.36 101 1012.0  25.9  26.3  21.8 99.0 99.00
2012 03 27 10 50  71  6.0  7.0  0.93  6.25  4.37 113 1012.6  25.9  26.3  21.7 99.0 99.00
2012 03 27 11 50  67  6.0  7.4  0.90  5.56  4.42 113 1012.9  26.0  26.3  21.6 99.0 99.00
2012 03 27 12 50  65  6.1  7.1  0.89  5.00  4.25 103 1013.6  26.2  26.3  21.6 99.0 99.00
2012 03 27 13 50  60  6.9  7.7  0.94  6.25  4.33 111 1014.2  26.2  26.3  21.7 99.0 99.00
2012 03 27 14 50  74  6.4  7.1  0.87  5.88  4.15 116 1014.6  26.3  26.4  21.1 99.0 99.00
2012 03 27 15 50  73  5.9  7.4  0.92  5.88  4.24 118 1014.4  26.3  26.4  21.8 99.0 99.00
2012 03 27 16 50  76  6.3  7.6  0.93  5.56  4.14 115 1014.0  26.3  26.5  21.4 99.0 99.00
2012 03 27 17 50  72  6.3  7.5  0.94  5.00  4.24  98 1013.3  26.3  26.5  21.3 99.0 99.00
2012 03 27 18 50  64  6.1  7.2  0.87  6.25  4.18 117 1012.9  26.3  26.6  21.3 99.0 99.00
2012 03 27 19 50  61  5.5  6.4  1.07  5.00  4.37 114 1012.4  26.4  26.6  21.4 99.0 99.00
2012 03 27 20 50  47  5.9  6.8  0.94  5.88  4.25 112 1011.8  26.4  26.6  21.5 99.0 99.00
2012 03 27 21 50  51  5.9  7.0  0.94  5.88  4.35 121 1011.9  26.4  26.6  21.5 99.0 99.00
2012 03 27 22 50  46  6.9  8.3  0.93  5.88  4.24 121 1011.9  26.3  26.5  21.2 99.0 99.00
2012 03 27 23 50  46  6.6  7.7  0.94  5.56  4.31 120 1012.9  26.2  26.5  21.3 99.0 99.00
2012 03 28 00 50  51  7.0  8.2  0.94  5.88  4.12 129 1013.4  26.2  26.4  21.1 99.0 99.00
2012 03 28 01 50  51  6.9  8.0  0.99  5.88  4.33 118 1013.9  26.2  26.4  21.2 99.0 99.00
2012 03 28 02 50  53  6.7  7.7  1.03  5.00  4.32  99 1014.4  26.2  26.4  21.3 99.0 99.00
2012 03 28 03 50  47  7.1  8.5  0.98  4.35  4.19  89 1014.5  26.1  26.4  21.5 99.0 99.00
2012 03 28 04 50  55  7.3  8.7  0.94  4.35  4.30  72 1014.0  26.1  26.4  21.4 99.0 99.00
2012 03 28 05 50  55  7.8  8.9  1.07  4.55  4.32  87 1013.2  26.0  26.4  21.1 99.0 99.00
2012 03 28 06 50  67  7.6  9.0  1.03  4.17  4.21  75 1012.6  26.0  26.4  21.3 99.0 99.00
2012 03 28 07 50  68  7.7  9.1  1.05  4.55  4.27  78 1012.1  26.0  26.4  21.2 99.0 99.00
2012 03 28 08 50  73  8.0  9.5  1.13  4.76  4.31  68 1011.8  26.0  26.4  21.4 99.0 99.00
2012 03 28 09 50  67  7.9  8.8  1.13  5.00  4.31  91 1012.1  26.0  26.4  21.1 99.0 99.00
2012 03 28 10 50  70  7.2  8.7  1.20  5.26  4.37 103 1012.6  26.0  26.4  21.1 99.0 99.00
2012 03 28 11 50  74  7.4  8.3  1.20  5.26  4.40 104 1013.2  26.2  26.3  21.3 99.0 99.00
2012 03 28 12 50  72  8.1  9.2  1.16  5.26  4.29 104 1013.3  26.3  26.4  21.4 99.0 99.00
2012 03 28 13 50  82  7.6  9.1  1.12  4.76  4.32  94 1013.7  26.4  26.4  21.6 99.0 99.00
2012 03 28 14 50  76  7.1  8.1  1.13  5.56  4.29 105 1014.0  26.4  26.4  21.8 99.0 99.00
2012 03 28 15 50  81  7.3  8.9  1.16  5.00  4.32  90 1013.9  26.5  26.4  22.0 99.0 99.00
2012 03 28 16 50  80  8.5 10.1  1.13  4.76  4.23  89 1012.9  26.5  26.5  22.0 99.0 99.00
2012 03 28 17 50  78  8.0  9.6  1.32  5.26  4.41  89 1012.5  26.6  26.5  22.0 99.0 99.00
2012 03 28 18 50  82  7.8  9.4  1.26  5.00  4.38  86 1011.7  26.6  26.7  21.9 99.0 99.00
2012 03 28 19 50  81  8.1  9.4  1.25  5.56  4.41 109 1010.7  26.6  26.6  22.0 99.0 99.00
2012 03 28 20 50  75  8.1  9.7  1.38  5.88  4.59 110 1010.2  26.6  26.6  22.1 99.0 99.00
2012 03 28 21 50  74  8.4  9.8  1.56  5.56  4.85 106 1010.4  26.7  26.5  22.0 99.0 99.00
2012 03 28 22 50  75  8.5  9.8  1.55  5.88  4.74 108 1010.5  26.5  26.5  22.0 99.0 99.00
2012 03 28 23 50  72  8.7 10.0  1.56  5.88  4.67 117 1011.0  26.5  26.4  22.1 99.0 99.00
2012 03 29 00 50  75  9.5 11.5  1.66  6.25  4.87 111 1011.6  26.5  26.4  21.9 99.0 99.00
2012 03 29 01 50  71  9.3 11.1  1.78  6.25  4.97 114 1012.1  26.4  26.5  21.9 99.0 99.00
2012 03 29 02 50  75  8.9 10.5  1.89  6.25  5.21 110 1012.6  26.4  26.5  22.1 99.0 99.00
2012 03 29 03 50  73  9.7 11.5  1.94  6.67  5.39  96 1012.4  26.4  26.5  22.0 99.0 99.00
2012 03 29 04 50  73  8.8 10.9  1.79  6.67  5.18  58 1012.3  26.4  26.5  22.1 99.0 99.00
2012 03 29 05 50  76  9.5 11.6  1.96  6.67  5.29  73 1011.3  26.3  26.4  21.8 99.0 99.00
2012 03 29 06 50  77  9.2 11.1  2.01  6.25  5.37  86 1010.5  26.3  26.4  21.8 99.0 99.00
2012 03 29 07 50  73  9.4 10.9  1.91  7.14  5.35  63 1010.1  26.1  26.4  21.9 99.0 99.00
2012 03 29 08 50  81 10.2 12.4  2.02  6.25  5.35  89 1009.7  26.3  26.4  21.6 99.0 99.00
2012 03 29 09 50  81  8.6 10.9  2.19  6.67  5.55  98 1010.0  26.2  26.4  22.2 99.0 99.00
2012 03 29 10 50  83  8.3 10.3  1.96  6.67  5.40  97 1010.7  26.3  26.4  22.3 99.0 99.00
2012 03 29 11 50  88  8.6  9.9  2.09  7.14  5.53  67 1011.4  26.3  26.4  22.1 99.0 99.00
2012 03 29 12 50  82  9.9 12.0  2.27  6.25  5.68  92 1011.7  26.1  26.4  22.0 99.0 99.00
2012 03 29 13 50  81  9.0 11.8  2.00  7.14  5.26  82 1012.1  26.4  26.4  22.4 99.0 99.00
2012 03 29 14 50  85  8.8 10.9  2.08  6.67  5.34  89 1012.3  26.3  26.4  22.6 99.0 99.00
2012 03 29 15 50  89  9.6 11.5  2.08  6.25  5.47  86 1012.3  26.5  26.4  22.6 99.0 99.00
2012 03 29 16 50  87 10.5 12.4  2.18  6.67  5.32  95 1011.7  26.7  26.5  22.2 99.0 99.00
2012 03 29 17 50  81 10.5 13.0  2.13  6.67  5.34 102 1010.9  26.7  26.5  22.3 99.0 99.00
2012 03 29 18 50  83 10.0 11.6  2.29  6.67  5.63  90 1010.3  26.7  26.6  22.2 99.0 99.00
2012 03 29 19 50  82  9.7 11.5  2.27  6.67  5.61  71 1009.8  26.8  26.6  22.2 99.0 99.00
2012 03 29 20 50  81  9.0 10.6  2.20  7.14  5.53  74 1009.6  26.8  26.6  22.6 99.0 99.00
2012 03 29 21 50  75  9.7 11.7  2.29  7.14  5.66  83 1009.7  26.7  26.6  22.6 99.0 99.00
2012 03 29 22 50  75  9.7 11.1  2.56  7.69  6.01  65 1009.9  26.6  26.6  22.6 99.0 99.00
2012 03 29 23 50  73  9.7 12.0  2.32  8.33  5.73  68 1010.4  26.6  26.6  22.6 99.0 99.00
2012 03 30 00 50  73  9.2 11.4  2.26  7.14  5.73  96 1010.8  26.6  26.6  22.8 99.0 99.00
2012 03 30 01 50  76  9.2 11.6  2.13  7.14  5.71  76 1011.4  26.6  26.6  22.6 99.0 99.00
2012 03 30 02 50  76  9.3 11.7  2.31  7.14  5.75  80 1011.9  26.6  26.5  22.6 99.0 99.00
2012 03 30 03 50  73  8.7 10.5  2.33  7.69  5.81  70 1012.0  26.5  26.5  22.8 99.0 99.00
2012 03 30 04 50  75  8.8 10.6  2.23  7.14  5.86  87 1011.9  26.5  26.5  22.5 99.0 99.00
2012 03 30 05 50  76  8.2  9.9  2.20  7.14  5.66  76 1011.5  26.5  26.5  22.3 99.0 99.00
2012 03 30 06 50  75  9.9 12.0  2.11  7.14  5.66 101 1010.5  26.4  26.5  22.2 99.0 99.00
2012 03 30 07 50  73  9.5 11.0  2.05  7.69  5.56  97 1010.0  26.4  26.5  22.1 99.0 99.00
2012 03 30 08 50  79  9.9 11.9  2.21  7.69  5.61 111 1010.1  26.4  26.5  22.2 99.0 99.00
2012 03 30 09 50  74  9.0 11.3  2.14  7.69  5.51  91 1011.0  26.5  26.5  22.4 99.0 99.00
2012 03 30 10 50  74  9.4 11.0  2.10  7.14  5.43 104 1011.5  26.5  26.5  22.6 99.0 99.00
2012 03 30 11 50  74 10.2 12.5  2.15  7.14  5.55  96 1011.9  26.6  26.5  22.4 99.0 99.00
2012 03 30 12 50  83 10.6 13.1  1.97  7.69  5.35 104 1012.5  26.7  26.5  22.1 99.0 99.00
2012 03 30 13 50  78  9.9 12.1  2.05  6.67  5.22 111 1012.9  26.7  26.5  22.4 99.0 99.00
2012 03 30 14 50  82 10.8 12.7  2.25  7.69  5.35  97 1012.8  26.8  26.5  22.3 99.0 99.00
2012 03 30 15 50  82 10.1 12.1  2.12  7.14  5.24  98 1012.7  26.8  26.5  22.5 99.0 99.00
2012 03 30 16 50  83 10.1 11.8  2.21  7.69  5.43 114 1012.2  26.8  26.5  22.6 99.0 99.00
2012 03 30 17 50  89 11.0 13.2  2.40  7.69  5.39 109 1011.2  26.8  26.5  22.1 99.0 99.00
2012 03 30 18 50  95 10.2 11.8  2.24  7.14  5.32 108 1010.7  26.8  26.5  22.1 99.0 99.00
2012 03 30 19 50  94 10.0 12.6  2.49  6.67  5.50 102 1010.5  26.9  26.5  22.0 99.0 99.00
2012 03 30 20 50  88 10.5 12.5  2.53  7.14  5.53 112 1009.9  26.9  26.5  22.0 99.0 99.00
2012 03 30 21 50  89 10.5 12.4  2.55  7.14  5.58 105 1010.0  26.8  26.5  22.0 99.0 99.00
2012 03 30 22 50  87  9.6 12.0  2.28  7.14  5.44 123 1010.7  26.8  26.5  22.2 99.0 99.00
2012 03 30 23 50  82  9.7 11.4  2.29  7.69  5.56 115 1011.4  26.8  26.4  22.4 99.0 99.00
2012 03 31 00 50  80  9.5 12.1  2.36  7.14  5.41 111 1012.0  26.8  26.4  22.4 99.0 99.00
2012 03 31 01 50  79 10.2 12.4  2.45  7.69  5.62 116 1012.3  26.8  26.4  22.5 99.0 99.00
2012 03 31 02 50  76 10.3 12.6  2.25  7.69  5.50 117 1012.5  26.7  26.5  22.7 99.0 99.00
2012 03 31 03 50  78 10.0 12.3  2.18  7.69  5.32 113 1012.5  26.7  26.5  22.7 99.0 99.00
2012 03 31 04 50  76 10.2 12.6  2.37  7.69  5.50 111 1012.2  26.6  26.5  22.8 99.0 99.00
2012 03 31 05 50  85 10.0 12.8  2.17  7.14  5.22 110 1011.7  26.6  26.5  22.4 99.0 99.00
2012 03 31 06 50  82 10.5 12.9  2.21  7.14  5.36 112 1011.3  26.5  26.5  22.3 99.0 99.00
2012 03 31 07 50  89 10.6 12.5  2.59  8.33  5.67 120 1010.8  26.5  26.5  22.1 99.0 99.00
2012 03 31 08 50  90  9.9 12.1  2.32  7.69  5.50 119 1010.6  26.5  26.4  22.3 99.0 99.00
2012 03 31 09 50  89 11.3 13.2  2.30  7.69  5.42 110 1010.8  26.6  26.4  22.0 99.0 99.00
2012 03 31 10 50  91 11.1 13.5  2.30  7.69  5.43 113 1011.3  26.6  26.4  22.2 99.0 99.00
2012 03 31 11 50  91 10.8 12.5  2.46  8.33  5.66 118 1011.8  26.7  26.4  21.9 99.0 99.00
2012 03 31 12 50  90 11.3 13.5  2.61  8.33  5.66 121 1012.3  26.8  26.4  22.0 99.0 99.00
2012 03 31 13 50  90 11.0 13.3  2.63  7.69  5.70 106 1012.7  26.9  26.5  22.2 99.0 99.00
2012 03 31 14 50  93 10.3 12.2  2.59  7.69  5.54 111 1013.0  26.8  26.5  22.3 99.0 99.00
2012 03 31 15 50  92  9.6 11.8  2.42  7.69  5.77 115 1013.1  26.9  26.5  22.6 99.0 99.00
2012 03 31 16 50  86  9.5 11.4  2.44  8.33  5.78 117 1012.5  26.9  26.5  22.6 99.0 99.00
2012 03 31 17 50  91  9.4 11.4  2.36  8.33  5.76 119 1011.7  26.8  26.5  22.6 99.0 99.00
2012 03 31 18 50  84  9.7 11.3  2.51  9.09  5.85 115 1011.2  26.9  26.6  22.6 99.0 99.00
2012 03 31 19 50  82  9.4 11.5  2.42  9.09  5.79 113 1010.6  26.8  26.6  22.5 99.0 99.00
2012 03 31 20 50  78  9.5 11.0  2.32  8.33  5.75 110 1010.2  26.8  26.6  22.6 99.0 99.00
2012 03 31 21 50  76  9.0 10.8  2.51  9.09  5.80 112 1010.3  26.8  26.5  22.9 99.0 99.00
2012 03 31 22 50  80  9.5 12.6  2.37  8.33  5.78 114 1010.2  26.7  26.5  22.9 99.0 99.00
2012 03 31 23 50  85 10.2 11.9  2.32  9.09  5.77 110 1010.3  26.7  26.5  22.9 99.0 99.00
2012 04 01 00 50  81 10.1 11.7  2.46  7.69  5.73 109 1010.9  26.7  26.5  22.9 99.0 99.00
2012 04 01 01 50  84  9.4 11.6  2.51  8.33  5.90 107 1011.3  26.7  26.5  23.1 99.0 99.00
2012 04 01 02 50  88 10.6 12.5  2.40  8.33  5.59 116 1011.3  26.7  26.5  22.9 99.0 99.00
2012 04 01 03 50  91 11.3 14.4  2.37  8.33  5.54 110 1010.9  26.7  26.5  22.6 99.0 99.00
2012 04 01 04 50  91 12.1 14.5  2.44  9.09  5.67 114 1010.0  26.6  26.5  22.4 99.0 99.00
2012 04 01 05 50  92 11.0 13.6  2.37  8.33  5.40 114 1009.5  26.5  26.5  22.6 99.0 99.00
2012 04 01 06 50  88 11.2 13.8  2.43  8.33  5.50 111 1008.6  26.4  26.5  22.6 99.0 99.00
2012 04 01 07 50  90 11.4 13.9  2.40  8.33  5.51 114 1008.2  26.4  26.5  22.5 99.0 99.00
2012 04 01 08 50  88 10.4 11.9  2.40  8.33  5.77 117 1008.5  26.4  26.5  22.5 99.0 99.00
2012 04 01 09 50  93  9.5 10.9  2.42  8.33  5.70 121 1009.0  26.5  26.5  22.6 99.0 99.00
2012 04 01 10 50  91 10.4 12.2  2.65  7.69  5.92 111 1010.0  26.4  26.4  22.3 99.0 99.00
2012 04 01 11 50  86  9.7 11.4  2.46  8.33  5.78 118 1010.6  26.5  26.4  22.3 99.0 99.00
2012 04 01 12 50  87 10.1 12.1  2.54  8.33  5.81 112 1010.7  26.6  26.4  22.2 99.0 99.00
2012 04 01 13 50  85  9.1 10.7  2.55  8.33  5.76 118 1011.1  26.7  26.4  22.4 99.0 99.00
2012 04 01 14 50  92  9.3 11.0  2.33  8.33  5.67 121 1011.2  26.7  26.4  22.3 99.0 99.00
2012 04 01 15 50  95  8.3  9.9  2.35  9.09  5.68 126 1011.7  26.7  26.4  22.4 99.0 99.00
2012 04 01 16 50  82  8.4  9.9  2.32  8.33  5.86 117 1011.1  26.7  26.4  22.5 99.0 99.00
2012 04 01 17 50  85  7.8  9.5  2.12  9.09  5.66 126 1010.5  26.7  26.4  22.7 99.0 99.00
2012 04 01 18 50  91  8.6 10.4  2.30  8.33  5.90 108 1009.3  26.7  26.5  22.3 99.0 99.00
2012 04 01 19 50  82  8.1  9.7  2.22  8.33  5.77 110 1008.7  26.7  26.5  22.3 99.0 99.00
2012 04 01 20 50  72  8.3 10.6  2.23  7.69  5.67 110 1007.9  26.7  26.5  22.5 99.0 99.00
2012 04 01 21 50  73  8.0  9.5  2.20  8.33  5.63 110 1008.2  26.7  26.5  22.5 99.0 99.00
2012 04 01 22 50  64  8.2 10.1  2.13  8.33  5.74 114 1008.6  26.6  26.5  22.9 99.0 99.00
2012 04 01 23 50  70  8.8 10.7  2.15  8.33  5.67 118 1009.2  26.7  26.5  22.9 99.0 99.00
2012 04 02 00 50  72  9.1 11.2  2.05  8.33  5.57 114 1010.5  26.7  26.4  23.0 99.0 99.00
2012 04 02 01 50  70  8.7 10.1  2.04  8.33  5.59 107 1010.7  26.6  26.4  23.1 99.0 99.00
2012 04 02 02 50  76  8.7 10.8  1.90  8.33  5.40 107 1010.9  26.7  26.4  23.0 99.0 99.00
2012 04 02 03 50  78  9.3 11.2  2.05  8.33  5.55 111 1010.4  26.6  26.4  23.0 99.0 99.00
2012 04 02 04 50  79  9.1 11.1  1.93  7.69  5.34 116 1010.1  26.6  26.4  22.8 99.0 99.00
2012 04 02 05 50  80  9.4 11.1  1.95  7.69  5.31 105 1009.1  26.5  26.4  22.8 99.0 99.00
2012 04 02 06 50  73  8.7 10.3  1.88  8.33  5.25 113 1008.4  26.3  26.4  22.9 99.0 99.00
2012 04 02 07 50  76  9.4 11.4  2.08  7.14  5.38 100 1008.0  26.3  26.4  22.6 99.0 99.00
2012 04 02 08 50  76  8.6  9.8  2.04  7.69  5.37 106 1008.1  26.3  26.4  22.6 99.0 99.00
2012 04 02 09 50  84  8.2  9.5  2.04  6.67  5.41 114 1008.9  26.4  26.3  22.9 99.0 99.00
2012 04 02 10 50  87  8.3 10.0  1.82  7.69  5.21 115 1009.3  26.4  26.3  22.7 99.0 99.00
2012 04 02 11 50  88  8.1  9.5  1.95  7.69  5.35 121 1010.1  26.5  26.3  22.5 99.0 99.00
2012 04 02 12 50  87  8.4 10.3  1.82  7.69  5.19 114 1011.0  26.7  26.3  22.6 99.0 99.00
2012 04 02 13 50  80  8.3  9.6  1.91  7.69  5.26 109 1011.7  26.7  26.4  22.7 99.0 99.00
2012 04 02 14 50  82  8.1  9.6  1.72  7.69  5.06 102 1011.4  26.6  26.4  22.7 99.0 99.00
2012 04 02 15 50  83  8.5 10.3  1.72  7.69  5.04 111 1011.4  26.7  26.4  23.0 99.0 99.00
2012 04 02 16 50  82  8.7 10.3  1.76  6.25  5.01 107 1010.8  26.7  26.4  22.6 99.0 99.00
2012 04 02 17 50  88  8.3  9.7  1.80  7.69  5.01 114 1009.7  26.7  26.5  22.6 99.0 99.00
2012 04 02 18 50  91  9.0 10.4  1.78  7.69  5.11 110 1009.0  26.6  26.5  22.4 99.0 99.00
2012 04 02 19 50  91  9.2 10.9  1.62  7.69  5.01 108 1007.8  26.7  26.6  22.4 99.0 99.00
2012 04 02 20 50  90  8.7 10.7  1.76  6.25  5.14 112 1007.6  26.7  26.5  22.5 99.0 99.00
2012 04 02 21 50  92  8.8 10.4  1.61  7.69  4.88 112 1007.2  26.7  26.6  22.6 99.0 99.00
2012 04 02 22 50  93  9.4 11.2  1.69  7.69  4.81 119 1007.3  26.6  26.6  22.7 99.0 99.00
2012 04 02 23 50  87  8.8 10.9  1.56  5.00  4.72  98 1008.1  26.6  26.6  22.8 99.0 99.00
2012 04 03 00 50  84  8.7 10.3  1.53  5.88  4.68  99 1009.0  26.6  26.5  22.8 99.0 99.00
2012 04 03 01 50  84  8.3  9.5  1.49  7.69  4.64 100 1009.9  26.6  26.5  23.0 99.0 99.00
2012 04 03 02 50  80  8.2  9.8  1.48  7.14  4.69 107 1010.5  26.6  26.5  22.9 99.0 99.00
2012 04 03 03 50  71  8.3  9.6  1.50  7.69  4.68 113 1010.7  26.5  26.5  22.9 99.0 99.00
2012 04 03 04 50  83  7.0  8.0  1.51  7.14  4.75 103 1010.4  26.5  26.5  23.1 99.0 99.00
2012 04 03 05 50  81  8.0  9.4  1.51  7.69  4.78 105 1009.5  26.5  26.4  22.4 99.0 99.00
2012 04 03 06 50  80  7.7  9.0  1.51  6.25  4.72 106 1008.8  26.4  26.4  22.7 99.0 99.00
2012 04 03 07 50  83  7.4  9.6  1.58  7.14  4.89 102 1008.4  26.3  26.4  22.8 99.0 99.00
2012 04 03 08 50  68  8.1  9.3  1.42  6.25  4.55 109 1008.5  26.3  26.4  22.5 99.0 99.00
2012 04 03 09 50  78  8.7 10.5  1.48  7.69  4.74 107 1008.9  26.4  26.4  22.3 99.0 99.00
2012 04 03 10 50  79  9.6 11.9  1.45  7.14  4.73 107 1009.7  26.4  26.4  22.6 99.0 99.00
2012 04 03 11 50  80  8.8 10.0  1.49  7.14  4.80 110 1010.6  26.5  26.4  22.5 99.0 99.00
2012 04 03 12 50  77  8.0  9.9  1.50  6.25  4.82 106 1011.7  26.5  26.4  22.5 99.0 99.00
2012 04 03 13 50  83  8.0  9.4  1.45  7.14  4.75 111 1012.3  26.6  26.4  22.5 99.0 99.00
