#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 09 26 01 50  85  7.2  8.6  1.77  7.69  5.59  99 1011.0  29.0  29.2  24.3 99.0 99.00
2011 09 26 02 50  74  6.9  8.2  1.84  7.69  5.79  84 1011.6  28.9  29.2  24.5 99.0 99.00
2011 09 26 03 50  66  6.1  7.5  1.85  7.69  5.96  97 1011.2  28.7  29.2  23.7 99.0 99.00
2011 09 26 04 50  69  7.4  8.9  1.81  7.69  5.80  94 1010.8  28.8  29.2  24.7 99.0 99.00
2011 09 26 05 50  65  5.9  7.0  1.73  7.69  5.56  94 1010.5  28.8  29.2  24.6 99.0 99.00
2011 09 26 06 50  64  6.6  8.0  1.72  7.69  5.63  95 1009.9  28.8  29.2  24.4 99.0 99.00
2011 09 26 07 50  68  7.0  8.4  1.67  7.69  5.60  96 1009.6  28.8  29.2  24.2 99.0 99.00
2011 09 26 08 50  79  6.6  8.8  1.67  7.14  5.70  94 1009.7  28.8  29.2  24.1 99.0 99.00
2011 09 26 09 50  72  7.4  8.6  1.60  7.69  5.41  91 1009.8  28.8  29.2  24.1 99.0 99.00
2011 09 26 10 50  81  7.3  8.3  1.58  7.69  5.30  98 1010.4  28.9  29.1  23.8 99.0 99.00
2011 09 26 11 50  84  7.5  8.9  1.54  7.14  5.39  98 1011.1  29.1  29.1  23.8 99.0 99.00
2011 09 26 12 50  84  7.8  9.0  1.54  7.14  5.40  98 1011.8  29.2  29.1  23.8 99.0 99.00
2011 09 26 13 50  97  6.3  7.5  1.56  7.14  5.35  99 1012.3  28.9  29.1  24.3 99.0 99.00
2011 09 26 14 50 101  8.2 10.4  1.55  7.69  5.34  96 1012.5  28.9  29.1  24.4 99.0 99.00
2011 09 26 15 50  95 10.6 13.3  1.63  6.67  5.26 115 1012.7  27.8  29.1  24.0 99.0 99.00
2011 09 26 16 50  85  5.3  6.6  1.66  7.14  5.13  99 1012.2  27.6  29.1  23.1 99.0 99.00
2011 09 26 17 50 127  8.0  9.3  1.58  7.69  5.21 108 1011.5  27.8  29.2  23.6 99.0 99.00
2011 09 26 18 50 129  6.4  7.5  1.53  7.14  5.46 111 1011.6  28.5  29.2  24.3 99.0 99.00
2011 09 26 19 50 189 12.2 14.7  1.49  6.67  4.88 102 1011.0  25.2  29.1  21.5 99.0 99.00
2011 09 26 20 50 167  5.6  6.9  1.57  7.69  4.71 113 1010.6  25.6  29.1  20.5 99.0 99.00
2011 09 26 21 50  89  4.1  5.0  1.40  6.67  5.04 111 1010.6  26.6  29.1  20.4 99.0 99.00
2011 09 26 22 50  82  6.1  7.7  1.40  7.14  5.39 107 1010.7  26.4  29.1  21.9 99.0 99.00
2011 09 26 23 50  82  5.9  7.1  1.37  7.69  5.49  93 1010.3  27.0  29.1  20.8 99.0 99.00
2011 09 27 00 50  89  7.2  8.7  1.35  7.14  5.33  98 1010.3  27.1  29.1  21.8 99.0 99.00
2011 09 27 01 50 123  5.6  6.4  1.42  7.14  5.47 110 1011.2  27.5  29.1  22.4 99.0 99.00
2011 09 27 02 50 125  5.1  6.4  1.31  7.14  5.54 111 1012.2  27.5  29.1  22.6 99.0 99.00
2011 09 27 03 50 109  5.0  5.9  1.26  7.14  5.55  99 1012.4  27.5  29.1  23.6 99.0 99.00
2011 09 27 04 50  87  4.7  5.9  1.26  7.14  5.40  92 1011.8  27.6  29.1  23.6 99.0 99.00
2011 09 27 05 50  75  3.7  4.6  1.15  7.14  5.34 103 1011.5  27.6  29.1  23.6 99.0 99.00
2011 09 27 06 50  72  3.0  3.9  1.16  7.14  5.49 104 1011.1  27.8  29.1  23.8 99.0 99.00
2011 09 27 07 50 109  4.3  5.4  1.14  7.14  5.47  87 1010.8  28.1  29.1  23.5 99.0 99.00
2011 09 27 08 50  97  3.6  4.6  1.15  6.67  5.54  98 1010.7  28.0  29.1  24.0 99.0 99.00
2011 09 27 09 50 102  3.3  3.9  1.08  6.67  5.27 100 1011.0  28.1  29.1  24.5 99.0 99.00
2011 09 27 10 50  90  3.5  4.4  1.03  6.67  5.37  81 1011.3  28.2  29.1  24.5 99.0 99.00
2011 09 27 11 50  74  3.7  4.4  1.04  6.67  5.53 100 1011.8  28.4  29.0  24.6 99.0 99.00
2011 09 27 12 50  98  3.4  4.1  1.00  6.67  5.52  90 1012.5  28.8  29.1  24.7 99.0 99.00
2011 09 27 13 50  83  3.6  4.5  0.97 10.81  5.39 106 1012.7  28.9  29.0  24.7 99.0 99.00
2011 09 27 14 50 106  4.1  4.8  0.94 10.81  5.47  80 1012.9  29.0  29.2  24.7 99.0 99.00
2011 09 27 15 50 106  3.7  4.7  0.86  6.67  5.14  88 1012.7  29.0  29.2  24.8 99.0 99.00
2011 09 27 16 50 113  2.7  3.2  0.96  6.25  5.56 105 1012.2  29.1  29.6  24.8 99.0 99.00
2011 09 27 17 50 134  3.5  4.2  0.85  5.88  5.37  98 1011.4  29.3  29.7  24.9 99.0 99.00
2011 09 27 18 50 130  2.2  3.0  0.89 10.00  5.54  86 1010.7  29.7  29.9  25.1 99.0 99.00
2011 09 27 19 50 145  2.0  2.5  0.87  5.88  5.46  93 1010.2  29.8  30.3  25.1 99.0 99.00
2011 09 27 20 50 169  2.3  2.8  0.80 10.00  5.39  85 1009.9  29.3  30.4  24.8 99.0 99.00
2011 09 27 21 50 166  2.1  2.5  0.83 10.81  5.43  80 1009.7  29.4  30.1  24.6 99.0 99.00
2011 09 27 22 50 125  1.8  2.5  0.84 10.00  5.40 100 1010.0  29.0  29.8  24.3 99.0 99.00
2011 09 27 23 50 114  1.9  2.5  0.80  5.56  5.16  84 1010.4  29.1  29.9  24.1 99.0 99.00
2011 09 28 00 50  73  1.1  1.5  0.81 10.00  5.38 113 1011.1  28.9  29.7  24.3 99.0 99.00
2011 09 28 01 50  65  2.1  3.2  0.74  5.88  5.10  78 1011.9  29.0  29.7  24.4 99.0 99.00
2011 09 28 02 50  46  2.4  4.0  0.76 10.00  5.17 105 1012.2  29.0  29.6  24.6 99.0 99.00
2011 09 28 03 50  65  2.7  3.3  0.74 10.00  5.36  92 1011.8  28.8  29.7  24.7 99.0 99.00
2011 09 28 04 50  57  3.7  4.4  0.70 10.00  5.46 101 1011.4  28.7  29.5  24.7 99.0 99.00
2011 09 28 05 50  60  3.4  4.1  0.69  5.88  5.22 103 1010.9  28.6  29.5  24.6 99.0 99.00
2011 09 28 06 50  67  3.8  4.6  0.67 10.00  5.13 111 1010.2  28.6  29.4  24.5 99.0 99.00
2011 09 28 07 50  80  4.2  5.2  0.62  9.09  5.00 103 1009.5  28.6  29.3  24.4 99.0 99.00
2011 09 28 08 50  86  3.7  4.4  0.66  8.33  4.98 121 1009.3  28.5  29.3  24.4 99.0 99.00
2011 09 28 09 50 107  3.7  4.8  0.70  9.09  4.90 107 1009.4  28.6  29.3  24.5 99.0 99.00
2011 09 28 10 50 117  3.5  4.2  0.64  9.09  4.89 106 1009.7  28.5  29.4  24.5 99.0 99.00
2011 09 28 11 50 131  4.5  5.2  0.59  9.09  4.81 115 1010.2  28.9  29.4  24.4 99.0 99.00
2011 09 28 12 50 133  3.7  4.4  0.58  9.09  4.82  87 1010.9  29.3  29.3  24.1 99.0 99.00
2011 09 28 13 50 144  4.1  4.8  0.54  9.09  4.80 105 1011.1  29.3  29.3  24.6 99.0 99.00
2011 09 28 14 50 146  3.4  4.0  0.58  5.26  4.70  88 1011.3  29.5  29.5  24.8 99.0 99.00
2011 09 28 15 50 149  3.1  4.0  0.56  9.09  4.54  91 1011.1  29.5  29.8  24.9 99.0 99.00
2011 09 28 16 50 143  4.3  5.1  0.58  8.33  4.54  85 1010.3  29.5  29.9  24.6 99.0 99.00
2011 09 28 17 50 141  4.3  5.0  0.58  8.33  4.51 117 1009.6  29.5  29.9  24.5 99.0 99.00
2011 09 28 18 50 128  4.5  5.5  0.60  9.09  4.49  90 1009.1  29.4  29.8  24.3 99.0 99.00
2011 09 28 19 50 132  3.8  4.6  0.57  9.09  4.39 120 1008.3  29.5  29.8  24.3 99.0 99.00
2011 09 28 20 50 129  3.6  4.4  0.61  8.33  4.41  99 1007.8  29.4  29.9  24.5 99.0 99.00
2011 09 28 21 50 124  3.1  3.9  0.64  9.09  4.33  56 1008.2  29.3  29.8  24.4 99.0 99.00
2011 09 28 22 50  98  2.5  2.9  0.65  9.09  4.50  79 1008.5  29.2  29.8  24.1 99.0 99.00
2011 09 28 23 50  76  3.0  3.9  0.67  8.33  4.43  94 1009.1  29.2  29.8  23.9 99.0 99.00
2011 09 29 00 50  62  3.5  4.5  0.65  9.09  4.46 100 1009.9  29.1  29.6  24.3 99.0 99.00
2011 09 29 01 50  70  3.7  4.4  0.63  9.09  4.33  81 1010.6  29.2  29.6  23.9 99.0 99.00
2011 09 29 02 50  86  4.6  5.3  0.60  8.33  4.33  81 1010.9  29.1  29.5  24.2 99.0 99.00
2011 09 29 03 50  76  4.4  5.4  0.62  8.33  4.41  95 1010.7  29.0  29.5  24.5 99.0 99.00
2011 09 29 04 50  85  4.3  5.1  0.58  9.09  4.23  66 1010.2  29.0  29.4  24.7 99.0 99.00
2011 09 29 05 50  91  5.1  6.5  0.59  8.33  4.22  88 1009.6  28.9  29.4  24.6 99.0 99.00
2011 09 29 06 50 113  6.1  8.0  0.62  8.33  4.20 105 1008.7  28.5  29.3  24.3 99.0 99.00
2011 09 29 07 50  99  4.6  5.4  0.59  9.09  3.99  69 1008.3  28.8  29.3  24.5 99.0 99.00
2011 09 29 08 50 101  4.5  5.3  0.61  8.33  4.02  73 1008.1  28.8  29.3  24.3 99.0 99.00
2011 09 29 09 50 124  4.7  5.7  0.64  8.33  4.20  95 1007.9  28.7  29.3  24.3 99.0 99.00
2011 09 29 10 50 123  4.4  5.2  0.62  8.33  4.11 117 1008.3  28.7  29.3  24.4 99.0 99.00
2011 09 29 11 50  95  4.4  5.3  0.64  8.33  4.10  69 1009.1  28.9  29.3  24.2 99.0 99.00
2011 09 29 12 50 108  4.9  5.9  0.65  8.33  4.06  94 1010.0  29.1  29.4  24.2 99.0 99.00
2011 09 29 13 50 112  4.8  5.6  0.63  7.14  3.89  71 1010.7  29.1  29.3  24.3 99.0 99.00
2011 09 29 14 50 107  5.0  5.9  0.60  3.70  3.88 104 1010.7  29.1  29.4  24.3 99.0 99.00
2011 09 29 15 50  98  4.5  5.3  0.60  8.33  3.94  94 1010.7  29.1  29.5  24.1 99.0 99.00
2011 09 29 16 50 101  4.2  5.1  0.57  4.00  3.84 106 1009.9  29.0  29.6  24.3 99.0 99.00
2011 09 29 17 50 116  4.5  5.3  0.60  3.85  3.76 129 1008.9  29.2  29.7  23.9 99.0 99.00
2011 09 29 18 50 109  3.2  3.9  0.56  4.00  3.80 130 1008.1  29.2  29.8  24.2 99.0 99.00
2011 09 29 19 50 112  3.9  4.5  0.56  4.00  3.84 110 1007.3  29.2  29.8  23.7 99.0 99.00
2011 09 29 20 50 111  3.7  4.5  0.53  4.76  3.92 125 1006.9  29.3  29.8  24.0 99.0 99.00
2011 09 29 21 50 114  3.7  4.6  0.55  4.35  3.90 119 1006.7  29.1  29.7  24.1 99.0 99.00
2011 09 29 22 50  81  4.7  5.7  0.57  4.55  3.96 123 1006.8  29.0  29.6  23.6 99.0 99.00
2011 09 29 23 50  77  4.5  5.3  0.53  4.76  3.77 124 1007.3  29.0  29.6  23.7 99.0 99.00
2011 09 30 00 50  71  4.1  5.0  0.56  4.55  3.77 117 1008.2  29.0  29.6  24.0 99.0 99.00
2011 09 30 01 50  77  4.9  5.7  0.57  4.55  3.72 118 1009.0  29.0  29.5  24.1 99.0 99.00
2011 09 30 02 50  93  5.4  6.3  0.54  4.76  3.72 126 1009.7  29.1  29.6  24.1 99.0 99.00
2011 09 30 03 50  85  5.6  6.2  0.57  5.00  3.67 125 1010.2  29.1  29.6  24.1 99.0 99.00
2011 09 30 04 50  75  4.7  5.4  0.58  4.17  3.51 122 1009.9  29.0  29.5  24.3 99.0 99.00
2011 09 30 05 50  88  4.5  5.1  0.54  4.55  3.63 124 1009.5  28.8  29.5  24.1 99.0 99.00
2011 09 30 06 50  91  3.6  4.3  0.56  5.26  3.68 110 1008.8  28.7  29.5  23.8 99.0 99.00
2011 09 30 07 50  96  3.6  4.3  0.53  4.17  3.65 109 1008.4  28.6  29.5  23.6 99.0 99.00
2011 09 30 08 50  95  4.0  4.9  0.52  4.76  3.82 120 1008.3  28.7  29.4  23.6 99.0 99.00
2011 09 30 09 50 102  4.1  4.9  0.52  5.00  3.80 134 1008.6  28.6  29.4  23.6 99.0 99.00
2011 09 30 10 50 103  4.0  4.7  0.58  3.85  3.90 134 1009.0  28.6  29.4  23.6 99.0 99.00
2011 09 30 11 50 112  4.1  4.9  0.56  3.70  3.85 110 1009.4  29.0  29.4  23.4 99.0 99.00
2011 09 30 12 50  98  3.5  4.1  0.55  4.35  3.79 115 1009.9  29.1  29.4  23.3 99.0 99.00
2011 09 30 13 50  95  4.6  5.5  0.53  4.17  3.72 118 1010.3  29.1  29.4  23.8 99.0 99.00
2011 09 30 14 50 100  5.2  6.1  0.51  4.17  3.73 131 1010.6  29.1  29.5  24.2 99.0 99.00
2011 09 30 15 50  96  5.7  6.6  0.53  3.57  3.61 123 1010.3  29.1  29.6  24.2 99.0 99.00
2011 09 30 16 50 102  5.2  6.0  0.54  4.00  3.59 134 1009.6  29.1  29.7  24.3 99.0 99.00
2011 09 30 17 50 108  4.7  5.8  0.53  4.00  3.53 132 1008.7  29.2  29.7  24.4 99.0 99.00
2011 09 30 18 50 106  5.2  6.1  0.53  3.85  3.54 131 1007.8  29.2  29.8  24.4 99.0 99.00
2011 09 30 19 50 103  4.9  5.9  0.58  4.17  3.65 134 1007.3  29.2  29.8  24.3 99.0 99.00
2011 09 30 20 50 100  4.8  5.9  0.57  4.76  3.63 117 1006.8  29.4  29.8  24.4 99.0 99.00
2011 09 30 21 50  89  3.6  4.5  0.55  4.76  3.67 108 1007.1  29.2  29.8  24.4 99.0 99.00
2011 09 30 22 50  74  3.5  4.4  0.57  5.00  3.86 121 1007.7  29.2  29.7  24.5 99.0 99.00
2011 09 30 23 50  78  4.7  5.9  0.60  5.00  3.88 115 1008.3  29.2  29.7  24.5 99.0 99.00
2011 10 01 00 50  78  3.9  4.8  0.64  4.76  3.86 107 1009.1  29.2  29.6  24.4 99.0 99.00
2011 10 01 01 50  70  3.9  4.7  0.61  4.55  3.87 115 1010.1  29.2  29.6  24.6 99.0 99.00
2011 10 01 02 50  67  4.8  5.7  0.58  4.55  3.78 109 1010.2  29.2  29.6  24.6 99.0 99.00
2011 10 01 03 50  77  4.4  5.0  0.56  4.55  3.79 106 1010.0  29.1  29.5  24.3 99.0 99.00
2011 10 01 04 50  76  4.5  5.2  0.58  5.26  3.90 118 1009.7  28.9  29.5  24.3 99.0 99.00
2011 10 01 05 50  62  4.5  5.4  0.56  5.56  4.03 123 1009.5  28.9  29.5  24.5 99.0 99.00
2011 10 01 06 50  74  5.5  7.1  0.56  5.26  3.95 132 1008.8  28.9  29.5  24.3 99.0 99.00
2011 10 01 07 50  70  5.1  6.2  0.59  5.00  3.86 122 1008.3  28.8  29.5  24.4 99.0 99.00
2011 10 01 08 50  69  5.3  6.2  0.59  5.56  3.85 130 1008.3  28.9  29.5  24.5 99.0 99.00
2011 10 01 09 50  70  5.6  6.6  0.61  5.00  3.84 116 1008.8  28.9  29.5  24.4 99.0 99.00
2011 10 01 10 50  73  5.5  6.6  0.66  5.26  3.83 123 1009.2  28.9  29.5  24.4 99.0 99.00
2011 10 01 11 50  70  5.9  7.2  0.68  3.85  3.94  85 1010.2  29.0  29.4  24.4 99.0 99.00
2011 10 01 12 50  78  6.4  7.4  0.72  4.35  3.91  89 1010.9  29.4  29.4  24.0 99.0 99.00
2011 10 01 13 50  75  6.6  7.7  0.78  3.85  3.86  95 1011.2  29.4  29.5  24.4 99.0 99.00
2011 10 01 14 50  70  6.7  7.7  0.82  4.00  3.95  84 1011.6  29.4  29.5  24.7 99.0 99.00
2011 10 01 15 50  80  6.7  7.6  0.74  4.35  3.88 109 1011.5  29.4  29.5  24.6 99.0 99.00
2011 10 01 16 50  80  6.9  8.0  0.83  4.17  3.98  90 1010.6  29.4  29.6  24.9 99.0 99.00
2011 10 01 17 50  89  6.9  8.1  0.87  3.85  3.91 107 1010.0  29.5  29.6  25.0 99.0 99.00
2011 10 01 18 50  91  6.4  7.3  0.84  4.00  3.95 100 1008.9  29.5  29.7  24.9 99.0 99.00
2011 10 01 19 50  89  6.7  8.0  0.84  4.35  3.92 114 1008.0  29.5  29.7  25.1 99.0 99.00
2011 10 01 20 50  97  6.2  7.3  0.77  4.76  3.97 110 1008.0  29.6  29.7  25.1 99.0 99.00
2011 10 01 21 50  91  6.3  7.0  0.84  4.17  3.93 112 1008.2  29.6  29.6  24.8 99.0 99.00
2011 10 01 22 50  96  6.2  8.1  0.84  4.76  3.99 115 1008.4  29.5  29.6  25.1 99.0 99.00
2011 10 01 23 50  94  5.8  6.8  0.91  4.35  4.12  99 1008.8  29.4  29.6  24.8 99.0 99.00
2011 10 02 00 50  88  5.2  6.4  0.88  4.35  4.15 115 1010.0  29.4  29.5  25.2 99.0 99.00
2011 10 02 01 50  92  5.3  7.6  0.93  4.35  4.10  92 1011.0  29.4  29.5  25.2 99.0 99.00
2011 10 02 02 50  84  4.9  5.9  0.86  5.26  4.15 118 1011.3  29.4  29.5  24.8 99.0 99.00
2011 10 02 03 50  73  5.6  6.6  0.84  4.76  4.14 119 1011.4  29.4  29.5  24.9 99.0 99.00
2011 10 02 04 50  69  5.5  6.5  0.82  5.88  4.17 118 1011.0  29.2  29.5  25.2 99.0 99.00
2011 10 02 05 50  78  5.9  7.3  0.86  4.35  4.18 105 1010.5  29.1  29.5  25.1 99.0 99.00
2011 10 02 06 50  80  6.1  7.0  0.85  4.76  4.19 120 1010.0  29.1  29.5  24.7 99.0 99.00
2011 10 02 07 50  87  5.7  6.6  0.86  6.25  4.17 119 1009.8  29.0  29.5  25.1 99.0 99.00
2011 10 02 08 50  83  6.3  7.2  0.88  5.88  4.19 120 1009.9  29.1  29.4  25.1 99.0 99.00
2011 10 02 09 50 103  8.9 13.2  0.99  5.26  4.27 122 1009.8  28.6  29.5  24.4 99.0 99.00
2011 10 02 10 50 109  7.8  9.3  0.98  5.88  4.11 134 1010.5  29.2  29.4  25.1 99.0 99.00
2011 10 02 11 50 105  7.5  8.9  1.07  6.25  4.29 137 1011.2  29.4  29.4  25.0 99.0 99.00
2011 10 02 12 50 100  8.5 14.3  1.15  5.88  4.25 137 1011.8  29.2  29.4  25.2 99.0 99.00
2011 10 02 13 50 102  8.4 10.2  1.15  6.25  4.18 131 1012.2  29.5  29.4  24.9 99.0 99.00
2011 10 02 14 50 100  8.4 10.1  1.25  5.26  4.27 126 1012.2  29.6  29.5  24.7 99.0 99.00
2011 10 02 15 50  98  8.2  9.5  1.39  4.55  4.32 118 1011.9  29.6  29.5  24.6 99.0 99.00
2011 10 02 16 50  91  8.1  9.7  1.39  5.26  4.47 121 1011.2  29.5  29.5  24.3 99.0 99.00
2011 10 02 17 50  99  8.2  9.6  1.43  5.26  4.47 128 1010.6  29.6  29.6  24.0 99.0 99.00
2011 10 02 18 50  96  7.8  9.3  1.32  5.88  4.49 124 1010.1  29.5  29.6  24.0 99.0 99.00
2011 10 02 19 50  88  8.1  9.5  1.34  6.25  4.46 123 1009.3  29.6  29.6  24.3 99.0 99.00
2011 10 02 20 50  86  7.7  8.9  1.43  6.67  4.63 128 1009.4  29.7  29.6  24.1 99.0 99.00
2011 10 02 21 50  86  8.0  9.6  1.42  6.25  4.63 119 1009.5  29.6  29.6  24.3 99.0 99.00
2011 10 02 22 50  85  8.0  9.4  1.46  6.67  4.68 127 1010.0  29.5  29.5  24.1 99.0 99.00
2011 10 02 23 50  82  6.8  8.0  1.42  6.67  4.82 122 1010.9  29.5  29.5  24.4 99.0 99.00
2011 10 03 00 50  85  7.5  8.7  1.46  6.25  4.78 122 1011.6  29.5  29.5  24.5 99.0 99.00
2011 10 03 01 50  80  8.1  9.9  1.57  6.67  4.99 126 1012.0  29.5  29.5  24.2 99.0 99.00
2011 10 03 02 50  84  8.6 10.0  1.51  6.67  4.87 120 1012.1  29.4  29.5  24.3 99.0 99.00
2011 10 03 03 50  85  9.1 10.5  1.62  7.14  4.95 121 1011.9  29.5  29.5  24.0 99.0 99.00
2011 10 03 04 50  82  9.1 11.0  1.57  7.14  4.91 118 1011.8  29.3  29.5  24.1 99.0 99.00
2011 10 03 05 50  85  7.9  9.7  1.62  7.14  4.96 115 1011.4  29.2  29.4  24.6 99.0 99.00
2011 10 03 06 50  82  8.2  9.8  1.62  7.14  4.86 125 1011.0  29.2  29.4  24.5 99.0 99.00
2011 10 03 07 50  87  8.7 11.5  1.63  7.14  4.95 121 1010.7  29.2  29.4  24.6 99.0 99.00
2011 10 03 08 50  82  9.7 11.3  1.65  7.14  4.96 120 1010.5  29.1  29.4  24.5 99.0 99.00
2011 10 03 09 50  87  9.2 11.0  1.57  6.67  4.81 118 1010.8  29.3  29.4  24.5 99.0 99.00
2011 10 03 10 50  90 10.2 12.3  1.70  6.67  4.93 120 1011.0  29.2  29.4  24.5 99.0 99.00
2011 10 03 11 50  85  9.6 11.2  1.68  5.00  4.70  99 1011.8  28.9  29.4  24.1 99.0 99.00
2011 10 03 12 50  89  9.7 11.7  1.74  7.14  4.98 126 1012.4  29.3  29.4  24.7 99.0 99.00
2011 10 03 13 50  83  9.8 11.7  1.73  6.25  5.02 127 1012.7  29.3  29.5  24.3 99.0 99.00
2011 10 03 14 50  98  8.5 10.0  1.82  6.67  5.07 119 1012.8  29.1  29.5  23.7 99.0 99.00
2011 10 03 15 50  94  9.6 11.5  1.82  6.25  4.93 120 1012.3  28.7  29.5  23.7 99.0 99.00
2011 10 03 16 50  91  9.4 10.9  1.73  7.14  4.94 122 1011.8  29.3  29.5  24.8 99.0 99.00
2011 10 03 17 50  85  9.3 11.1  1.76  6.67  5.05 121 1011.0  29.4  29.5  24.3 99.0 99.00
2011 10 03 18 50  85  9.5 10.8  1.65  5.88  4.88 116 1010.3  29.5  29.5  24.5 99.0 99.00
2011 10 03 19 50  82  9.1 10.8  1.74  6.25  5.00 117 1009.7  29.4  29.5  24.6 99.0 99.00
2011 10 03 20 50  82  9.4 11.0  1.81  7.14  5.06 126 1009.2  29.6  29.5  24.4 99.0 99.00
2011 10 03 21 50  78  8.5 10.3  1.91  7.14  5.16 117 1009.6  29.6  29.5  23.8 99.0 99.00
2011 10 03 22 50  78  9.5 11.5  1.79  6.67  5.06 117 1009.5  29.4  29.5  23.4 99.0 99.00
2011 10 03 23 50  81  9.1 10.7  1.74  7.14  4.99 123 1010.3  29.3  29.5  23.5 99.0 99.00
2011 10 04 00 50  87  9.4 11.0  1.98  7.14  5.32 118 1011.2  29.4  29.5  23.8 99.0 99.00
2011 10 04 01 50  78  8.8 10.4  1.78  5.88  5.07 106 1012.1  29.4  29.4  24.3 99.0 99.00
2011 10 04 02 50  79  7.9  9.2  1.92  7.14  5.19 115 1012.7  29.3  29.4  24.6 99.0 99.00
2011 10 04 03 50  78  8.2  9.5  1.81  6.67  5.11 113 1012.5  29.4  29.4  24.3 99.0 99.00
2011 10 04 04 50  86  8.0  9.9  1.72  6.25  5.13 108 1012.5  28.8  29.4  24.6 99.0 99.00
2011 10 04 05 50  83  7.7  9.2  1.78  7.14  5.15 111 1011.6  28.6  29.4  24.5 99.0 99.00
2011 10 04 06 50  83  8.6 10.1  1.61  7.14  5.05 104 1010.9  29.2  29.4  24.2 99.0 99.00
2011 10 04 07 50  81  9.3 11.0  1.72  7.14  5.03 109 1010.5  29.1  29.4  24.0 99.0 99.00
2011 10 04 08 50  79  9.6 10.9  1.61  6.67  4.92 110 1010.4  29.1  29.4  24.3 99.0 99.00
2011 10 04 09 50  81  9.5 11.2  1.72  7.14  5.09 113 1010.8  28.9  29.4  24.3 99.0 99.00
2011 10 04 10 50  80  9.2 11.1  1.83  7.14  5.14 110 1011.6  29.0  29.4  24.0 99.0 99.00
2011 10 04 11 50  88  8.0  9.6  1.74  7.14  5.25 110 1012.1  29.2  29.4  24.4 99.0 99.00
2011 10 04 12 50  92  7.4  8.9  1.67  7.14  5.09 107 1012.9  29.4  29.4  24.2 99.0 99.00
2011 10 04 13 50  94  8.5  9.8  1.63  7.14  5.09 115 1013.1  29.4  29.4  23.8 99.0 99.00
2011 10 04 14 50  81  8.2  9.8  1.65  7.14  5.20 105 1012.9  29.2  29.4  24.4 99.0 99.00
2011 10 04 15 50  78  8.6 10.0  1.77  7.14  5.18 114 1012.6  29.3  29.4  23.7 99.0 99.00
2011 10 04 16 50  79  7.5  9.1  1.62  6.67  5.03 108 1012.0  29.3  29.5  23.9 99.0 99.00
2011 10 04 17 50  92  7.7  9.3  1.74  6.67  5.16 105 1011.4  29.4  29.5  23.6 99.0 99.00
2011 10 04 18 50  87  7.5  8.9  1.63  7.14  4.97 112 1010.4  29.4  29.5  23.3 99.0 99.00
2011 10 04 19 50  87  6.3  7.4  1.71  7.14  5.27 116 1009.9  29.4  29.5  22.9 99.0 99.00
2011 10 04 20 50  79  6.1  7.1  1.61  7.69  5.22 112 1009.3  29.4  29.6  23.7 99.0 99.00
2011 10 04 21 50  75  7.0  8.3  1.48  7.14  5.01 112 1009.3  29.4  29.5  23.6 99.0 99.00
2011 10 04 22 50  65  6.7  7.8  1.47  7.14  5.03  98 1009.9  28.7  29.5  24.3 99.0 99.00
2011 10 04 23 50  78  7.6  8.9  1.41  7.69  5.07  99 1010.1  29.3  29.5  23.5 99.0 99.00
2011 10 05 00 50  81  7.7  8.8  1.53  6.67  4.93  96 1011.2  29.3  29.5  23.4 99.0 99.00
2011 10 05 01 50  78  7.1  8.6  1.51  7.14  5.29 109 1011.9  29.3  29.4  23.4 99.0 99.00
2011 10 05 02 50  84  6.6  7.6  1.63  7.14  5.35 105 1012.1  29.1  29.4  23.9 99.0 99.00
2011 10 05 03 50  74  6.6  8.3  1.60  7.14  5.35  99 1012.1  29.1  29.4  23.2 99.0 99.00
2011 10 05 04 50  60  6.4  7.6  1.59  7.14  5.15 108 1011.9  29.0  29.4  24.2 99.0 99.00
2011 10 05 05 50  65  5.9  7.1  1.30  7.14  5.04 105 1011.4  28.9  29.4  24.1 99.0 99.00
2011 10 05 06 50  65  6.1  7.2  1.49  7.69  5.26  90 1010.8  29.0  29.4  23.7 99.0 99.00
2011 10 05 07 50  71  6.2  7.2  1.39  7.69  5.15  92 1010.1  28.9  29.4  23.4 99.0 99.00
2011 10 05 08 50  69  6.5  8.0  1.30  7.14  5.15 108 1009.7  28.7  29.4  23.8 99.0 99.00
2011 10 05 09 50  56  6.5  7.9  1.26  7.14  4.94  91 1010.2  28.7  29.4  23.9 99.0 99.00
2011 10 05 10 50  69  6.5  7.8  1.39  7.14  5.18  89 1010.7  28.8  29.4  23.5 99.0 99.00
2011 10 05 11 50  62  7.2  8.9  1.28  7.14  5.17  93 1011.2  28.6  29.4  23.7 99.0 99.00
2011 10 05 12 50  74  6.6  7.7  1.31  6.67  5.11  91 1011.5  29.0  29.4  23.6 99.0 99.00
2011 10 05 13 50  74  6.7  7.8  1.34  6.67  5.20 104 1011.8  29.2  29.4  23.1 99.0 99.00
2011 10 05 14 50  82  7.1  8.5  1.33  7.14  5.07  89 1011.6  29.1  29.4  23.5 99.0 99.00
2011 10 05 15 50  79  6.7  8.1  1.33  7.14  4.99 100 1011.0  29.1  29.5  23.7 99.0 99.00
