#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 07 11 12 50 106 10.2 12.0  3.23 10.00  6.70  92 1012.2  28.5  27.6  99.0 99.0 99.00
2013 07 11 13 50 111  9.7 11.4  3.19  8.33  6.73  93 1012.7  28.5  27.6  99.0 99.0 99.00
2013 07 11 14 50 114  8.2  9.8  3.34  9.09  6.74  92 1013.0  28.4  27.6  99.0 99.0 99.00
2013 07 11 15 50 109  8.2  9.8  3.22  9.09  6.82 107 1012.8  28.4  27.7  99.0 99.0 99.00
2013 07 11 16 50 111  8.1 10.0  2.94  9.09  6.66 100 1012.9  28.5  27.8  99.0 99.0 99.00
2013 07 11 17 50 106  8.9 11.3  3.07  9.09  6.56 103 1012.2  28.5  27.8  99.0 99.0 99.00
2013 07 11 18 50 107 10.1 12.6  3.00  8.33  6.55 103 1011.6  28.3  27.8  99.0 99.0 99.00
2013 07 11 19 50 103 10.1 12.4  2.76  8.33  6.33 110 1010.8  28.4  27.8  99.0 99.0 99.00
2013 07 11 20 50 104  9.1 11.0  2.71  9.09  6.46 108 1011.0  28.5  27.8  99.0 99.0 99.00
2013 07 11 21 50  99  9.0 10.8  2.73  9.09  6.24  99 1010.9  28.4  27.8  99.0 99.0 99.00
2013 07 11 22 50 100  9.8 11.7  2.38  9.09  5.95 111 1011.1  28.5  27.8  99.0 99.0 99.00
2013 07 11 23 50 101  9.5 12.2  2.78  9.09  6.48 106 1011.4  28.3  27.7  99.0 99.0 99.00
2013 07 12 00 50  99  9.3 11.0  2.72  9.09  6.33 118 1012.0  28.3  27.7  99.0 99.0 99.00
2013 07 12 01 50  97  9.7 11.5  2.80  9.09  6.36 115 1012.1  28.2  27.7  99.0 99.0 99.00
2013 07 12 02 50  91  9.5 11.8  2.62  9.09  6.41 110 1012.3  28.2  27.7  99.0 99.0 99.00
2013 07 12 03 50  90  9.5 11.7  2.60  7.69  6.21 116 1012.5  28.2  27.7  99.0 99.0 99.00
2013 07 12 04 50  93 10.4 12.2  2.70  8.33  6.38 107 1012.1  28.2  27.7  99.0 99.0 99.00
2013 07 12 05 50  98 10.1 12.4  2.59  8.33  6.18 113 1011.8  28.1  27.7  99.0 99.0 99.00
2013 07 12 06 50  98 10.3 12.4  2.47  8.33  5.94 111 1011.5  28.0  27.7  99.0 99.0 99.00
2013 07 12 07 50 100  9.9 12.2  2.38  8.33  5.83 114 1011.6  28.1  27.7  99.0 99.0 99.00
2013 07 12 08 50 102 10.2 12.5  2.42  8.33  5.97 112 1011.5  28.0  27.7  99.0 99.0 99.00
2013 07 12 09 50 100 10.9 12.6  2.41  8.33  5.91 110 1011.3  28.0  27.6  99.0 99.0 99.00
2013 07 12 10 50 101 10.0 11.8  2.36  8.33  6.08 108 1011.6  28.0  27.6  99.0 99.0 99.00
2013 07 12 11 50 103 10.4 12.5  2.67  8.33  6.06 113 1012.1  28.1  27.6  99.0 99.0 99.00
2013 07 12 12 50 103 10.1 11.8  2.31  7.69  5.83 113 1012.5  28.1  27.6  99.0 99.0 99.00
2013 07 12 13 50 102 10.0 12.7  2.06  7.69  5.49 108 1012.9  28.2  27.7  99.0 99.0 99.00
2013 07 12 14 50 106  9.1 11.4  2.40  6.67  5.69  98 1013.3  28.4  27.7  99.0 99.0 99.00
2013 07 12 15 50 103 10.0 12.1  2.48  8.33  6.00 115 1012.9  28.3  27.8  99.0 99.0 99.00
2013 07 12 16 50 104  9.6 11.6  2.54  8.33  6.04 105 1012.8  28.4  27.9  99.0 99.0 99.00
2013 07 12 17 50 100  8.5 10.8  2.40  8.33  5.81 119 1012.5  28.5  28.0  99.0 99.0 99.00
2013 07 12 18 50  98  8.5 10.0  2.04  7.69  5.63 115 1012.0  28.5  28.0  99.0 99.0 99.00
2013 07 12 19 50  93  8.4  9.8  2.15  8.33  5.70 114 1011.5  28.5  28.0  99.0 99.0 99.00
2013 07 12 20 50  90  9.1 11.0  2.19  8.33  5.81 110 1010.7  28.4  28.1  99.0 99.0 99.00
2013 07 12 21 50  87  9.6 11.6  2.17  7.14  5.67 108 1010.5  28.5  28.1  99.0 99.0 99.00
2013 07 12 22 50  88  9.7 11.5  2.08  7.69  5.66 108 1010.5  28.3  28.1  99.0 99.0 99.00
2013 07 12 23 50  88  8.8 10.6  1.96  7.69  5.54 103 1010.9  28.2  28.0  99.0 99.0 99.00
2013 07 13 00 50  91  8.9 11.1  1.91  7.69  5.35 104 1011.1  28.2  28.0  99.0 99.0 99.00
2013 07 13 01 50  89  9.6 11.3  1.96  7.69  5.33 108 1011.2  28.1  28.0  99.0 99.0 99.00
2013 07 13 02 50  87  9.8 11.8  1.90  7.14  5.29 110 1011.9  28.2  28.0  99.0 99.0 99.00
2013 07 13 03 50  85 10.1 11.9  1.97  7.69  5.38 101 1011.9  28.1  28.0  99.0 99.0 99.00
2013 07 13 04 50  87  9.8 11.7  2.02  7.14  5.31 120 1011.8  28.1  27.9  99.0 99.0 99.00
2013 07 13 05 50  82  9.7 12.0  1.90  7.69  5.33 107 1011.5  28.1  27.9  99.0 99.0 99.00
2013 07 13 06 50  84  9.7 11.4  1.96  7.69  5.35 101 1011.2  28.0  27.9  99.0 99.0 99.00
2013 07 13 07 50  82  9.8 12.3  1.96  7.14  5.25 104 1010.9  28.0  27.9  99.0 99.0 99.00
2013 07 13 08 50  84 10.1 11.9  1.99  7.14  5.33 106 1011.1  28.0  27.9  99.0 99.0 99.00
2013 07 13 09 50  87  9.4 11.3  2.07  7.14  5.38 103 1011.5  28.0  27.9  99.0 99.0 99.00
2013 07 13 10 50  83  9.5 11.4  1.93  7.14  5.22 108 1012.0  27.9  27.9  99.0 99.0 99.00
2013 07 13 11 50  84  9.0 10.4  1.91  7.14  5.13 103 1012.7  28.0  27.9  99.0 99.0 99.00
2013 07 13 12 50  83  9.1 11.1  1.91  7.14  5.25 107 1013.1  28.1  27.9  99.0 99.0 99.00
2013 07 13 13 50  82  9.3 10.7  1.78  6.25  5.07 105 1013.4  28.2  27.9  99.0 99.0 99.00
2013 07 13 14 50  83  8.1  9.5  1.79  7.14  5.11 112 1013.6  28.3  28.0  99.0 99.0 99.00
2013 07 13 15 50  80  9.0 10.7  1.72  7.14  5.06 115 1013.7  28.3  28.0  99.0 99.0 99.00
2013 07 13 16 50  84  8.5 10.4  1.80  6.67  5.24 112 1013.4  28.2  28.1  99.0 99.0 99.00
2013 07 13 17 50  82  8.2  9.6  1.75  6.67  5.10 108 1013.0  28.4  28.2  99.0 99.0 99.00
2013 07 13 18 50  78  8.3  9.5  1.70  7.14  5.05 112 1012.2  28.3  28.2  99.0 99.0 99.00
2013 07 13 19 50  79  8.8 10.2  1.51  6.67  4.81 110 1011.7  28.4  28.2  99.0 99.0 99.00
2013 07 13 20 50  80  8.7 10.2  1.47  6.67  4.70 112 1011.4  28.4  28.2  99.0 99.0 99.00
2013 07 13 21 50  74  9.0 10.7  1.51  6.67  4.90 118 1011.3  28.3  28.2  99.0 99.0 99.00
2013 07 13 22 50  82  8.5  9.8  1.66  6.67  4.96 115 1011.3  28.1  28.2  99.0 99.0 99.00
2013 07 13 23 50  72  9.5 11.2  1.64  6.67  4.89 111 1011.3  28.2  28.2  99.0 99.0 99.00
2013 07 14 00 50  75  9.6 11.6  1.57  6.67  4.78 103 1011.7  28.2  28.1  99.0 99.0 99.00
2013 07 14 01 50  75  9.5 10.9  1.57  6.25  4.88 114 1012.2  28.2  28.1  99.0 99.0 99.00
2013 07 14 02 50  79  9.1 10.8  1.54  6.25  4.76 110 1012.7  28.0  28.1  99.0 99.0 99.00
2013 07 14 03 50  77  9.7 11.4  1.64  6.67  4.93 110 1012.6  28.0  28.1  99.0 99.0 99.00
2013 07 14 04 50  78  9.0 10.6  1.59  6.25  4.87 114 1012.2  27.9  28.1  99.0 99.0 99.00
2013 07 14 05 50  78  9.5 11.5  1.46  6.25  4.69 108 1011.7  27.9  28.1  99.0 99.0 99.00
2013 07 14 06 50  73  8.9 10.6  1.50  6.67  4.89 107 1011.3  27.7  28.1  99.0 99.0 99.00
2013 07 14 07 50  81  9.0 10.7  1.45  5.88  4.77 112 1011.0  27.8  28.1  99.0 99.0 99.00
2013 07 14 08 50  72  8.4  9.8  1.60  6.67  4.85 103 1010.9  27.7  28.0  99.0 99.0 99.00
2013 07 14 09 50  75  8.8 10.4  1.62  6.67  4.94 105 1011.1  27.6  28.0  99.0 99.0 99.00
2013 07 14 10 50  84  8.3  9.5  1.58  6.67  4.81 102 1011.5  27.7  28.0  99.0 99.0 99.00
2013 07 14 11 50  87  9.2 11.1  1.60  6.67  4.89  98 1012.0  28.0  28.0  99.0 99.0 99.00
2013 07 14 12 50  80  8.5 10.4  1.58  6.25  4.85 108 1012.3  28.0  28.0  99.0 99.0 99.00
2013 07 14 13 50  82  8.4 10.3  1.57  6.25  4.96 110 1012.4  28.0  28.0  99.0 99.0 99.00
2013 07 14 14 50  84  8.7 10.3  1.63  6.67  4.89 105 1012.1  28.0  28.0  99.0 99.0 99.00
2013 07 14 15 50  84  7.8  9.0  1.64  6.67  5.00 101 1012.3  27.7  28.0  99.0 99.0 99.00
2013 07 14 16 50  97  7.7  9.0  1.54  6.25  4.95 108 1012.1  27.9  28.0  99.0 99.0 99.00
2013 07 14 17 50  92  6.9  8.6  1.52  6.67  4.99 102 1011.8  27.9  27.8  99.0 99.0 99.00
2013 07 14 18 50  89  7.3  8.3  1.71  6.67  5.09 107 1011.2  28.0  27.7  99.0 99.0 99.00
2013 07 14 19 50  77  7.4  8.8  1.73  7.14  5.16  88 1010.6  28.0  27.6  99.0 99.0 99.00
2013 07 14 20 50  80  7.2  8.7  1.79  6.67  5.06 102 1010.2  27.9  27.6  99.0 99.0 99.00
2013 07 14 21 50  76  6.9  8.4  1.86  6.67  5.29  96 1010.0  28.0  27.5  99.0 99.0 99.00
2013 07 14 22 50  82  7.5  9.1  1.71  6.67  5.11 105 1010.3  27.9  27.5  99.0 99.0 99.00
2013 07 14 23 50  75  7.5  8.7  1.63  6.67  5.14 109 1010.7  27.8  27.5  99.0 99.0 99.00
2013 07 15 00 50  76  7.6  9.5  1.63  6.67  5.02 107 1011.2  27.8  27.5  99.0 99.0 99.00
2013 07 15 01 50  78  8.3  9.9  1.47  7.14  4.94  90 1011.5  27.8  27.5  99.0 99.0 99.00
2013 07 15 02 50  80  8.4  9.6  1.50  7.14  4.94  90 1011.8  27.9  27.4  99.0 99.0 99.00
2013 07 15 03 50  80  8.2  9.9  1.51  6.67  5.13  92 1012.0  27.8  27.4  99.0 99.0 99.00
2013 07 15 04 50  75  7.4  8.8  1.54  6.67  5.09  89 1011.9  27.7  27.5  99.0 99.0 99.00
2013 07 15 05 50  76  8.2  9.6  1.46  6.25  4.98 100 1011.3  27.7  27.5  99.0 99.0 99.00
2013 07 15 06 50  73  7.5  9.2  1.52  6.67  5.11 105 1010.6  27.6  27.5  99.0 99.0 99.00
2013 07 15 07 50  74  8.0  9.9  1.66  6.67  5.23 106 1010.3  27.5  27.5  99.0 99.0 99.00
2013 07 15 08 50  78  7.9  9.6  1.64  6.67  5.19  89 1010.4  27.6  27.5  99.0 99.0 99.00
2013 07 15 09 50  80  8.1  9.8  1.58  6.67  5.19  98 1010.3  27.7  27.5  99.0 99.0 99.00
2013 07 15 10 50  90  8.3  9.8  1.49  6.25  4.98 101 1010.4  27.7  27.5  99.0 99.0 99.00
2013 07 15 11 50  91  9.1 10.6  1.67  6.67  5.01 104 1010.8  27.8  27.5  99.0 99.0 99.00
2013 07 15 12 50  90  8.8 10.4  1.57  6.67  4.95 109 1011.1  27.9  27.5  99.0 99.0 99.00
2013 07 15 13 50  88  9.2 10.5  1.63  6.67  5.00 107 1011.0  28.0  27.5  99.0 99.0 99.00
2013 07 15 14 50  80  8.5 10.1  1.65  6.67  4.97  97 1011.4  28.0  27.6  99.0 99.0 99.00
2013 07 15 15 50  84  8.4 10.9  1.70  6.67  5.12 102 1011.6  28.1  27.7  99.0 99.0 99.00
2013 07 15 16 50  78  7.0  8.3  1.64  6.67  4.99 108 1011.5  28.1  27.7  99.0 99.0 99.00
2013 07 15 17 50  76  8.1 10.1  1.81  6.67  5.26 113 1011.1  28.2  27.7  99.0 99.0 99.00
2013 07 15 18 50  74  8.2  9.7  1.63  6.67  5.01 106 1010.4  28.2  27.8  99.0 99.0 99.00
2013 07 15 19 50  83  9.5 11.4  1.63  6.67  4.96 109 1009.7  28.3  27.8  99.0 99.0 99.00
2013 07 15 20 50  81  8.7 10.6  1.89  7.14  5.27 105 1009.2  28.2  27.8  99.0 99.0 99.00
2013 07 15 21 50  82  9.1 11.0  1.90  7.14  5.34 106 1008.8  28.2  27.8  99.0 99.0 99.00
2013 07 15 22 50  75  9.2 11.0  1.93  6.67  5.34 103 1009.2  28.2  27.7  99.0 99.0 99.00
2013 07 15 23 50  76  9.1 11.6  2.06  7.14  5.40 115 1009.8  28.2  27.7  99.0 99.0 99.00
2013 07 16 00 50  84  9.4 11.2  1.95  6.67  5.39 111 1010.7  28.1  27.7  99.0 99.0 99.00
2013 07 16 01 50  85 10.1 11.8  2.08  7.69  5.49 110 1011.1  28.2  27.7  99.0 99.0 99.00
2013 07 16 02 50  85 10.2 12.3  2.08  7.14  5.33 113 1011.5  28.2  27.7  99.0 99.0 99.00
2013 07 16 03 50  83 10.4 12.3  2.28  7.69  5.57 107 1011.6  28.2  27.6  99.0 99.0 99.00
2013 07 16 04 50  86 10.1 12.1  2.34  7.69  5.55 114 1011.2  28.1  27.6  99.0 99.0 99.00
2013 07 16 05 50  84 10.5 12.3  2.37  7.69  5.63 115 1010.5  28.1  27.6  99.0 99.0 99.00
2013 07 16 06 50  84 10.7 12.5  2.29  7.69  5.46 109 1009.9  28.1  27.6  99.0 99.0 99.00
2013 07 16 07 50  89 11.6 15.3  2.53  7.69  5.70 120 1009.8  28.0  27.6  99.0 99.0 99.00
2013 07 16 08 50  91 10.6 13.5  2.65  7.69  5.86 115 1010.1  28.0  27.6  99.0 99.0 99.00
2013 07 16 09 50  91  9.8 12.3  2.67  8.33  5.89 122 1010.2  28.0  27.6  99.0 99.0 99.00
2013 07 16 10 50  94 11.5 13.7  2.99  7.14  6.02 111 1010.4  28.1  27.6  99.0 99.0 99.00
2013 07 16 11 50  90 11.4 14.1  2.62  8.33  5.93 129 1010.9  28.2  27.6  99.0 99.0 99.00
2013 07 16 12 50  85  9.6 12.1  2.74  8.33  5.99 117 1011.6  28.2  27.6  99.0 99.0 99.00
2013 07 16 13 50  87 10.1 12.0  2.82  8.33  6.13 121 1012.0  28.2  27.5  99.0 99.0 99.00
2013 07 16 14 50  93 10.8 13.5  2.81  7.69  6.12 122 1011.9  28.3  27.5  99.0 99.0 99.00
2013 07 16 15 50  90 10.1 12.1  2.95  8.33  6.27 122 1012.1  28.3  27.5  99.0 99.0 99.00
2013 07 16 16 50  91  9.5 11.9  3.11  9.09  6.44 125 1011.8  28.2  27.5  99.0 99.0 99.00
2013 07 16 17 50  93  9.6 11.9  2.93  8.33  6.25 124 1011.5  28.3  27.4  99.0 99.0 99.00
2013 07 16 18 50  92  9.1 11.0  2.91  8.33  6.31 117 1010.8  28.2  27.4  99.0 99.0 99.00
2013 07 16 19 50  93  9.8 11.5  3.15  8.33  6.44 128 1010.3  28.2  27.4  99.0 99.0 99.00
2013 07 16 20 50  93 10.3 12.5  2.80  8.33  6.02 120 1010.0  28.4  27.4  99.0 99.0 99.00
2013 07 16 21 50  89  9.9 13.4  3.29  9.09  6.46 127 1009.7  28.2  27.4  99.0 99.0 99.00
2013 07 16 22 50  88 10.2 12.6  2.79  8.33  6.12 121 1009.8  28.2  27.4  99.0 99.0 99.00
2013 07 16 23 50  89 11.0 13.3  3.08  8.33  6.37 121 1010.6  28.2  27.4  99.0 99.0 99.00
2013 07 17 00 50  89 10.7 12.9  3.06  8.33  6.41 130 1011.5  28.2  27.4  99.0 99.0 99.00
2013 07 17 01 50  90 10.9 13.6  3.14  9.09  6.44 124 1012.1  28.3  27.4  99.0 99.0 99.00
2013 07 17 02 50  86 11.0 13.9  3.25  9.09  6.50 123 1012.7  28.2  27.3  99.0 99.0 99.00
2013 07 17 03 50  83 10.9 13.5  3.00  8.33  6.36 116 1012.9  28.2  27.3  99.0 99.0 99.00
2013 07 17 04 50  80 11.1 13.9  2.86  9.09  6.31 121 1012.3  28.0  27.3  99.0 99.0 99.00
2013 07 17 05 50  78 11.8 14.2  3.00  8.33  6.39 123 1011.4  27.9  27.2  99.0 99.0 99.00
2013 07 17 06 50  80 10.9 14.0  3.00  8.33  6.23 120 1010.6  27.8  27.2  99.0 99.0 99.00
2013 07 17 07 50  82 10.3 12.2  2.96  9.09  6.27 118 1010.6  27.8  27.2  99.0 99.0 99.00
2013 07 17 08 50  86  9.6 12.5  3.24  9.09  6.46 120 1010.8  27.9  27.2  99.0 99.0 99.00
2013 07 17 09 50  86 10.0 12.2  3.22  8.33  6.44 110 1010.9  27.9  27.1  99.0 99.0 99.00
2013 07 17 10 50  89 10.4 12.7  3.44  8.33  6.60 116 1011.3  28.0  27.1  99.0 99.0 99.00
2013 07 17 11 50  87  9.4 11.5  3.01  8.33  6.31 114 1012.3  28.0  27.1  99.0 99.0 99.00
2013 07 17 12 50  88 10.4 12.6  3.31  9.09  6.60 126 1012.3  28.1  27.1  99.0 99.0 99.00
2013 07 17 13 50  83  9.1 11.1  3.31  8.33  6.48 107 1012.7  28.1  27.1  99.0 99.0 99.00
2013 07 17 14 50  86 10.4 13.2  3.35  8.33  6.50 114 1013.1  28.2  27.1  99.0 99.0 99.00
2013 07 17 15 50  88  8.9 11.8  2.87  9.09  6.15 121 1013.0  28.1  27.2  99.0 99.0 99.00
2013 07 17 16 50  88 10.1 12.3  3.13  8.33  6.56 122 1012.5  28.2  27.3  99.0 99.0 99.00
2013 07 17 17 50  83 10.1 12.5  3.14  9.09  6.46 125 1011.9  28.2  27.2  99.0 99.0 99.00
2013 07 17 18 50  84 10.2 12.6  3.15  9.09  6.46 119 1011.3  28.2  27.3  99.0 99.0 99.00
2013 07 17 19 50  83 10.4 12.6  3.13  9.09  6.48 118 1010.8  28.2  27.4  99.0 99.0 99.00
2013 07 17 20 50  83 10.4 13.2  3.15  9.09  6.31 117 1010.3  28.3  27.4  99.0 99.0 99.00
2013 07 17 21 50  80 10.9 13.3  3.09  8.33  6.40 113 1010.3  28.3  27.5  99.0 99.0 99.00
2013 07 17 22 50  86 10.2 12.2  2.88  8.33  6.15 123 1010.4  28.2  27.5  99.0 99.0 99.00
2013 07 17 23 50  81 11.5 14.0  2.90  8.33  6.29 115 1010.4  28.2  27.5  99.0 99.0 99.00
2013 07 18 00 50  84 12.4 14.8  3.39  8.33  6.55 113 1010.7  28.2  27.5  99.0 99.0 99.00
2013 07 18 01 50  85 10.2 12.4  3.14  8.33  6.49 116 1012.3  28.2  27.6  99.0 99.0 99.00
2013 07 18 02 50  81 10.7 12.9  3.00  8.33  6.24 109 1012.8  28.2  27.5  99.0 99.0 99.00
2013 07 18 03 50  81  9.4 11.4  2.80  9.09  6.32 112 1013.1  28.1  27.5  99.0 99.0 99.00
2013 07 18 04 50  85 10.1 12.2  2.80  8.33  6.29 107 1012.8  28.0  27.5  99.0 99.0 99.00
2013 07 18 05 50  83 10.7 13.3  3.06  8.33  6.40 115 1011.9  28.1  27.5  99.0 99.0 99.00
2013 07 18 06 50  83 10.6 12.8  3.19  8.33  6.65 112 1011.3  28.0  27.5  99.0 99.0 99.00
2013 07 18 07 50  77 10.4 12.9  3.19  8.33  6.51 108 1010.7  27.9  27.5  99.0 99.0 99.00
2013 07 18 08 50  88  9.9 12.3  3.04  9.09  6.47  93 1010.9  27.9  27.5  99.0 99.0 99.00
2013 07 18 09 50  88 10.3 12.5  3.30  8.33  6.70 119 1011.3  27.9  27.4  99.0 99.0 99.00
2013 07 18 10 50  89  9.8 12.1  3.20  8.33  6.67 112 1011.4  27.9  27.5  99.0 99.0 99.00
2013 07 18 11 50  85  8.8 10.6  3.22  8.33  6.59 104 1012.2  28.0  27.5  99.0 99.0 99.00
2013 07 18 12 50  82  9.7 12.2  3.08  8.33  6.51 112 1012.2  28.1  27.5  99.0 99.0 99.00
2013 07 18 13 50  90  9.1 10.9  3.06  8.33  6.46 111 1012.8  28.0  27.5  99.0 99.0 99.00
2013 07 18 14 50  85  7.9  9.7  2.79  7.69  6.32 117 1013.2  28.1  27.6  99.0 99.0 99.00
2013 07 18 15 50  85  7.7  9.6  2.81  8.33  6.34 106 1013.2  28.2  27.6  99.0 99.0 99.00
2013 07 18 16 50  83  8.2  9.8  2.52  8.33  6.11 122 1013.2  28.1  27.7  99.0 99.0 99.00
2013 07 18 17 50  82  8.4 10.8  2.53  8.33  6.20 115 1013.0  28.1  27.7  99.0 99.0 99.00
2013 07 18 18 50  82  8.1 10.4  2.68  7.69  6.31 117 1012.2  28.2  27.8  99.0 99.0 99.00
2013 07 18 19 50  82  7.7  9.3  2.45  8.33  6.25 111 1011.7  28.2  27.8  99.0 99.0 99.00
2013 07 18 20 50  71  7.5  9.1  2.49  7.69  6.23 122 1010.9  28.1  27.8  99.0 99.0 99.00
2013 07 18 21 50  68  8.2  9.8  2.37  7.69  6.03 109 1010.5  28.0  27.7  99.0 99.0 99.00
2013 07 18 22 50  78  8.5 10.1  2.65  8.33  6.17 104 1010.9  28.2  27.7  99.0 99.0 99.00
2013 07 18 23 50  82  7.7  9.6  2.40  7.69  6.09 109 1011.4  28.1  27.7  99.0 99.0 99.00
2013 07 19 00 50  81  8.4 10.1  2.36  7.69  6.00 113 1011.9  28.0  27.6  99.0 99.0 99.00
2013 07 19 01 50  85  8.3  9.9  2.24  6.67  5.80 115 1012.5  28.1  27.6  99.0 99.0 99.00
2013 07 19 02 50  79  8.4  9.9  2.36  7.69  5.93 117 1013.4  28.1  27.5  99.0 99.0 99.00
2013 07 19 03 50  88  8.7 10.4  2.56  7.69  6.19 101 1013.6  28.1  27.4  99.0 99.0 99.00
2013 07 19 04 50  89  8.6 11.0  2.61  8.33  6.01  71 1012.9  28.0  27.4  99.0 99.0 99.00
2013 07 19 05 50  88  9.6 11.7  2.64  7.69  6.18  90 1012.4  28.0  27.3  99.0 99.0 99.00
2013 07 19 06 50  91 10.4 12.1  2.72  7.69  6.26  95 1011.9  28.1  27.4  99.0 99.0 99.00
2013 07 19 07 50  97  9.6 11.4  3.01  7.69  6.42  97 1012.0  28.0  27.4  99.0 99.0 99.00
2013 07 19 08 50 103  9.4 12.0  2.95  8.33  6.47  89 1011.6  28.1  27.5  99.0 99.0 99.00
2013 07 19 09 50 109  8.5 10.4  2.81  7.69  6.22  90 1011.7  28.2  27.6  99.0 99.0 99.00
2013 07 19 10 50 107  8.4  9.9  2.58  8.33  6.23  67 1012.0  28.1  27.5  99.0 99.0 99.00
2013 07 19 11 50 107  9.3 11.1  2.68  7.69  6.19  84 1012.4  28.2  27.6  99.0 99.0 99.00
2013 07 19 12 50  99 10.0 12.4  2.68  7.69  6.20  84 1012.9  28.3  27.5  99.0 99.0 99.00
2013 07 19 13 50  99  9.1 11.3  2.67  8.33  6.26  93 1013.5  28.4  27.6  99.0 99.0 99.00
2013 07 19 15 50  92  9.8 12.0  2.56  7.69  6.21 110 1013.8  28.5  27.7  99.0 99.0 99.00
2013 07 19 16 50  90 10.9 13.0  2.83  8.33  6.37  89 1013.5  28.6  27.8  99.0 99.0 99.00
2013 07 19 17 50  93 10.0 11.8  2.90  8.33  6.41  94 1013.1  28.5  27.8  99.0 99.0 99.00
2013 07 19 18 50  93 10.5 12.9  2.59  8.33  6.08  97 1012.4  28.6  27.8  99.0 99.0 99.00
2013 07 19 19 50  94 10.1 12.3  2.83  8.33  6.25  94 1012.1  28.5  27.9  99.0 99.0 99.00
2013 07 19 20 50  93 11.7 14.3  2.36  7.69  5.79 112 1011.4  28.6  27.9  99.0 99.0 99.00
2013 07 19 21 50  96 11.4 14.0  2.91  7.69  6.23 103 1011.3  28.6  27.9  99.0 99.0 99.00
2013 07 19 22 50  94 12.0 14.8  2.85  7.69  6.14 114 1011.4  28.6  27.9  99.0 99.0 99.00
2013 07 19 23 50  89 11.9 15.4  2.91  8.33  6.22 115 1011.8  28.6  27.9  99.0 99.0 99.00
2013 07 20 00 50  86 12.4 15.6  3.01  7.69  6.29 112 1012.4  28.6  27.9  99.0 99.0 99.00
2013 07 20 01 50  91 11.8 14.1  2.99  8.33  6.24 110 1013.2  28.6  27.8  99.0 99.0 99.00
2013 07 20 02 50  89 11.5 14.4  3.04  8.33  6.33 100 1014.0  28.5  27.8  99.0 99.0 99.00
2013 07 20 03 50  94 12.3 15.0  3.01  8.33  6.30 113 1014.0  28.6  27.9  99.0 99.0 99.00
2013 07 20 04 50  93 12.0 15.1  2.97  8.33  6.29 110 1013.7  28.5  27.8  99.0 99.0 99.00
2013 07 20 05 50  96 12.4 14.8  3.37  8.33  6.64 106 1012.9  28.4  27.8  99.0 99.0 99.00
2013 07 20 06 50  94 12.0 14.3  3.19  8.33  6.44  91 1012.5  28.4  27.8  99.0 99.0 99.00
2013 07 20 07 50  91 11.4 14.3  3.02  8.33  6.47 108 1012.0  28.3  27.8  99.0 99.0 99.00
2013 07 20 08 50  93 11.9 14.8  3.12  9.09  6.55  97 1011.8  28.3  27.8  99.0 99.0 99.00
2013 07 20 09 50  89 12.5 15.4  3.13  9.09  6.59  93 1011.6  28.3  27.7  99.0 99.0 99.00
2013 07 20 10 50  89 11.7 14.5  3.46  9.09  6.76 100 1012.3  28.3  27.7  99.0 99.0 99.00
2013 07 20 11 50  89 10.8 13.6  3.45  9.09  6.88  95 1012.8  28.3  27.7  99.0 99.0 99.00
2013 07 20 12 50  89 12.1 15.0  3.39  9.09  6.81 106 1013.2  28.5  27.7  99.0 99.0 99.00
2013 07 20 13 50  87 10.7 13.8  3.29  8.33  6.63 105 1013.8  28.4  27.8  99.0 99.0 99.00
2013 07 20 14 50  87 11.7 15.0  3.64  9.09  6.92 102 1013.8  28.5  27.8  99.0 99.0 99.00
2013 07 20 15 50  90 11.7 13.9  3.49  9.09  6.96 112 1013.9  28.5  27.8  99.0 99.0 99.00
2013 07 20 16 50  89 12.4 15.0  3.53  9.09  6.83  97 1013.5  28.7  27.7  99.0 99.0 99.00
2013 07 20 17 50  87 11.8 14.7  3.35  9.09  6.71 101 1012.8  28.5  27.8  99.0 99.0 99.00
2013 07 20 18 50  86 11.7 14.2  3.23  9.09  6.53  98 1012.1  28.5  27.8  99.0 99.0 99.00
2013 07 20 19 50  85 12.0 14.8  3.39  9.09  6.71  97 1011.5  28.6  27.8  99.0 99.0 99.00
2013 07 20 20 50  82 11.6 14.8  3.17  9.09  6.61 107 1011.1  28.6  27.8  99.0 99.0 99.00
2013 07 20 21 50  80 12.3 15.1  3.35  9.09  6.79 112 1010.7  28.5  27.8  99.0 99.0 99.00
2013 07 20 22 50  84 13.2 15.9  3.20  9.09  6.62  95 1010.8  28.6  27.8  99.0 99.0 99.00
2013 07 20 23 50  85 11.9 15.1  3.18  9.09  6.66 116 1011.4  28.5  27.8  99.0 99.0 99.00
2013 07 21 00 50  84 12.4 15.4  3.30  9.09  6.55 100 1011.9  28.5  27.8  99.0 99.0 99.00
2013 07 21 01 50  86 12.3 15.1  3.54 10.00  7.12 107 1012.4  28.5  27.8  99.0 99.0 99.00
2013 07 21 02 50  81 12.2 15.9  3.40  9.09  6.67 111 1013.0  28.5  27.7  99.0 99.0 99.00
2013 07 21 03 50  86 12.3 15.4  3.54  9.09  6.72 107 1013.1  28.5  27.8  99.0 99.0 99.00
