#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 25 20 50 101  5.6  6.7  1.15  5.00  4.67 111 1014.8  26.8  27.3  20.3 99.0 99.00
2015 01 25 21 50  92  5.5  6.4  1.09  5.88  4.77 129 1015.1  26.7  27.3  20.4 99.0 99.00
2015 01 25 22 50  87  6.4  8.0  1.07  5.88  4.70 120 1015.1  26.6  27.2  21.3 99.0 99.00
2015 01 25 23 50  91  6.2  7.7  1.12  5.26  4.56 112 1015.6  26.6  27.2  21.3 99.0 99.00
2015 01 26 00 50  78  7.8  9.0  1.08  5.88  4.69 115 1016.0  26.6  27.2  21.5 99.0 99.00
2015 01 26 01 50  75  8.9 10.9  1.20  9.09  4.55 119 1016.2  26.4  27.2  21.5 99.0 99.00
2015 01 26 02 50  84  8.3 10.0  1.25  5.56  4.45  99 1016.0  26.3  27.2  21.6 99.0 99.00
2015 01 26 03 50  84  8.8  9.9  1.34  5.56  4.58  92 1015.9  26.3  27.2  21.3 99.0 99.00
2015 01 26 04 50  79  8.6 10.3  1.35  5.00  4.52 101 1015.5  26.1  27.2  21.5 99.0 99.00
2015 01 26 05 50  74  8.3  9.7  1.31  5.26  4.55 104 1015.0  26.1  27.2  21.4 99.0 99.00
2015 01 26 06 50  77  8.5 10.1  1.34  5.26  4.55  92 1014.4  26.0  27.2  21.5 99.0 99.00
2015 01 26 07 50  80  8.5 10.1  1.23  5.26  4.39 111 1013.8  26.1  27.2  21.6 99.0 99.00
2015 01 26 08 50  72  9.1 11.1  1.30  5.00  4.46  97 1013.6  26.1  27.2  21.5 99.0 99.00
2015 01 26 09 50  75  9.4 11.5  1.41  5.26  4.53 103 1013.9  26.1  27.1  21.5 99.0 99.00
2015 01 26 10 50  85  8.7 10.5  1.37  5.26  4.44  97 1014.8  26.2  27.1  21.5 99.0 99.00
2015 01 26 11 50  84  9.1 10.4  1.41  5.56  4.73 108 1015.1  26.4  27.1  21.2 99.0 99.00
2015 01 26 12 50  90  9.5 11.0  1.47  5.88  4.58 107 1015.8  26.5  27.1  21.3 99.0 99.00
2015 01 26 13 50  93  8.5  9.9  1.52  5.56  4.82  94 1016.5  26.6  27.2  21.2 99.0 99.00
2015 01 26 14 50  86  8.5  9.9  1.39  5.56  4.64  95 1016.5  26.5  27.2  21.4 99.0 99.00
2015 01 26 15 50  88  8.7 10.0  1.39  5.56  4.80 100 1015.9  26.6  27.2  21.5 99.0 99.00
2015 01 26 16 50  84  6.5  7.5  1.38  5.88  4.88 105 1015.7  26.8  27.2  21.2 99.0 99.00
2015 01 26 17 50  90  6.5  7.6  1.42  5.56  4.99 105 1014.8  26.8  27.3  20.9 99.0 99.00
2015 01 26 18 50  93  6.2  7.3  1.40  5.56  5.00 102 1014.4  26.7  27.3  20.8 99.0 99.00
2015 01 26 19 50 103  5.7  6.8  1.38  5.56  5.04 115 1014.1  26.8  27.3  20.7 99.0 99.00
2015 01 26 20 50  93  4.7  5.7  1.36  5.88  5.05 119 1014.3  26.8  27.3  21.4 99.0 99.00
2015 01 26 21 50 100  5.6  7.3  1.24  6.67  4.93 131 1014.5  26.9  27.3  21.4 99.0 99.00
2015 01 26 22 50 112  8.8  9.9  1.41  6.25  4.99 132 1014.4  27.0  27.2  21.3 99.0 99.00
2015 01 26 23 50 109  8.5 10.0  1.57  6.67  5.00 132 1015.1  26.9  27.2  21.6 99.0 99.00
2015 01 27 00 50 117  9.1 11.3  1.47  6.67  4.84 140 1015.6  26.9  27.2  21.7 99.0 99.00
2015 01 27 01 50 115  8.8 10.4  1.52  6.67  4.86 129 1015.9  26.8  27.2  21.7 99.0 99.00
2015 01 27 02 50 117  8.4 10.0  1.59  6.67  4.96 131 1016.0  26.7  27.1  21.7 99.0 99.00
2015 01 27 03 50 114  8.3  9.7  1.66  5.88  5.08 123 1015.9  26.6  27.1  21.6 99.0 99.00
2015 01 27 04 50 114  7.7  9.0  1.56  6.67  4.99 145 1015.7  26.5  27.1  21.7 99.0 99.00
2015 01 27 05 50 114  7.5  9.3  1.67  6.25  5.17 133 1015.4  26.5  27.1  21.3 99.0 99.00
2015 01 27 06 50 118  7.6  8.7  1.55  6.67  4.97 133 1014.8  26.5  27.1  21.0 99.0 99.00
2015 01 27 07 50 112  8.2  9.5  1.57  6.25  5.02 137 1014.4  26.4  27.1  21.4 99.0 99.00
2015 01 27 08 50 109  9.9 11.2  1.49  6.67  4.83 138 1014.2  26.4  27.1  20.5 99.0 99.00
2015 01 27 09 50  99  7.1  8.4  1.56  6.67  5.00 136 1014.8  26.3  27.1  20.9 99.0 99.00
2015 01 27 10 50 110  7.0  8.2  1.46  7.14  5.03 149 1015.3  26.3  27.1  21.1 99.0 99.00
2015 01 27 11 50 116  8.0  9.6  1.33  6.67  4.90 141 1015.9  26.5  27.1  21.1 99.0 99.00
2015 01 27 12 50  96  7.2  8.6  1.40  6.67  4.96 133 1016.9  26.6  27.1  21.0 99.0 99.00
2015 01 27 13 50 116  7.7  8.9  1.47  6.67  5.14 132 1017.1  26.7  27.1  21.5 99.0 99.00
2015 01 27 14 50 109  8.1  9.4  1.43  5.88  4.85 127 1017.1  26.7  27.1  20.8 99.0 99.00
2015 01 27 15 50 116  8.2  9.5  1.41  7.14  4.86 148 1016.5  26.7  27.2  21.6 99.0 99.00
2015 01 27 16 50 123  8.5  9.6  1.34  5.88  4.69 133 1015.8  26.7  27.2  21.7 99.0 99.00
2015 01 27 17 50 116  8.1  9.5  1.42  4.76  4.69 131 1015.2  26.8  27.2  21.3 99.0 99.00
2015 01 27 18 50 119  8.2  9.4  1.35  5.26  4.68 133 1014.5  26.8  27.2  21.1 99.0 99.00
2015 01 27 19 50 116  7.6  8.9  1.42  5.88  4.86 137 1014.2  26.8  27.2  21.4 99.0 99.00
2015 01 27 20 50 114  5.3  6.6  1.36  5.56  4.89 130 1014.7  26.8  27.2  21.7 99.0 99.00
2015 01 27 21 50 120  4.1  5.0  1.34  6.67  5.24 141 1015.3  26.5  27.2  21.8 99.0 99.00
2015 01 27 22 50 106  4.8  5.8  1.31  5.88  5.25 136 1015.6  26.6  27.1  21.7 99.0 99.00
2015 01 27 23 50 103  6.0  7.2  1.31  5.88  5.23 131 1016.0  26.7  27.1  21.5 99.0 99.00
2015 01 28 00 50 111  6.8  8.3  1.34  5.88  5.21 141 1016.5  26.9  27.1  21.1 99.0 99.00
2015 01 28 01 50  75  6.5  9.5  1.35  6.67  5.13 128 1016.8  26.2  27.1  21.6 99.0 99.00
2015 01 28 02 50 103  5.5  7.9  1.35  7.69  5.16 117 1016.6  26.7  27.1  21.7 99.0 99.00
2015 01 28 03 50 104  6.5  8.9  1.34  6.25  5.30 127 1016.2  26.6  27.1  21.7 99.0 99.00
2015 01 28 04 50 107  7.5  8.8  1.52  5.88  5.15 127 1015.6  26.5  27.1  21.4 99.0 99.00
2015 01 28 05 50 108  8.0  9.6  1.47  5.56  5.00 120 1014.9  26.4  27.1  21.0 99.0 99.00
2015 01 28 06 50 105  8.0  9.5  1.50  5.56  4.93 128 1014.3  26.4  27.1  20.7 99.0 99.00
2015 01 28 07 50 105  7.7  9.4  1.41  6.67  4.93 132 1013.9  26.3  27.0  20.9 99.0 99.00
2015 01 28 08 50 102  7.0  8.3  1.41  5.88  5.05 139 1014.2  26.4  27.0  21.0 99.0 99.00
2015 01 28 09 50 105  7.6  9.0  1.50  8.33  5.08 132 1014.7  26.5  27.0  20.5 99.0 99.00
2015 01 28 10 50  93  5.7  7.1  1.39  6.25  4.95 137 1015.5  26.3  27.0  21.1 99.0 99.00
2015 01 28 11 50  90  5.6  6.7  1.25  7.69  5.08 124 1016.1  26.5  27.0  20.6 99.0 99.00
2015 01 28 12 50  89  5.6  6.6  1.32  7.69  5.19 123 1016.9  26.6  27.1  20.9 99.0 99.00
2015 01 28 13 50  98  5.5  6.8  1.33  5.88  5.30 131 1017.4  26.6  27.1  20.7 99.0 99.00
2015 01 28 14 50 111  6.2  7.4  1.32  6.25  5.26 136 1017.3  26.7  27.1  20.3 99.0 99.00
2015 01 28 15 50 110  7.5  9.0  1.32  6.25  5.17 127 1016.5  26.7  27.2  20.4 99.0 99.00
2015 01 28 16 50 113  6.7  8.4  1.43  7.69  5.08 129 1015.5  26.5  27.2  20.9 99.0 99.00
2015 01 28 17 50 109  6.3  7.5  1.28  5.88  5.11 138 1014.6  26.5  27.2  20.9 99.0 99.00
2015 01 28 18 50 103  5.7  7.0  1.38  7.69  5.10 134 1014.2  26.6  27.3  20.9 99.0 99.00
2015 01 28 19 50  91  6.0  7.6  1.29  5.26  4.89 141 1013.7  26.7  27.3  21.2 99.0 99.00
2015 01 28 20 50  68  4.8  5.6  1.22  5.88  4.83 141 1013.9  26.6  27.3  21.0 99.0 99.00
2015 01 28 21 50  86  4.7  5.7  1.23  8.33  5.17 111 1013.9  26.5  27.2  20.9 99.0 99.00
2015 01 28 22 50  74  4.6  5.7  1.22  5.88  5.28 126 1014.2  26.4  27.1  21.1 99.0 99.00
2015 01 28 23 50  95  6.1  7.3  1.23  7.14  5.27 122 1014.6  26.8  27.1  20.9 99.0 99.00
2015 01 29 00 50 102  6.4  7.3  1.28  7.14  5.22 122 1015.0  26.7  27.1  21.0 99.0 99.00
2015 01 29 01 50  61  5.8  6.8  1.23  7.14  5.20 118 1015.3  26.2  27.1  21.5 99.0 99.00
2015 01 29 02 50  84  4.1  5.8  1.28  7.69  5.23 130 1015.4  26.5  27.1  21.4 99.0 99.00
2015 01 29 03 50  67  4.7  5.9  1.19  7.69  5.19 116 1015.2  26.2  27.0  21.3 99.0 99.00
2015 01 29 04 50  90  6.1  7.0  1.25  7.69  5.08 125 1015.0  26.4  27.1  21.3 99.0 99.00
2015 01 29 05 50  99  6.1  7.2  1.27  7.69  5.02 130 1014.6  26.4  27.0  21.1 99.0 99.00
2015 01 29 06 50  89  5.6  6.7  1.27  6.25  5.03 130 1014.0  26.1  27.1  21.3 99.0 99.00
2015 01 29 07 50  80  5.6  6.8  1.24  5.26  4.98 118 1013.7  26.1  27.1  20.8 99.0 99.00
2015 01 29 08 50  85  5.7  7.3  1.29  5.26  5.08 123 1013.7  26.0  27.1  21.0 99.0 99.00
2015 01 29 09 50  85  6.4  7.6  1.24  7.69  5.01 129 1014.0  26.0  27.1  20.9 99.0 99.00
2015 01 29 10 50  92  6.3  7.4  1.21  7.69  5.05 130 1014.8  26.0  27.1  20.8 99.0 99.00
2015 01 29 11 50  89  6.1  7.2  1.21  7.69  5.14 129 1015.4  26.2  27.1  20.5 99.0 99.00
2015 01 29 12 50  78  6.3  7.5  1.37  7.69  5.34 120 1016.4  26.3  27.1  20.5 99.0 99.00
2015 01 29 13 50  83  5.6  6.6  1.34  8.33  5.31 126 1016.9  26.3  27.1  20.4 99.0 99.00
2015 01 29 14 50  79  5.1  6.1  1.33  7.69  5.34 123 1016.6  26.3  27.2  20.8 99.0 99.00
2015 01 29 15 50  87  5.1  6.0  1.38  8.33  5.32 121 1016.0  26.3  27.2  20.6 99.0 99.00
2015 01 29 16 50  93  4.3  5.1  1.29  7.69  5.42 131 1015.4  26.3  27.3  20.4 99.0 99.00
2015 01 29 17 50  88  4.9  5.9  1.41  8.33  5.48 116 1014.5  26.3  27.4  19.5 99.0 99.00
2015 01 29 18 50  79  4.7  6.1  1.31  6.25  5.35 125 1014.1  26.4  27.4  19.8 99.0 99.00
2015 01 29 19 50  80  4.8  5.8  1.38  7.69  5.61 128 1013.8  26.5  27.4  19.8 99.0 99.00
2015 01 29 20 50  84  4.5  5.5  1.35  7.14  5.35 120 1014.2  26.5  27.4  19.7 99.0 99.00
2015 01 29 21 50  65  4.6  5.5  1.34  7.69  5.34 115 1014.7  26.4  27.3  20.4 99.0 99.00
2015 01 29 22 50  67  4.9  5.9  1.34  8.33  5.53 123 1015.0  26.3  27.2  20.3 99.0 99.00
2015 01 29 23 50  56  5.4  6.3  1.24  8.33  5.77 111 1015.4  26.4  27.2  20.5 99.0 99.00
2015 01 30 00 50  48  6.4  7.3  1.29  8.33  5.84 106 1015.8  26.3  27.2  20.4 99.0 99.00
2015 01 30 01 50  54  7.4  8.6  1.30  8.33  5.45 107 1015.9  26.3  27.2  20.3 99.0 99.00
2015 01 30 02 50  68  6.6  7.9  1.33  8.33  5.40 107 1015.7  26.2  27.1  20.3 99.0 99.00
2015 01 30 03 50  77  6.3  7.4  1.27  8.33  5.25 132 1015.4  26.1  27.1  20.5 99.0 99.00
2015 01 30 04 50  85  6.2  7.4  1.30  7.69  5.22 117 1014.8  26.0  27.1  20.4 99.0 99.00
2015 01 30 05 50  87  6.3  7.7  1.23  8.33  5.19 125 1014.3  25.9  27.1  20.5 99.0 99.00
2015 01 30 06 50  84  6.6  7.6  1.32  7.69  5.31 122 1013.8  25.8  27.1  19.8 99.0 99.00
2015 01 30 07 50  85  6.5  7.9  1.21  8.33  5.28 118 1013.5  25.8  27.1  19.8 99.0 99.00
2015 01 30 08 50  81  5.9  7.2  1.15  9.09  5.11  93 1013.6  25.8  27.1  20.1 99.0 99.00
2015 01 30 09 50  93  4.8  5.9  1.13  8.33  5.24 100 1014.1  25.8  27.1  19.6 99.0 99.00
2015 01 30 10 50  88  5.3  6.6  1.11  8.33  5.18 116 1014.6  25.8  27.0  19.5 99.0 99.00
2015 01 30 11 50  63  6.0  7.7  1.17  9.09  5.55 101 1015.3  25.8  27.1  20.4 99.0 99.00
2015 01 30 12 50  72  5.6  7.0  1.14  8.33  5.32 102 1016.0  26.0  27.1  19.7 99.0 99.00
2015 01 30 13 50  90  5.0  6.5  1.10  7.69  5.31  99 1016.2  26.2  27.1  19.6 99.0 99.00
2015 01 30 14 50  89  4.8  5.8  1.04  8.33  5.71 113 1016.2  26.1  27.2  19.8 99.0 99.00
2015 01 30 15 50  78  4.3  5.4  1.09  8.33  5.63 117 1015.7  26.1  27.3  20.2 99.0 99.00
2015 01 30 16 50  75  4.3  5.6  1.04  8.33  5.67 117 1015.2  26.1  27.3  20.4 99.0 99.00
2015 01 30 17 50  79  3.8  4.7  1.10  8.33  5.95 127 1014.7  26.2  27.4  20.0 99.0 99.00
2015 01 30 18 50  76  3.5  4.7  1.07  7.69  5.90 118 1014.0  26.1  27.4  20.2 99.0 99.00
2015 01 30 19 50  83  2.7  3.5  1.06  8.33  5.91 114 1013.9  26.2  27.4  19.7 99.0 99.00
2015 01 30 20 50  75  3.1  4.0  1.02  9.09  6.01  99 1013.8  26.3  27.4  20.0 99.0 99.00
2015 01 30 21 50  47  2.8  3.6  1.02  9.09  6.05  98 1014.1  26.2  27.3  20.0 99.0 99.00
2015 01 30 22 50  40  3.9  4.9  0.99  9.09  6.08  79 1014.4  26.0  27.3  20.4 99.0 99.00
2015 01 30 23 50  41  3.9  4.8  0.96  9.09  6.16  77 1014.9  25.9  27.2  20.5 99.0 99.00
2015 01 31 00 50  54  3.6  4.8  0.97  9.09  6.38  69 1015.2  26.0  27.2  20.8 99.0 99.00
2015 01 31 01 50  58  4.3  5.4  0.90  8.33  6.26  89 1015.4  26.0  27.2  20.8 99.0 99.00
2015 01 31 02 50  54  4.3  5.9  1.01 10.00  6.64  77 1015.4  26.0  27.1  20.9 99.0 99.00
2015 01 31 03 50  58  4.6  5.9  0.94 10.00  6.38  80 1015.1  26.0  27.1  21.0 99.0 99.00
2015 01 31 04 50  58  4.1  4.8  1.02  9.09  6.47  68 1014.8  25.9  27.1  20.6 99.0 99.00
2015 01 31 05 50  49  4.5  5.4  0.97  8.33  6.37  90 1014.5  25.9  27.1  20.9 99.0 99.00
2015 01 31 06 50  49  5.2  6.2  1.03 10.00  6.34  70 1014.1  25.8  27.1  21.2 99.0 99.00
2015 01 31 07 50  71  5.2  6.4  1.08  9.09  6.12 100 1013.7  25.9  27.1  21.0 99.0 99.00
2015 01 31 08 50  56  5.4  6.4  1.12  9.09  6.19  72 1013.9  25.7  27.1  20.9 99.0 99.00
2015 01 31 09 50  68  5.3  6.4  1.20  9.09  6.27  78 1014.2  25.7  27.1  20.9 99.0 99.00
2015 01 31 10 50  85  4.2  5.6  1.16 10.00  5.93  83 1014.9  25.7  27.1  21.3 99.0 99.00
2015 01 31 11 50  79  4.6  5.7  1.14  9.09  5.92  64 1015.7  26.0  27.0  21.0 99.0 99.00
2015 01 31 12 50  87  4.2  5.1  1.19  9.09  6.10  92 1016.5  26.3  27.1  20.8 99.0 99.00
2015 01 31 13 50  80  4.9  5.8  1.05  8.33  5.90  86 1016.8  26.2  27.1  20.8 99.0 99.00
2015 01 31 14 50  95  3.6  4.5  1.13  9.09  6.28  81 1016.7  26.4  27.2  20.7 99.0 99.00
2015 01 31 15 50  99  3.9  5.2  1.00  9.09  6.00  68 1016.3  26.2  27.3  20.9 99.0 99.00
2015 01 31 16 50  93  3.7  4.7  1.08 10.00  6.51  64 1016.0  26.2  27.4  20.8 99.0 99.00
2015 01 31 17 50 113  3.8  4.5  1.13 10.00  6.70  43 1015.4  26.3  27.5  19.9 99.0 99.00
2015 01 31 18 50 101  3.0  3.7  1.07  9.09  6.53  85 1014.6  26.3  27.5  19.7 99.0 99.00
2015 01 31 19 50  88  2.6  3.6  0.97 10.00  6.37 105 1014.2  26.5  27.6  19.5 99.0 99.00
2015 01 31 20 50  50  3.3  4.1  1.03  9.09  6.69  82 1014.6  26.6  27.5  19.8 99.0 99.00
2015 01 31 21 50  34  3.6  4.3  1.08  9.09  6.62  91 1015.0  26.3  27.4  20.5 99.0 99.00
2015 01 31 22 50  17  5.1  6.1  1.04  9.09  6.47  64 1015.3  26.1  27.4  20.9 99.0 99.00
2015 01 31 23 50  31  5.4  6.5  1.04  9.09  6.46  65 1015.8  26.2  27.3  21.1 99.0 99.00
2015 02 01 00 50  43  5.1  6.0  1.09  9.09  6.40  69 1016.5  26.2  27.2  21.0 99.0 99.00
2015 02 01 01 50  38  6.0  7.7  1.08 10.00  6.19  42 1017.0  26.2  27.2  21.4 99.0 99.00
2015 02 01 02 50  37  5.5  7.0  1.10  9.09  6.10  69 1017.0  26.2  27.2  21.2 99.0 99.00
2015 02 01 03 50  42  6.2  7.3  0.99  9.09  5.42  79 1017.0  26.2  27.2  21.3 99.0 99.00
2015 02 01 04 50  42  6.7  7.8  1.08  9.09  5.37  59 1016.7  26.0  27.2  21.5 99.0 99.00
2015 02 01 05 50  44  6.8  8.2  1.09  9.09  5.40  52 1016.3  25.9  27.1  21.9 99.0 99.00
2015 02 01 06 50  56  6.5  7.8  1.16 10.00  5.45  43 1015.6  26.0  27.1  21.5 99.0 99.00
2015 02 01 07 50  56  6.0  7.6  1.13 10.00  5.43  43 1015.5  25.9  27.1  21.6 99.0 99.00
2015 02 01 08 50  59  6.7  7.9  1.15 10.81  5.63  62 1015.6  25.9  27.0  21.3 99.0 99.00
2015 02 01 09 50  60  6.5  7.4  1.14 10.00  5.47  55 1016.0  25.9  27.0  21.5 99.0 99.00
2015 02 01 10 50  71  7.0  8.4  1.02 10.00  4.83  85 1016.8  25.9  27.0  21.4 99.0 99.00
2015 02 01 11 50  65  6.9  8.1  1.13 10.00  5.33  55 1017.5  26.0  27.0  21.0 99.0 99.00
2015 02 01 12 50  68  7.0  8.4  1.23 10.00  5.06  56 1018.3  26.3  27.0  20.6 99.0 99.00
2015 02 01 13 50  79  7.3  8.4  1.20 10.00  5.15  61 1018.8  26.3  27.0  21.0 99.0 99.00
2015 02 01 14 50  68  6.5  7.3  1.15 10.00  5.11  53 1018.7  26.2  27.1  21.3 99.0 99.00
2015 02 01 15 50  71  6.8  8.1  1.20 10.00  5.00  51 1018.1  26.2  27.1  21.2 99.0 99.00
2015 02 01 16 50  70  6.2  7.1  1.31  9.09  5.23  90 1017.3  26.2  27.2  21.4 99.0 99.00
2015 02 01 17 50  70  5.7  6.8  1.29 10.00  5.28  50 1016.5  26.3  27.2  21.3 99.0 99.00
2015 02 01 18 50  62  5.8  6.8  1.24 10.81  5.32  53 1016.1  26.3  27.2  21.6 99.0 99.00
2015 02 01 19 50  61  5.5  6.6  1.28 10.00  5.14  47 1016.0  26.4  27.2  21.7 99.0 99.00
2015 02 01 20 50  57  6.2  7.6  1.19  9.09  5.08  76 1016.1  26.4  27.3  22.0 99.0 99.00
2015 02 01 21 50  53  6.6  8.0  1.25  9.09  5.11  50 1016.2  26.2  27.2  21.9 99.0 99.00
2015 02 01 22 50  54  7.0  8.2  1.36 10.00  5.27  48 1016.6  26.1  27.2  22.2 99.0 99.00
2015 02 01 23 50  33  8.7  9.9  1.38  5.56  4.77 352 1016.8  25.6  27.1  22.2 99.0 99.00
2015 02 02 00 50  38  8.4  9.9  1.50 10.00  5.10  40 1017.1  25.5  27.1  22.6 99.0 99.00
2015 02 02 01 50  45  9.2 10.7  1.50 10.00  5.09  38 1017.4  25.1  27.1  22.4 99.0 99.00
2015 02 02 02 50  36  9.8 11.5  1.51  5.26  4.87  19 1017.2  25.1  27.1  22.4 99.0 99.00
2015 02 02 03 50  43 10.5 12.0  1.59  5.26  4.94  19 1016.9  25.3  27.1  21.9 99.0 99.00
2015 02 02 04 50  47  9.3 10.9  1.58  5.26  4.91  38 1016.7  25.8  27.1  22.1 99.0 99.00
2015 02 02 05 50  60  9.1 11.4  1.61  5.26  5.06  41 1016.3  25.5  27.1  22.1 99.0 99.00
2015 02 02 06 50  63  7.8  9.4  1.69  5.56  5.03  24 1016.1  25.4  27.1  21.8 99.0 99.00
2015 02 02 07 50  73  7.5  8.6  1.46  5.56  4.82  38 1015.7  25.5  27.1  22.2 99.0 99.00
2015 02 02 08 50  75  7.8  9.3  1.53  5.88  5.05  30 1015.9  25.6  27.1  21.8 99.0 99.00
2015 02 02 09 50  72  6.8  8.0  1.46  6.25  4.94  33 1016.3  25.0  27.1  22.0 99.0 99.00
2015 02 02 10 50  63  9.6 12.1  1.43  5.56  5.02  30 1016.6  25.8  27.1  22.0 99.0 99.00
2015 02 02 11 50  78  9.6 11.7  1.77  5.88  5.02  38 1017.4  25.8  27.1  21.7 99.0 99.00
2015 02 02 12 50  65  9.9 11.6  1.87  5.56  5.17  56 1018.2  26.1  27.1  21.7 99.0 99.00
2015 02 02 14 50  69 10.9 13.7  1.94  5.56  5.14  69 1018.4  25.1  27.2  22.1 99.0 99.00
2015 02 02 15 50  68  9.9 12.2  2.18  5.88  5.34  59 1017.9  24.9  27.2  22.0 99.0 99.00
2015 02 02 16 50  68 10.0 11.5  1.95  6.25  5.32  65 1017.0  25.4  27.2  22.0 99.0 99.00
2015 02 02 17 50  61 10.8 13.1  2.16  6.25  5.45  62 1016.1  25.5  27.2  21.8 99.0 99.00
2015 02 02 18 50  66  8.1  9.5  2.28  6.25  5.54  70 1015.5  25.3  27.2  21.9 99.0 99.00
2015 02 02 19 50  96  8.3  9.6  2.17  6.67  5.79  62 1015.3  25.7  27.2  21.7 99.0 99.00
2015 02 02 20 50  85  7.5  8.8  1.98  6.25  5.62  75 1015.8  26.0  27.2  22.1 99.0 99.00
2015 02 02 21 50  80  8.0  9.7  2.01  6.67  5.88  60 1016.3  26.2  27.2  22.4 99.0 99.00
2015 02 02 22 50  71  8.2 10.0  2.00  5.88  5.85  77 1016.5  26.1  27.2  22.6 99.0 99.00
2015 02 02 23 50  75  8.1  9.9  1.89  8.33  5.77  24 1017.2  26.3  27.2  22.4 99.0 99.00
2015 02 03 00 50  78  8.8 10.4  1.90  7.69  5.72  50 1017.6  26.4  27.2  22.4 99.0 99.00
2015 02 03 01 50  78  8.2 10.1  1.87  5.56  5.63  74 1017.8  26.4  27.2  22.4 99.0 99.00
2015 02 03 02 50  79  8.1  9.5  1.90 14.81  5.67  39 1018.1  26.4  27.2  22.4 99.0 99.00
2015 02 03 03 50  76  8.2  9.5  1.83 13.79  5.83 357 1017.9  26.4  27.1  22.2 99.0 99.00
2015 02 03 04 50  91  7.8  9.0  1.82 13.79  5.91  24 1017.7  26.3  27.1  22.0 99.0 99.00
2015 02 03 05 50  85  7.3  8.8  1.75 12.12  5.78   4 1017.5  26.3  27.1  22.4 99.0 99.00
2015 02 03 06 50  85  7.5  9.0  1.77 13.79  5.78 330 1017.0  26.3  27.1  22.2 99.0 99.00
2015 02 03 07 50  88  7.0  8.4  1.81  5.88  5.73 102 1017.0  26.3  27.1  21.9 99.0 99.00
2015 02 03 08 50  86  6.8  8.0  1.67 13.79  5.83 357 1016.9  26.1  27.1  21.9 99.0 99.00
2015 02 03 09 50  85  7.1  8.2  1.62 13.79  5.83  21 1017.2  26.1  27.1  21.8 99.0 99.00
2015 02 03 10 50  87  7.6  9.0  1.56 10.00  5.66  90 1017.7  26.3  27.1  22.0 99.0 99.00
2015 02 03 11 50  91  7.7  9.2  1.53  9.09  5.58  74 1018.1  26.4  27.1  21.8 99.0 99.00
2015 02 03 12 50  93  7.1  8.4  1.65 13.79  5.78  16 1018.7  26.6  27.1  22.0 99.0 99.00
2015 02 03 13 50 104  5.6  6.8  1.57 13.79  5.68  10 1019.1  26.4  27.1  21.8 99.0 99.00
2015 02 03 14 50  92  5.4  6.7  1.47 10.00  5.38  52 1019.3  26.5  27.1  21.4 99.0 99.00
2015 02 03 15 50  98  6.1  7.3  1.56 13.79  5.81  26 1018.6  26.6  27.2  21.7 99.0 99.00
2015 02 03 16 50  95  6.3  7.4  1.57 13.79  5.64  23 1017.9  26.6  27.3  21.1 99.0 99.00
2015 02 03 17 50  94  6.2  7.7  1.62 12.90  5.81   6 1017.1  26.6  27.3  21.3 99.0 99.00
2015 02 03 18 50  88  5.8  6.8  1.45 13.79  5.68  13 1016.4  26.5  27.3  21.0 99.0 99.00
2015 02 03 19 50  73  4.0  4.9  1.53 10.00  5.85  52 1016.2  26.7  27.3  20.8 99.0 99.00
2015 02 03 20 50  83  3.7  4.7  1.56  9.09  6.03  51 1016.3  26.6  27.3  21.2 99.0 99.00
2015 02 03 21 50  79  4.5  5.4  1.53 12.90  5.95   8 1016.3  26.5  27.3  21.5 99.0 99.00
2015 02 03 22 50  77  6.1  7.5  1.44  6.25  5.97 117 1016.3  26.5  27.2  22.2 99.0 99.00
2015 02 03 23 50  81  6.0  7.1  1.41 12.90  5.78   8 1017.0  26.6  27.2  22.3 99.0 99.00
2015 02 04 00 50  67  7.3  8.7  1.45 13.79  5.66  23 1017.8  26.5  27.2  22.4 99.0 99.00
2015 02 04 01 50  73  7.6  9.0  1.53 12.90  5.36  23 1017.9  26.5  27.1  22.6 99.0 99.00
2015 02 04 02 50  75  7.6  8.9  1.47 13.79  5.07   8 1017.8  26.4  27.1  22.5 99.0 99.00
2015 02 04 03 50  77  7.3  8.3  1.57 13.79  5.37  30 1017.8  26.3  27.1  22.2 99.0 99.00
2015 02 04 04 50  78  7.1  8.6  1.58 13.79  5.51  59 1017.5  26.2  27.1  22.0 99.0 99.00
2015 02 04 05 50  74  7.1  8.7  1.48 12.12  5.34  16 1016.7  26.2  27.1  22.1 99.0 99.00
2015 02 04 06 50  68  6.9  8.2  1.35 12.12  5.32 350 1016.0  26.2  27.1  22.2 99.0 99.00
2015 02 04 07 50  62  7.2  8.5  1.36 12.12  5.22   4 1015.8  26.2  27.1  22.3 99.0 99.00
2015 02 04 08 50  55  7.8  9.3  1.35 12.90  5.34  33 1015.8  26.2  27.1  22.0 99.0 99.00
2015 02 04 09 50  61  7.6  8.8  1.29  9.09  4.90  59 1016.1  25.7  27.1  21.9 99.0 99.00
2015 02 04 10 50  53  7.1  8.2  1.36 12.90  5.39 352 1016.6  25.9  27.1  22.5 99.0 99.00
2015 02 04 11 50  59  7.9  9.8  1.35 12.12  5.12 360 1017.1  26.1  27.1  22.6 99.0 99.00
