#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 08 29 22 30 103  7.7  9.7 99.00 99.00 99.00 999 1014.0  28.6  28.6  24.9 99.0 99.00 
2018 08 29 22 40 101  7.2  8.9  1.43  5.56  5.18  88 1014.1  28.6  28.6  25.0 99.0 99.00 
2018 08 29 22 50 100  7.5  9.0 99.00 99.00 99.00 999 1014.2  28.5  28.6  24.9 99.0 99.00 
2018 08 29 23 00  96  8.0 10.6 99.00 99.00 99.00 999 1014.3  28.5  28.6  24.9 99.0 99.00 
2018 08 29 23 10  93  7.8  9.6 99.00 99.00 99.00 999 1014.4  28.6  28.6  24.9 99.0 99.00 
2018 08 29 23 20  85  6.5  8.8 99.00 99.00 99.00 999 1014.6  27.8  28.6  23.7 99.0 99.00 
2018 08 29 23 30  85  5.3  6.8 99.00 99.00 99.00 999 1014.4  28.2  28.6  24.4 99.0 99.00 
2018 08 29 23 40  88  5.7  7.1  1.60  5.56  5.32  89 1014.4  28.2  28.6  24.6 99.0 99.00 
2018 08 29 23 50  93  5.8  7.2 99.00 99.00 99.00 999 1014.4  28.3  28.6  24.8 99.0 99.00 
2018 08 30 00 00  89  5.8  7.1 99.00 99.00 99.00 999 1014.4  28.2  28.6  24.7 99.0 99.00 
2018 08 30 00 10  97  5.5  7.1 99.00 99.00 99.00 999 1014.4  28.3  28.6  24.8 99.0 99.00 
2018 08 30 00 20 100  6.2  8.7 99.00 99.00 99.00 999 1014.4  28.4  28.6  24.9 99.0 99.00 
2018 08 30 00 30 111  7.1  9.3 99.00 99.00 99.00 999 1014.5  28.5  28.6  24.8 99.0 99.00 
2018 08 30 00 40 115  7.2  9.2  1.44  6.25  5.20  90 1014.5  28.5  28.6  24.7 99.0 99.00 
2018 08 30 00 50 113  7.4  9.2 99.00 99.00 99.00 999 1014.4  28.5  28.6  24.8 99.0 99.00 
2018 08 30 01 00 116  7.4  9.2 99.00 99.00 99.00 999 1014.6  28.5  28.6  24.8 99.0 99.00 
2018 08 30 01 10 114  7.4  9.2 99.00 99.00 99.00 999 1014.7  28.4  28.6  24.8 99.0 99.00 
2018 08 30 01 20 109  7.1  8.7 99.00 99.00 99.00 999 1014.7  28.5  28.6  25.0 99.0 99.00 
2018 08 30 01 30 110  6.8  9.1 99.00 99.00 99.00 999 1014.8  28.4  28.6  24.9 99.0 99.00 
2018 08 30 01 40 108  6.2  7.5  1.38  8.33  5.18  87 1015.0  28.4  28.6  24.9 99.0 99.00 
2018 08 30 01 50 101  6.3  7.7 99.00 99.00 99.00 999 1014.9  28.4  28.6  24.8 99.0 99.00 
2018 08 30 02 00 102  6.7  8.1 99.00 99.00 99.00 999 1014.8  28.5  28.6  25.0 99.0 99.00 
2018 08 30 02 10  98  7.1  8.3 99.00 99.00 99.00 999 1014.8  28.4  28.6  25.0 99.0 99.00 
2018 08 30 02 20  98  7.0  8.4 99.00 99.00 99.00 999 1014.9  28.3  28.6  24.9 99.0 99.00 
2018 08 30 02 30 104  6.9  8.5 99.00 99.00 99.00 999 1014.7  28.4  28.6  24.9 99.0 99.00 
2018 08 30 02 40 106  7.3  9.1  1.57  5.26  5.22 102 1014.5  28.4  28.6  24.9 99.0 99.00 
2018 08 30 02 50 103  7.6  9.7 99.00 99.00 99.00 999 1014.5  28.4  28.6  25.0 99.0 99.00 
2018 08 30 03 00  99  7.1  8.8 99.00 99.00 99.00 999 1014.7  28.4  28.6  25.1 99.0 99.00 
2018 08 30 03 10  98  6.8  8.7 99.00 99.00 99.00 999 1014.7  28.4  28.6  25.1 99.0 99.00 
2018 08 30 03 20  98  7.0  9.3 99.00 99.00 99.00 999 1014.5  28.3  28.6  25.1 99.0 99.00 
2018 08 30 03 30  91  6.2  8.6 99.00 99.00 99.00 999 1014.4  27.8  28.6  24.6 99.0 99.00 
2018 08 30 03 40  93  6.9  8.7  1.52  8.33  5.24  90 1014.3  28.2  28.6  25.1 99.0 99.00 
2018 08 30 03 50  91  7.9  9.7 99.00 99.00 99.00 999 1014.3  28.2  28.6  25.1 99.0 99.00 
2018 08 30 04 00  96  8.1 10.2 99.00 99.00 99.00 999 1014.2  28.2  28.6  24.9 99.0 99.00 
2018 08 30 04 10  97  7.2  9.1 99.00 99.00 99.00 999 1014.3  28.3  28.6  25.0 99.0 99.00 
2018 08 30 04 20  94  7.4  9.2 99.00 99.00 99.00 999 1014.3  28.3  28.6  25.0 99.0 99.00 
2018 08 30 04 30  94  7.1  8.5 99.00 99.00 99.00 999 1014.2  28.3  28.6  24.9 99.0 99.00 
2018 08 30 04 40  96  7.0  8.5  1.56  5.56  5.10  98 1014.2  28.4  28.6  25.0 99.0 99.00 
2018 08 30 04 50  95  6.6  8.2 99.00 99.00 99.00 999 1014.2  28.4  28.6  25.1 99.0 99.00 
2018 08 30 05 00  87  6.9  9.1 99.00 99.00 99.00 999 1014.0  28.4  28.6  25.1 99.0 99.00 
2018 08 30 05 10  93  8.1 12.5 99.00 99.00 99.00 999 1014.2  28.1  28.6  25.0 99.0 99.00 
2018 08 30 05 20  85  7.3 11.0 99.00 99.00 99.00 999 1013.9  27.7  28.6  24.8 99.0 99.00 
2018 08 30 05 30  90  7.9  9.6 99.00 99.00 99.00 999 1013.9  28.0  28.6  25.0 99.0 99.00 
2018 08 30 05 40  91  8.1 10.0  1.46  5.56  5.01  97 1013.9  28.2  28.6  24.9 99.0 99.00 
2018 08 30 05 50  91  7.7  9.8 99.00 99.00 99.00 999 1013.9  28.2  28.6  24.8 99.0 99.00 
2018 08 30 06 00  91  7.0  8.7 99.00 99.00 99.00 999 1013.6  28.4  28.6  25.1 99.0 99.00 
2018 08 30 06 10  90  7.3  9.2 99.00 99.00 99.00 999 1013.3  28.3  28.6  25.1 99.0 99.00 
2018 08 30 06 20  86  7.5  9.4 99.00 99.00 99.00 999 1013.1  28.2  28.6  25.0 99.0 99.00 
2018 08 30 06 30  87  7.4  8.7 99.00 99.00 99.00 999 1013.2  28.2  28.6  25.0 99.0 99.00 
2018 08 30 06 40  85  7.6  9.3  1.56  5.88  5.16  98 1013.1  28.1  28.6  24.8 99.0 99.00 
2018 08 30 06 50  86  7.1  8.7 99.00 99.00 99.00 999 1013.2  28.2  28.6  24.9 99.0 99.00 
2018 08 30 07 00  87  7.1  8.7 99.00 99.00 99.00 999 1012.7  28.2  28.6  24.9 99.0 99.00 
2018 08 30 07 10  93  7.4  8.9 99.00 99.00 99.00 999 1012.5  28.2  28.6  24.9 99.0 99.00 
2018 08 30 07 20  99  7.0  8.9 99.00 99.00 99.00 999 1013.0  28.2  28.6  25.0 99.0 99.00 
2018 08 30 07 30  99  6.5  7.9 99.00 99.00 99.00 999 1013.0  28.1  28.6  24.8 99.0 99.00 
2018 08 30 07 40  99  6.5  8.0  1.54  5.88  5.19  99 1013.1  28.1  28.6  24.8 99.0 99.00 
2018 08 30 07 50 105  6.6  8.4 99.00 99.00 99.00 999 1013.1  28.1  28.6  24.7 99.0 99.00 
2018 08 30 08 00 103  6.9  8.3 99.00 99.00 99.00 999 1013.1  28.1  28.6  24.8 99.0 99.00 
2018 08 30 08 10 106  6.6  8.1 99.00 99.00 99.00 999 1013.4  28.2  28.6  24.9 99.0 99.00 
2018 08 30 08 20 106  6.4  7.9 99.00 99.00 99.00 999 1013.5  28.1  28.6  24.7 99.0 99.00 
2018 08 30 08 30 108  6.2  7.5 99.00 99.00 99.00 999 1013.5  28.1  28.6  24.6 99.0 99.00 
2018 08 30 08 40 107  5.6  6.8  1.40  5.56  5.18 118 1013.6  28.2  28.6  24.8 99.0 99.00 
2018 08 30 08 50 102  6.3  8.7 99.00 99.00 99.00 999 1013.5  28.2  28.6  24.9 99.0 99.00 
2018 08 30 09 00 101  5.9  8.5 99.00 99.00 99.00 999 1013.4  27.8  28.6  24.6 99.0 99.00 
2018 08 30 09 10 101  6.6  8.5 99.00 99.00 99.00 999 1013.3  28.1  28.6  24.9 99.0 99.00 
2018 08 30 09 20 107  6.5  8.0 99.00 99.00 99.00 999 1013.6  28.2  28.6  25.0 99.0 99.00 
2018 08 30 09 30 111  6.6  8.0 99.00 99.00 99.00 999 1013.7  28.1  28.6  24.7 99.0 99.00 
2018 08 30 09 40 114  6.7  8.4  1.37  5.88  5.14  99 1013.8  28.2  28.6  24.8 99.0 99.00 
2018 08 30 09 50 121  6.1  7.8 99.00 99.00 99.00 999 1014.0  28.1  28.6  24.6 99.0 99.00 
2018 08 30 10 00 132  4.8  6.6 99.00 99.00 99.00 999 1013.9  27.8  28.6  24.5 99.0 99.00 
2018 08 30 10 10 132  5.3  6.6 99.00 99.00 99.00 999 1013.7  28.0  28.6  24.7 99.0 99.00 
2018 08 30 10 20 122  5.5  6.8 99.00 99.00 99.00 999 1013.5  28.1  28.6  24.7 99.0 99.00 
2018 08 30 10 30 111  6.0  7.1 99.00 99.00 99.00 999 1013.5  28.1  28.6  24.5 99.0 99.00 
2018 08 30 10 40 113  6.2  7.7  1.53  5.56  5.21 106 1013.5  28.2  28.6  24.5 99.0 99.00 
2018 08 30 10 50 115  6.7  8.1 99.00 99.00 99.00 999 1013.6  28.3  28.5  24.6 99.0 99.00 
2018 08 30 11 00 115  7.1  8.6 99.00 99.00 99.00 999 1013.6  28.2  28.5  24.3 99.0 99.00 
2018 08 30 11 10 119  7.4  9.0 99.00 99.00 99.00 999 1013.6  28.3  28.6  24.4 99.0 99.00 
2018 08 30 11 20 121  7.2  9.3 99.00 99.00 99.00 999 1013.7  28.4  28.5  24.6 99.0 99.00 
2018 08 30 11 30 118  7.8  9.6 99.00 99.00 99.00 999 1014.0  28.4  28.5  24.5 99.0 99.00 
2018 08 30 11 40 118  7.9 10.2  1.53  5.88  5.17  97 1014.1  28.4  28.6  24.5 99.0 99.00 
2018 08 30 11 50 119  8.5 10.1 99.00 99.00 99.00 999 1014.3  28.4  28.5  24.4 99.0 99.00 
2018 08 30 12 00 116  7.9 10.3 99.00 99.00 99.00 999 1014.4  28.5  28.5  24.6 99.0 99.00 
2018 08 30 12 10 110  8.1 10.6 99.00 99.00 99.00 999 1014.5  28.4  28.6  24.6 99.0 99.00 
2018 08 30 12 20 113  7.3  9.4 99.00 99.00 99.00 999 1014.7  28.4  28.6  24.6 99.0 99.00 
2018 08 30 12 30 116  6.8  8.9 99.00 99.00 99.00 999 1014.9  28.3  28.6  24.4 99.0 99.00 
2018 08 30 12 40 116  6.8  8.2  1.62  5.88  5.27  99 1015.0  28.4  28.6  24.6 99.0 99.00 
2018 08 30 12 50 111  6.8  8.7 99.00 99.00 99.00 999 1015.0  28.4  28.6  24.6 99.0 99.00 
2018 08 30 13 00 114  7.2  8.8 99.00 99.00 99.00 999 1015.0  28.4  28.6  24.6 99.0 99.00 
2018 08 30 13 10 116  6.5  7.9 99.00 99.00 99.00 999 1015.0  28.3  28.6  24.5 99.0 99.00 
2018 08 30 13 20 115  6.5  7.9 99.00 99.00 99.00 999 1015.0  28.5  28.6  24.7 99.0 99.00 
2018 08 30 13 30 110  7.0  8.5 99.00 99.00 99.00 999 1015.0  28.5  28.6  24.9 99.0 99.00 
2018 08 30 13 40 102  7.4  8.8  1.47  5.56  5.22 106 1015.0  28.4  28.6  24.8 99.0 99.00 
2018 08 30 13 50 107  7.2  9.0 99.00 99.00 99.00 999 1014.8  28.5  28.6  24.9 99.0 99.00 
2018 08 30 14 00 107  7.5  9.1 99.00 99.00 99.00 999 1015.0  28.5  28.6  24.9 99.0 99.00 
2018 08 30 14 10 109  7.4  9.0 99.00 99.00 99.00 999 1015.1  28.5  28.6  24.8 99.0 99.00 
2018 08 30 14 20 102  7.2  8.7 99.00 99.00 99.00 999 1015.2  28.5  28.6  24.7 99.0 99.00 
2018 08 30 14 30 103  7.3  9.0 99.00 99.00 99.00 999 1015.3  28.6  28.6  24.7 99.0 99.00 
2018 08 30 14 40  87  6.2  7.7  1.56  8.33  5.36  93 1015.2  28.6  28.6  24.8 99.0 99.00 
2018 08 30 14 50  83  6.2  8.2 99.00 99.00 99.00 999 1015.1  28.5  28.6  24.8 99.0 99.00 
2018 08 30 15 00  86  5.9  7.6 99.00 99.00 99.00 999 1014.9  28.4  28.6  24.6 99.0 99.00 
2018 08 30 15 10  84  5.9  7.5 99.00 99.00 99.00 999 1014.9  28.4  28.6  24.6 99.0 99.00 
2018 08 30 15 20  98  8.2 13.8 99.00 99.00 99.00 999 1015.1  26.8  28.6  23.4 99.0 99.00 
2018 08 30 15 30  86  5.4  7.9 99.00 99.00 99.00 999 1015.1  26.1  28.6  22.9 99.0 99.00 
2018 08 30 15 40  64  4.7  6.3  1.71  5.88  5.40  89 1014.9  26.5  28.6  23.2 99.0 99.00 
2018 08 30 15 50  75  4.6  5.8 99.00 99.00 99.00 999 1014.8  26.9  28.6  23.7 99.0 99.00 
2018 08 30 16 00  68  4.6  6.5 99.00 99.00 99.00 999 1014.9  27.1  28.6  23.9 99.0 99.00 
2018 08 30 16 10  56  4.8  6.0 99.00 99.00 99.00 999 1014.7  27.1  28.6  24.0 99.0 99.00 
2018 08 30 16 20  55  4.5  5.9 99.00 99.00 99.00 999 1014.6  27.2  28.6  24.2 99.0 99.00 
2018 08 30 16 30  55  4.3  5.6 99.00 99.00 99.00 999 1014.5  27.3  28.6  24.3 99.0 99.00 
2018 08 30 16 40  60  3.7  4.6  1.48  5.56  5.28 110 1014.4  27.4  28.6  24.4 99.0 99.00 
2018 08 30 16 50  64  3.9  7.3 99.00 99.00 99.00 999 1014.4  27.6  28.6  24.6 99.0 99.00 
2018 08 30 17 00  88  4.9  7.8 99.00 99.00 99.00 999 1014.2  27.5  28.6  24.6 99.0 99.00 
2018 08 30 17 10  80  4.4  5.8 99.00 99.00 99.00 999 1014.3  27.6  28.6  24.5 99.0 99.00 
2018 08 30 17 20  76  3.8  5.4 99.00 99.00 99.00 999 1014.4  27.9  28.6  24.7 99.0 99.00 
2018 08 30 17 30  78  4.8  5.9 99.00 99.00 99.00 999 1014.3  28.2  28.6  25.0 99.0 99.00 
2018 08 30 17 40  75  4.5  5.6  1.48  5.88  5.25 115 1014.2  28.2  28.6  24.9 99.0 99.00 
2018 08 30 17 50  76  4.4  5.8 99.00 99.00 99.00 999 1014.2  28.3  28.6  25.0 99.0 99.00 
2018 08 30 18 00  84  4.2  5.3 99.00 99.00 99.00 999 1014.1  28.2  28.7  24.8 99.0 99.00 
2018 08 30 18 10  82  4.3  5.6 99.00 99.00 99.00 999 1013.8  28.4  28.7  25.1 99.0 99.00 
2018 08 30 18 20  85  4.3  5.4 99.00 99.00 99.00 999 1013.5  28.3  28.7  25.0 99.0 99.00 
2018 08 30 18 30  79  5.2  7.1 99.00 99.00 99.00 999 1013.6  28.3  28.7  25.1 99.0 99.00 
2018 08 30 18 40  74  6.2  7.6  1.36  5.56  5.09 104 1013.8  28.2  28.7  25.0 99.0 99.00 
2018 08 30 18 50  69  7.4 10.0 99.00 99.00 99.00 999 1013.5  27.7  28.7  24.6 99.0 99.00 
2018 08 30 19 00  58  7.9 10.2 99.00 99.00 99.00 999 1013.6  26.7  28.7  23.9 99.0 99.00 
2018 08 30 19 10  52  7.2  9.3 99.00 99.00 99.00 999 1013.6  26.8  28.7  23.8 99.0 99.00 
2018 08 30 19 20  50  6.0  7.7 99.00 99.00 99.00 999 1013.5  26.9  28.7  23.9 99.0 99.00 
2018 08 30 19 30  70  5.4  7.8 99.00 99.00 99.00 999 1013.4  27.2  28.7  24.1 99.0 99.00 
2018 08 30 19 40  54  6.7  8.4  1.38  7.14  5.14  81 1013.3  27.2  28.7  23.9 99.0 99.00 
2018 08 30 19 50  54  6.9  8.1 99.00 99.00 99.00 999 1013.1  26.8  28.7  23.7 99.0 99.00 
2018 08 30 20 00  58  6.9  8.2 99.00 99.00 99.00 999 1013.3  26.7  28.7  23.6 99.0 99.00 
2018 08 30 20 10  73  8.6 10.8 99.00 99.00 99.00 999 1013.3  26.1  28.7  23.3 99.0 99.00 
2018 08 30 20 20  73  7.8  9.8 99.00 99.00 99.00 999 1013.4  25.2  28.6  22.8 99.0 99.00 
2018 08 30 20 30  65  5.7  7.4 99.00 99.00 99.00 999 1013.4  25.3  28.6  23.0 99.0 99.00 
2018 08 30 20 40  55  6.5  9.4  1.41  5.26  5.02  91 1013.8  25.6  28.6  23.4 99.0 99.00 
2018 08 30 20 50  62  7.6  9.6 99.00 99.00 99.00 999 1013.7  25.6  28.6  23.4 99.0 99.00 
2018 08 30 21 00  48  6.5  8.3 99.00 99.00 99.00 999 1013.6  25.4  28.6  23.3 99.0 99.00 
2018 08 30 21 10  49  5.8  8.0 99.00 99.00 99.00 999 1013.6  25.8  28.6  23.9 99.0 99.00 
2018 08 30 21 20  56  8.5 11.0 99.00 99.00 99.00 999 1013.9  25.7  28.6  23.8 99.0 99.00 
2018 08 30 21 30  65 10.9 14.0 99.00 99.00 99.00 999 1014.0  25.5  28.6  23.6 99.0 99.00 
2018 08 30 21 40  69 11.0 15.1  1.37  5.56  5.01 103 1014.4  25.1  28.6  23.4 99.0 99.00 
2018 08 30 21 50  66  7.2 10.2 99.00 99.00 99.00 999 1014.4  24.7  28.6  23.1 99.0 99.00 
2018 08 30 22 00  47  4.4  6.9 99.00 99.00 99.00 999 1014.2  24.5  28.6  22.9 99.0 99.00 
2018 08 30 22 10  45  4.6  6.5 99.00 99.00 99.00 999 1014.4  25.2  28.5  23.4 99.0 99.00 
2018 08 30 22 20  58  5.3  7.6 99.00 99.00 99.00 999 1014.4  25.5  28.6  23.5 99.0 99.00 
2018 08 30 22 30  59  6.3 11.5 99.00 99.00 99.00 999 1014.4  26.2  28.5  24.1 99.0 99.00 
2018 08 30 22 40  67  9.1 11.7  1.66  6.67  5.34  73 1014.0  26.4  28.6  24.3 99.0 99.00 
2018 08 30 22 50  69  9.1 11.2 99.00 99.00 99.00 999 1014.2  26.4  28.6  24.4 99.0 99.00 
2018 08 30 23 00  75  8.9 11.2 99.00 99.00 99.00 999 1014.3  26.4  28.6  24.4 99.0 99.00 
2018 08 30 23 10  81  8.2 10.0 99.00 99.00 99.00 999 1014.4  26.7  28.6  24.6 99.0 99.00 
2018 08 30 23 20  87  7.3  9.5 99.00 99.00 99.00 999 1014.6  26.7  28.6  24.3 99.0 99.00 
2018 08 30 23 30  82  7.2  9.1 99.00 99.00 99.00 999 1014.7  27.0  28.6  24.4 99.0 99.00 
2018 08 30 23 40  77  7.1  9.2  1.74  5.88  5.21  72 1014.8  27.1  28.6  24.5 99.0 99.00 
2018 08 30 23 50  75  7.5  9.0 99.00 99.00 99.00 999 1015.0  27.1  28.6  24.2 99.0 99.00 
2018 08 31 00 00  73  7.7  9.5 99.00 99.00 99.00 999 1015.0  27.2  28.6  24.1 99.0 99.00 
2018 08 31 00 10  81  7.7  9.3 99.00 99.00 99.00 999 1015.3  27.3  28.6  24.0 99.0 99.00 
2018 08 31 00 20  83  7.6  9.4 99.00 99.00 99.00 999 1015.5  27.5  28.6  24.0 99.0 99.00 
2018 08 31 00 30  82  6.7  9.0 99.00 99.00 99.00 999 1015.6  27.6  28.6  24.2 99.0 99.00 
2018 08 31 00 40  78  7.8  9.8  1.77  7.14  5.39  70 1015.5  27.6  28.6  24.1 99.0 99.00 
2018 08 31 00 50  78  7.8 10.1 99.00 99.00 99.00 999 1015.9  27.5  28.6  24.0 99.0 99.00 
2018 08 31 01 00  77  7.0  8.8 99.00 99.00 99.00 999 1016.1  27.6  28.6  24.2 99.0 99.00 
2018 08 31 01 10  74  7.2  9.0 99.00 99.00 99.00 999 1015.9  27.5  28.6  24.1 99.0 99.00 
2018 08 31 01 20  65  7.4  9.2 99.00 99.00 99.00 999 1015.8  27.5  28.6  24.1 99.0 99.00 
2018 08 31 01 30  65  7.6  9.2 99.00 99.00 99.00 999 1016.0  27.5  28.6  24.1 99.0 99.00 
2018 08 31 01 40  66  7.1  9.0  1.85  6.67  5.43  82 1016.0  27.5  28.6  24.0 99.0 99.00 
2018 08 31 01 50  70  7.2  8.7 99.00 99.00 99.00 999 1016.0  27.6  28.6  24.0 99.0 99.00 
2018 08 31 02 00  69  7.0  8.9 99.00 99.00 99.00 999 1016.0  27.7  28.6  24.2 99.0 99.00 
2018 08 31 02 10  64  7.2  8.7 99.00 99.00 99.00 999 1016.1  27.7  28.6  24.5 99.0 99.00 
2018 08 31 02 20  62  7.2  9.2 99.00 99.00 99.00 999 1016.1  27.6  28.6  24.5 99.0 99.00 
2018 08 31 02 30  68  7.4  9.4 99.00 99.00 99.00 999 1016.3  27.6  28.6  24.4 99.0 99.00 
2018 08 31 02 40  67  7.2  8.9  1.81  6.25  5.28  82 1016.2  27.7  28.6  24.6 99.0 99.00 
2018 08 31 02 50  63  6.7  8.4 99.00 99.00 99.00 999 1016.1  27.7  28.6  24.6 99.0 99.00 
2018 08 31 03 00  67  6.8  8.2 99.00 99.00 99.00 999 1016.3  27.7  28.6  24.7 99.0 99.00 
2018 08 31 03 10  72  6.3  8.2 99.00 99.00 99.00 999 1016.3  27.6  28.6  24.5 99.0 99.00 
2018 08 31 03 20  74  6.6  8.4 99.00 99.00 99.00 999 1015.8  27.6  28.6  24.5 99.0 99.00 
2018 08 31 03 30  69  7.4  9.3 99.00 99.00 99.00 999 1015.6  27.7  28.6  24.6 99.0 99.00 
2018 08 31 03 40  71  7.8  9.4  1.62  6.25  5.08  77 1015.6  27.6  28.6  24.6 99.0 99.00 
2018 08 31 03 50  78  7.3  8.9 99.00 99.00 99.00 999 1015.5  27.6  28.6  24.5 99.0 99.00 
2018 08 31 04 00  86  6.6  8.2 99.00 99.00 99.00 999 1015.4  27.8  28.6  24.8 99.0 99.00 
2018 08 31 04 10  86  7.0  8.5 99.00 99.00 99.00 999 1015.5  27.7  28.6  24.7 99.0 99.00 
2018 08 31 04 20  86  7.2  8.7 99.00 99.00 99.00 999 1015.2  27.7  28.6  24.7 99.0 99.00 
2018 08 31 04 30  88  7.3  8.7 99.00 99.00 99.00 999 1015.0  27.7  28.6  24.6 99.0 99.00 
2018 08 31 04 40  85  7.1  8.3  1.48  6.25  4.93  87 1014.8  27.7  28.6  24.7 99.0 99.00 
2018 08 31 04 50  85  7.0  8.4 99.00 99.00 99.00 999 1014.5  27.7  28.6  24.6 99.0 99.00 
2018 08 31 05 00  84  7.1  8.7 99.00 99.00 99.00 999 1014.2  27.7  28.6  24.6 99.0 99.00 
2018 08 31 05 10  76  7.4  8.8 99.00 99.00 99.00 999 1013.8  27.7  28.6  24.7 99.0 99.00 
2018 08 31 05 20  81  7.2  8.8 99.00 99.00 99.00 999 1013.8  27.7  28.6  24.7 99.0 99.00 
2018 08 31 05 30  80  7.3  8.8 99.00 99.00 99.00 999 1013.9  27.9  28.6  25.0 99.0 99.00 
2018 08 31 05 40  79  8.1 10.3  1.37  5.88  4.98  86 1013.8  27.9  28.6  24.9 99.0 99.00 
2018 08 31 05 50  77  8.1  9.7 99.00 99.00 99.00 999 1013.7  28.0  28.5  25.0 99.0 99.00 
2018 08 31 06 00  84  8.5 10.6 99.00 99.00 99.00 999 1013.7  28.0  28.6  24.8 99.0 99.00 
2018 08 31 06 10  80  9.1 11.0 99.00 99.00 99.00 999 1013.6  28.0  28.5  24.7 99.0 99.00 
2018 08 31 06 20  82  8.6 10.7 99.00 99.00 99.00 999 1013.6  28.1  28.5  24.8 99.0 99.00 
2018 08 31 06 30  90  8.8 10.9 99.00 99.00 99.00 999 1013.6  28.2  28.6  24.8 99.0 99.00 
2018 08 31 06 40  90  8.5 10.7  1.26  5.26  4.74  86 1013.4  28.3  28.5  24.9 99.0 99.00 
2018 08 31 06 50  89  9.2 11.0 99.00 99.00 99.00 999 1013.3  28.2  28.5  24.7 99.0 99.00 
2018 08 31 07 00  88  9.2 11.1 99.00 99.00 99.00 999 1013.2  28.3  28.5  24.7 99.0 99.00 
2018 08 31 07 10  88  9.2 11.0 99.00 99.00 99.00 999 1013.1  28.3  28.5  24.8 99.0 99.00 
2018 08 31 07 20  88  8.9 11.1 99.00 99.00 99.00 999 1013.1  28.3  28.5  24.8 99.0 99.00 
2018 08 31 07 30  86  9.7 12.3 99.00 99.00 99.00 999 1013.0  28.2  28.6  24.8 99.0 99.00 
2018 08 31 07 40  84  9.6 11.7  1.44  4.76  4.81  78 1013.1  28.2  28.6  24.8 99.0 99.00 
2018 08 31 07 50  87  8.9 11.3 99.00 99.00 99.00 999 1013.4  28.1  28.5  24.8 99.0 99.00 
2018 08 31 08 00  89  9.4 11.7 99.00 99.00 99.00 999 1013.3  28.2  28.5  24.8 99.0 99.00 
2018 08 31 08 10  97  9.4 11.8 99.00 99.00 99.00 999 1013.3  28.1  28.5  24.8 99.0 99.00 
2018 08 31 08 20  98  8.9 11.8 99.00 99.00 99.00 999 1013.4  28.1  28.5  24.9 99.0 99.00 
2018 08 31 08 30  95  9.2 11.5 99.00 99.00 99.00 999 1013.3  28.0  28.5  24.7 99.0 99.00 
2018 08 31 08 40  92  8.9 11.0  1.41  5.00  4.77  89 1013.3  28.1  28.5  24.8 99.0 99.00 
2018 08 31 08 50  94  8.5 10.9 99.00 99.00 99.00 999 1013.5  28.1  28.5  24.8 99.0 99.00 
2018 08 31 09 00  88  8.5 10.1 99.00 99.00 99.00 999 1013.6  28.2  28.5  25.0 99.0 99.00 
2018 08 31 09 10  89  9.6 11.6 99.00 99.00 99.00 999 1013.6  28.1  28.5  24.7 99.0 99.00 
2018 08 31 09 20  90  9.2 11.3 99.00 99.00 99.00 999 1013.6  28.1  28.5  24.6 99.0 99.00 
2018 08 31 09 30  92  8.6 10.5 99.00 99.00 99.00 999 1013.7  28.2  28.5  24.8 99.0 99.00 
2018 08 31 09 40  95  9.0 11.0  1.65  5.56  5.06  85 1013.8  28.2  28.5  24.7 99.0 99.00 
2018 08 31 09 50  92  8.7 10.7 99.00 99.00 99.00 999 1013.7  28.2  28.5  24.8 99.0 99.00 
2018 08 31 10 00  97  9.0 10.7 99.00 99.00 99.00 999 1013.8  28.1  28.5  24.6 99.0 99.00 
2018 08 31 10 20  94  8.9 11.2 99.00 99.00 99.00 999 1013.9  28.2  28.5  24.6 99.0 99.00 
2018 08 31 10 30  96  9.0 10.8 99.00 99.00 99.00 999 1014.1  28.1  28.5  24.5 99.0 99.00 
2018 08 31 10 40  93  9.2 11.6  1.75  5.56  5.10  92 1014.2  28.2  28.5  24.3 99.0 99.00 
2018 08 31 10 50  95  8.8 10.6 99.00 99.00 99.00 999 1014.3  28.3  28.5  24.5 99.0 99.00 
2018 08 31 11 00  93  8.8 10.6 99.00 99.00 99.00 999 1014.5  28.3  28.5  24.4 99.0 99.00 
2018 08 31 11 10  91  9.0 10.8 99.00 99.00 99.00 999 1014.7  28.2  28.5  24.4 99.0 99.00 
2018 08 31 11 20 100  8.5 10.5 99.00 99.00 99.00 999 1014.9  28.3  28.5  24.5 99.0 99.00 
2018 08 31 11 30  92  8.5 10.3 99.00 99.00 99.00 999 1015.0  28.3  28.5  24.5 99.0 99.00 
2018 08 31 11 40  91  8.4 10.2  1.59  6.25  4.96  85 1015.1  28.3  28.5  24.5 99.0 99.00 
2018 08 31 11 50  97  8.8 11.0 99.00 99.00 99.00 999 1015.1  28.3  28.5  24.4 99.0 99.00 
2018 08 31 12 00  98  8.8 11.2 99.00 99.00 99.00 999 1015.2  28.3  28.5  24.3 99.0 99.00 
2018 08 31 12 10  95  8.9 11.2 99.00 99.00 99.00 999 1015.2  28.4  28.5  24.5 99.0 99.00 
2018 08 31 12 20  97  9.0 10.9 99.00 99.00 99.00 999 1015.3  28.4  28.5  24.6 99.0 99.00 
