#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 06 02 13 30  92  7.0  8.4 99.00 99.00 99.00 999 1014.1  27.5  28.0  24.0 99.0 99.00 
2021 06 02 13 40  94  7.0  8.8  1.30  7.14  5.06  85 1014.0  27.6  28.0  24.1 99.0 99.00 
2021 06 02 13 50  94  7.3  8.9 99.00 99.00 99.00 999 1014.0  27.6  28.0  24.0 99.0 99.00 
2021 06 02 14 00  90  7.3  8.8 99.00 99.00 99.00 999 1014.1  27.6  28.0  24.1 99.0 99.00 
2021 06 02 14 10  84  7.1  8.8 99.00 99.00 99.00 999 1014.1  27.5  28.0  24.0 99.0 99.00 
2021 06 02 14 20  84  7.0  9.0 99.00 99.00 99.00 999 1014.1  27.6  28.0  23.9 99.0 99.00 
2021 06 02 14 30  83  7.2  9.0 99.00 99.00 99.00 999 1014.1  27.6  28.0  23.9 99.0 99.00 
2021 06 02 14 40  87  7.1  8.4  1.28  6.67  4.93  80 1014.3  27.6  28.0  23.8 99.0 99.00 
2021 06 02 14 50  88  7.3  8.9 99.00 99.00 99.00 999 1014.2  27.6  28.0  23.5 99.0 99.00 
2021 06 02 15 00  91  7.4  8.9 99.00 99.00 99.00 999 1014.3  27.6  28.0  23.7 99.0 99.00 
2021 06 02 15 10  89  6.9  8.4 99.00 99.00 99.00 999 1014.3  27.7  28.0  24.2 99.0 99.00 
2021 06 02 15 20  82  6.7  8.2 99.00 99.00 99.00 999 1014.2  27.6  28.0  24.3 99.0 99.00 
2021 06 02 15 30  84  6.4  7.6 99.00 99.00 99.00 999 1014.2  27.6  28.0  24.3 99.0 99.00 
2021 06 02 15 40  79  7.1  9.6  1.30  6.67  5.06  78 1014.1  27.5  28.0  24.6 99.0 99.00 
2021 06 02 15 50  72  6.1  9.1 99.00 99.00 99.00 999 1014.2  27.0  28.0  24.7 99.0 99.00 
2021 06 02 16 00  78  7.1  9.3 99.00 99.00 99.00 999 1014.1  27.4  28.0  24.7 99.0 99.00 
2021 06 02 16 10  80  7.2  8.5 99.00 99.00 99.00 999 1014.1  27.3  28.0  24.3 99.0 99.00 
2021 06 02 16 20  85  6.9  8.2 99.00 99.00 99.00 999 1014.0  27.5  28.0  24.0 99.0 99.00 
2021 06 02 16 30  87  7.4  9.3 99.00 99.00 99.00 999 1013.8  27.7  28.0  23.8 99.0 99.00 
2021 06 02 16 40  88  7.7  9.1  1.23  5.88  4.71 100 1013.7  27.6  28.0  23.4 99.0 99.00 
2021 06 02 16 50  96  7.2  8.7 99.00 99.00 99.00 999 1013.7  27.7  28.0  23.6 99.0 99.00 
2021 06 02 17 00  90  7.2  8.7 99.00 99.00 99.00 999 1013.6  27.6  28.0  23.6 99.0 99.00 
2021 06 02 17 10  91  7.5  8.7 99.00 99.00 99.00 999 1013.6  27.6  28.0  23.3 99.0 99.00 
2021 06 02 17 20  95  7.0  8.3 99.00 99.00 99.00 999 1013.6  27.6  28.0  23.6 99.0 99.00 
2021 06 02 17 30  90  6.9  8.6 99.00 99.00 99.00 999 1013.5  27.6  28.0  23.6 99.0 99.00 
2021 06 02 17 40  96  7.0  8.4  1.25  7.14  4.82  86 1013.4  27.6  28.0  23.5 99.0 99.00 
2021 06 02 17 50  92  6.6  8.2 99.00 99.00 99.00 999 1013.1  27.6  28.0  23.7 99.0 99.00 
2021 06 02 18 00  92  7.0  8.4 99.00 99.00 99.00 999 1013.0  27.6  28.0  23.5 99.0 99.00 
2021 06 02 18 10  97  7.2  8.6 99.00 99.00 99.00 999 1012.9  27.6  28.0  23.2 99.0 99.00 
2021 06 02 18 20  94  7.1  8.6 99.00 99.00 99.00 999 1012.8  27.6  28.0  23.4 99.0 99.00 
2021 06 02 18 30  90  6.9  8.4 99.00 99.00 99.00 999 1012.8  27.6  28.0  23.6 99.0 99.00 
2021 06 02 18 40  92  6.9  8.5  1.19  6.25  4.78  82 1012.7  27.6  28.0  23.8 99.0 99.00 
2021 06 02 18 50  94  6.8  8.5 99.00 99.00 99.00 999 1012.6  27.5  28.1  23.9 99.0 99.00 
2021 06 02 19 00  92  6.6  7.9 99.00 99.00 99.00 999 1012.5  27.5  28.0  24.0 99.0 99.00 
2021 06 02 19 10  89  6.7  7.6 99.00 99.00 99.00 999 1012.4  27.5  28.0  24.0 99.0 99.00 
2021 06 02 19 20  86  7.0  8.6 99.00 99.00 99.00 999 1012.4  27.5  28.0  24.2 99.0 99.00 
2021 06 02 19 30  84  7.1  9.0 99.00 99.00 99.00 999 1012.3  27.5  28.0  24.2 99.0 99.00 
2021 06 02 19 40  83  7.3  9.1  1.26  5.88  4.69  78 1012.2  27.6  28.0  24.1 99.0 99.00 
2021 06 02 19 50  86  7.1  8.7 99.00 99.00 99.00 999 1012.2  27.6  28.0  23.8 99.0 99.00 
2021 06 02 20 00  79  7.2  8.9 99.00 99.00 99.00 999 1012.1  27.6  28.0  23.8 99.0 99.00 
2021 06 02 20 10  78  7.4  9.0 99.00 99.00 99.00 999 1012.0  27.5  28.0  23.9 99.0 99.00 
2021 06 02 20 20  81  7.5  9.1 99.00 99.00 99.00 999 1011.8  27.5  28.1  24.0 99.0 99.00 
2021 06 02 20 30  84  7.2  8.6 99.00 99.00 99.00 999 1011.9  27.6  28.0  23.9 99.0 99.00 
2021 06 02 20 40  83  7.1  8.5  1.29  6.25  4.77  76 1011.9  27.6  28.0  23.8 99.0 99.00 
2021 06 02 20 50  86  6.8  8.2 99.00 99.00 99.00 999 1012.0  27.6  28.0  23.5 99.0 99.00 
2021 06 02 21 00  82  6.8  8.3 99.00 99.00 99.00 999 1011.9  27.6  28.0  23.9 99.0 99.00 
2021 06 02 21 10  86  6.8  8.2 99.00 99.00 99.00 999 1012.1  27.6  28.0  23.9 99.0 99.00 
2021 06 02 21 20  87  7.1  8.5 99.00 99.00 99.00 999 1012.0  27.5  28.0  23.7 99.0 99.00 
2021 06 02 21 30  86  7.2  8.5 99.00 99.00 99.00 999 1011.9  27.6  28.0  23.9 99.0 99.00 
2021 06 02 21 40  82  6.9  8.9  1.26  7.69  4.73  72 1012.0  27.6  28.0  23.9 99.0 99.00 
2021 06 02 21 50  83  7.2  8.9 99.00 99.00 99.00 999 1012.1  27.6  28.0  23.9 99.0 99.00 
2021 06 02 22 00  83  7.4  9.5 99.00 99.00 99.00 999 1012.1  27.5  28.0  24.1 99.0 99.00 
2021 06 02 22 10  83  8.0  9.3 99.00 99.00 99.00 999 1012.2  27.6  28.0  23.6 99.0 99.00 
2021 06 02 22 20  83  7.7  9.1 99.00 99.00 99.00 999 1012.2  27.6  28.0  24.1 99.0 99.00 
2021 06 02 22 30  83  7.8  9.3 99.00 99.00 99.00 999 1012.1  27.5  28.0  24.2 99.0 99.00 
2021 06 02 22 40  85  8.2  9.6  1.27  8.33  4.71  78 1012.1  27.5  28.0  23.8 99.0 99.00 
2021 06 02 22 50  81  8.2  9.7 99.00 99.00 99.00 999 1012.0  27.5  28.0  24.0 99.0 99.00 
2021 06 02 23 00  79  7.8  9.2 99.00 99.00 99.00 999 1012.1  27.5  27.9  24.2 99.0 99.00 
2021 06 02 23 10  81  8.4  9.8 99.00 99.00 99.00 999 1012.0  27.5  27.9  24.0 99.0 99.00 
2021 06 02 23 20  81  8.7 10.2 99.00 99.00 99.00 999 1012.0  27.6  27.9  24.0 99.0 99.00 
2021 06 02 23 30  79  8.5 10.3 99.00 99.00 99.00 999 1012.1  27.6  27.9  24.1 99.0 99.00 
2021 06 02 23 40  78  8.4 10.1  1.33  7.14  4.83  78 1012.3  27.6  27.9  23.7 99.0 99.00 
2021 06 02 23 50  77  8.8 10.5 99.00 99.00 99.00 999 1012.3  27.6  27.9  23.8 99.0 99.00 
2021 06 03 00 00  77  8.4  9.8 99.00 99.00 99.00 999 1012.4  27.6  27.9  23.9 99.0 99.00 
2021 06 03 00 10  79  8.5 10.3 99.00 99.00 99.00 999 1012.4  27.6  27.9  23.9 99.0 99.00 
2021 06 03 00 20  73  8.5 10.2 99.00 99.00 99.00 999 1012.3  27.6  27.9  24.2 99.0 99.00 
2021 06 03 00 30  73  9.0 10.9 99.00 99.00 99.00 999 1012.4  27.6  28.0  24.4 99.0 99.00 
2021 06 03 00 40  76  9.3 11.5  1.32  6.25  4.89  74 1012.4  27.5  28.0  24.1 99.0 99.00 
2021 06 03 00 50  77  9.1 11.2 99.00 99.00 99.00 999 1012.7  27.6  28.0  24.0 99.0 99.00 
2021 06 03 01 00  78  8.7 10.2 99.00 99.00 99.00 999 1012.8  27.6  27.9  24.3 99.0 99.00 
2021 06 03 01 10  76  8.6 10.4 99.00 99.00 99.00 999 1012.9  27.6  27.9  24.2 99.0 99.00 
2021 06 03 01 20  77  9.0 10.8 99.00 99.00 99.00 999 1012.9  27.6  27.9  24.2 99.0 99.00 
2021 06 03 01 30  80  8.9 10.7 99.00 99.00 99.00 999 1012.9  27.6  27.9  24.3 99.0 99.00 
2021 06 03 01 40  75  8.8 10.7  1.40  7.14  4.70  69 1013.0  27.6  27.9  24.4 99.0 99.00 
2021 06 03 01 50  76  8.6 11.0 99.00 99.00 99.00 999 1013.2  27.6  27.9  24.4 99.0 99.00 
2021 06 03 02 00  70  8.8 10.5 99.00 99.00 99.00 999 1013.4  27.6  27.9  24.4 99.0 99.00 
2021 06 03 02 10  72  8.9 10.6 99.00 99.00 99.00 999 1013.4  27.6  27.9  24.1 99.0 99.00 
2021 06 03 02 20  72  8.4 10.3 99.00 99.00 99.00 999 1013.5  27.6  27.9  24.2 99.0 99.00 
2021 06 03 02 30  75  8.6 10.4 99.00 99.00 99.00 999 1013.5  27.6  27.9  24.3 99.0 99.00 
2021 06 03 02 40  75  8.6 10.3  1.38  6.67  4.68  80 1013.6  27.6  27.9  24.2 99.0 99.00 
2021 06 03 02 50  79  7.9  9.6 99.00 99.00 99.00 999 1013.8  27.6  27.9  24.2 99.0 99.00 
2021 06 03 03 00  77  7.8  9.7 99.00 99.00 99.00 999 1013.8  27.6  27.9  24.3 99.0 99.00 
2021 06 03 03 10  78  8.6 10.5 99.00 99.00 99.00 999 1013.7  27.6  27.9  24.1 99.0 99.00 
2021 06 03 03 20  74  8.8 10.6 99.00 99.00 99.00 999 1013.7  27.6  27.9  24.1 99.0 99.00 
2021 06 03 03 30  79  8.5 10.1 99.00 99.00 99.00 999 1013.5  27.6  27.9  24.7 99.0 99.00 
2021 06 03 03 40  80  8.9 11.5  1.39  6.67  4.77  70 1013.6  27.5  27.9  24.3 99.0 99.00 
2021 06 03 03 50  75  8.9 10.6 99.00 99.00 99.00 999 1013.6  27.5  27.9  23.9 99.0 99.00 
2021 06 03 04 00  75  8.4 10.2 99.00 99.00 99.00 999 1013.7  27.6  27.9  24.2 99.0 99.00 
2021 06 03 04 10  75  8.2 10.1 99.00 99.00 99.00 999 1013.8  27.5  27.9  24.0 99.0 99.00 
2021 06 03 04 20  80  8.1  9.6 99.00 99.00 99.00 999 1013.8  27.5  27.9  23.9 99.0 99.00 
2021 06 03 04 30  85  8.1 10.0 99.00 99.00 99.00 999 1013.6  27.6  27.9  24.2 99.0 99.00 
2021 06 03 04 40  82  8.3 10.1  1.45  6.25  4.79  78 1013.5  27.5 999.0  23.9 99.0 99.00 
2021 06 03 04 50  80  8.2 10.1 99.00 99.00 99.00 999 1013.3  27.5  27.9  24.2 99.0 99.00 
2021 06 03 05 00  72  9.0 12.3 99.00 99.00 99.00 999 1013.1  27.3  27.9  23.2 99.0 99.00 
2021 06 03 05 10  75  8.2 10.3 99.00 99.00 99.00 999 1012.9  27.4  27.9  24.1 99.0 99.00 
2021 06 03 05 20  72  7.6  9.0 99.00 99.00 99.00 999 1012.9  27.1  27.9  24.3 99.0 99.00 
2021 06 03 05 30  77  7.9  9.5 99.00 99.00 99.00 999 1012.7  27.2  27.9  24.4 99.0 99.00 
2021 06 03 05 40  84  8.3  9.8  1.38  6.67  4.78  84 1012.7  27.3  27.9  24.1 99.0 99.00 
2021 06 03 05 50  83  8.1 10.0 99.00 99.00 99.00 999 1012.7  27.4  27.9  24.0 99.0 99.00 
2021 06 03 06 00  84  8.5 10.2 99.00 99.00 99.00 999 1012.5  27.4  27.9  23.8 99.0 99.00 
2021 06 03 06 10  81  8.6 10.2 99.00 99.00 99.00 999 1012.5  27.4  27.9  23.9 99.0 99.00 
2021 06 03 06 20  78  8.4 10.0 99.00 99.00 99.00 999 1012.6  27.4  27.9  24.3 99.0 99.00 
2021 06 03 06 30  87  8.8 10.7 99.00 99.00 99.00 999 1012.6  27.4  27.9  23.7 99.0 99.00 
2021 06 03 06 40  94  8.1  9.7  1.40  6.25  4.81  86 1012.6  27.4  27.9  23.9 99.0 99.00 
2021 06 03 06 50  90  7.7  9.2 99.00 99.00 99.00 999 1012.7  27.3  27.9  24.2 99.0 99.00 
2021 06 03 07 00  88  8.3 10.1 99.00 99.00 99.00 999 1012.6  27.3  27.9  24.0 99.0 99.00 
2021 06 03 07 10  86  8.0  9.7 99.00 99.00 99.00 999 1012.5  27.4  27.9  24.1 99.0 99.00 
2021 06 03 07 20  82  8.1  9.8 99.00 99.00 99.00 999 1012.5  27.4  27.9  24.1 99.0 99.00 
2021 06 03 07 30  85  8.1 10.0 99.00 99.00 99.00 999 1012.6  27.4  27.9  24.2 99.0 99.00 
2021 06 03 07 40  90  8.1 10.0  1.46  6.67  4.69  85 1012.7  27.4  27.9  24.3 99.0 99.00 
2021 06 03 07 50  92  8.6 10.5 99.00 99.00 99.00 999 1012.7  27.4  27.9  23.9 99.0 99.00 
2021 06 03 08 00  87  8.4 10.2 99.00 99.00 99.00 999 1012.7  27.3  27.9  24.2 99.0 99.00 
2021 06 03 08 10  82  8.5 10.8 99.00 99.00 99.00 999 1012.8  27.3  27.9  24.3 99.0 99.00 
2021 06 03 08 20  80  8.0 10.1 99.00 99.00 99.00 999 1012.9  27.3  27.9  24.0 99.0 99.00 
2021 06 03 08 30  80  7.7  9.4 99.00 99.00 99.00 999 1012.9  27.3  27.9  24.1 99.0 99.00 
2021 06 03 08 40  78  7.8  9.2  1.47  6.25  4.67 101 1013.0  27.3  27.9  24.2 99.0 99.00 
2021 06 03 08 50  82  7.8  9.2 99.00 99.00 99.00 999 1013.1  27.3  27.9  23.9 99.0 99.00 
2021 06 03 09 00  83  7.9  9.5 99.00 99.00 99.00 999 1013.1  27.3  27.9  23.9 99.0 99.00 
2021 06 03 09 10  82  7.7 10.4 99.00 99.00 99.00 999 1013.1  27.4  27.9  24.2 99.0 99.00 
2021 06 03 09 20  73  8.0  9.5 99.00 99.00 99.00 999 1013.1  27.3  27.9  24.5 99.0 99.00 
2021 06 03 09 30  80  8.2  9.9 99.00 99.00 99.00 999 1013.1  27.2  27.9  24.3 99.0 99.00 
2021 06 03 09 40  81  7.6  9.5  1.60  5.88  4.95  89 1013.1  27.3  27.9  24.5 99.0 99.00 
2021 06 03 09 50  81  8.0  9.8 99.00 99.00 99.00 999 1013.1  27.3  27.9  24.6 99.0 99.00 
2021 06 03 10 00  75  9.1 11.8 99.00 99.00 99.00 999 1013.2  27.1  27.9  24.1 99.0 99.00 
2021 06 03 10 10  66  8.1  9.5 99.00 99.00 99.00 999 1013.3  26.6  27.9  23.2 99.0 99.00 
2021 06 03 10 20  71  7.1  8.8 99.00 99.00 99.00 999 1013.4  26.9  27.9  23.3 99.0 99.00 
2021 06 03 10 30  79  7.5  8.8 99.00 99.00 99.00 999 1013.5  27.2  27.9  24.0 99.0 99.00 
2021 06 03 10 40  82  8.0  9.5  1.46  6.67  4.83  67 1013.5  27.3  27.9  24.1 99.0 99.00 
2021 06 03 10 50  87  7.8  9.5 99.00 99.00 99.00 999 1013.6  27.4  27.9  24.0 99.0 99.00 
2021 06 03 11 00  86  7.4  9.6 99.00 99.00 99.00 999 1013.6  27.4  27.9  24.1 99.0 99.00 
2021 06 03 11 10  85  7.4  8.9 99.00 99.00 99.00 999 1013.8  27.4  27.9  24.4 99.0 99.00 
2021 06 03 11 20  88  7.2  8.5 99.00 99.00 99.00 999 1013.9  27.3  27.9  24.3 99.0 99.00 
2021 06 03 11 30  88  6.8  9.2 99.00 99.00 99.00 999 1014.1  27.3  27.9  24.5 99.0 99.00 
2021 06 03 11 40  84  8.1 10.0  1.46  6.25  4.99  73 1014.1  27.5  27.9  24.0 99.0 99.00 
2021 06 03 11 50  83  8.3 10.5 99.00 99.00 99.00 999 1014.1  27.6  27.9  24.1 99.0 99.00 
2021 06 03 12 00  87  8.6 10.4 99.00 99.00 99.00 999 1014.3  27.6  27.9  24.2 99.0 99.00 
2021 06 03 12 10  86  8.3 10.0 99.00 99.00 99.00 999 1014.3  27.5  27.9  24.2 99.0 99.00 
2021 06 03 12 20  89  7.9  9.8 99.00 99.00 99.00 999 1014.3  27.5  27.9  24.4 99.0 99.00 
2021 06 03 12 30  82  8.3  9.8 99.00 99.00 99.00 999 1014.3  27.5  27.9  24.4 99.0 99.00 
2021 06 03 12 40  88  8.4 10.3  1.42  5.88  4.83  87 1014.3  27.5  27.9  24.3 99.0 99.00 
2021 06 03 12 50  82  8.5 10.7 99.00 99.00 99.00 999 1014.4  27.4  27.9  24.6 99.0 99.00 
2021 06 03 13 00  86  8.3  9.8 99.00 99.00 99.00 999 1014.5  27.2  27.9  24.6 99.0 99.00 
2021 06 03 13 10  86  8.0  9.5 99.00 99.00 99.00 999 1014.4  27.2  27.9  24.7 99.0 99.00 
2021 06 03 13 20  86  7.9  9.5 99.00 99.00 99.00 999 1014.4  27.2  27.9  24.8 99.0 99.00 
2021 06 03 13 30  91  7.8  9.5 99.00 99.00 99.00 999 1014.5  27.3  27.9  24.6 99.0 99.00 
2021 06 03 13 40  94  8.2 10.1  1.41  5.88  4.87  78 1014.6  27.5  27.9  24.6 99.0 99.00 
2021 06 03 13 50  92  8.4 10.7 99.00 99.00 99.00 999 1014.7  27.4  27.9  24.6 99.0 99.00 
2021 06 03 14 00  95  8.2  9.6 99.00 99.00 99.00 999 1014.6  27.4  27.9  24.8 99.0 99.00 
2021 06 03 14 10  99  8.4 10.3 99.00 99.00 99.00 999 1014.7  27.5  27.9  24.7 99.0 99.00 
2021 06 03 14 20  96  8.1 10.3 99.00 99.00 99.00 999 1014.7  27.6  27.9  24.7 99.0 99.00 
2021 06 03 14 30  94  8.4  9.8 99.00 99.00 99.00 999 1014.7  27.5  28.0  24.8 99.0 99.00 
2021 06 03 14 40  98  8.2  9.9  1.42  5.88  4.87  82 1014.6  27.5  28.0  24.6 99.0 99.00 
2021 06 03 14 50 101  8.7 10.6 99.00 99.00 99.00 999 1014.6  27.6  28.0  24.4 99.0 99.00 
2021 06 03 15 00  98  8.9 10.6 99.00 99.00 99.00 999 1014.6  27.6  28.0  24.3 99.0 99.00 
2021 06 03 15 10  98  8.3 10.1 99.00 99.00 99.00 999 1014.4  27.5  28.0  24.4 99.0 99.00 
2021 06 03 15 20  96  8.2 10.0 99.00 99.00 99.00 999 1014.4  27.5  28.0  24.4 99.0 99.00 
2021 06 03 15 30  99  8.2 10.0 99.00 99.00 99.00 999 1014.4  27.5  28.0  24.2 99.0 99.00 
2021 06 03 15 40 100  8.2  9.9  1.46  6.25  4.89  80 1014.3  27.6  28.0  24.2 99.0 99.00 
2021 06 03 15 50  97  7.7  9.5 99.00 99.00 99.00 999 1014.3  27.6  28.0  24.4 99.0 99.00 
2021 06 03 16 00  99  7.6  9.1 99.00 99.00 99.00 999 1014.2  27.6  28.0  24.5 99.0 99.00 
2021 06 03 16 10  99  7.6  9.3 99.00 99.00 99.00 999 1014.1  27.6  28.0  24.3 99.0 99.00 
2021 06 03 16 20  97  8.0  9.5 99.00 99.00 99.00 999 1013.9  27.6  28.0  24.2 99.0 99.00 
2021 06 03 16 30  96  8.2  9.6 99.00 99.00 99.00 999 1013.9  27.6  28.0  24.2 99.0 99.00 
2021 06 03 16 40  99  8.0 10.4  1.33  6.25  4.79  79 1013.7  27.6  28.0  24.4 99.0 99.00 
2021 06 03 16 50  97  7.5  9.3 99.00 99.00 99.00 999 1013.7  27.7  28.0  24.6 99.0 99.00 
2021 06 03 17 00  96  7.3  8.6 99.00 99.00 99.00 999 1013.6  27.7  28.0  24.7 99.0 99.00 
2021 06 03 17 10  94  7.8  9.7 99.00 99.00 99.00 999 1013.5  27.6  28.0  24.3 99.0 99.00 
2021 06 03 17 20  95  7.7  9.2 99.00 99.00 99.00 999 1013.3  27.7  28.0  24.3 99.0 99.00 
2021 06 03 17 30  92  7.6  9.0 99.00 99.00 99.00 999 1013.2  27.7  28.0  24.2 99.0 99.00 
2021 06 03 17 40  95  7.4  9.4  1.37  6.25  4.72  89 1013.0  27.7  28.0  24.3 99.0 99.00 
2021 06 03 17 50  92  7.5  9.0 99.00 99.00 99.00 999 1012.9  27.7  28.0  24.5 99.0 99.00 
2021 06 03 18 00  94  7.9  9.4 99.00 99.00 99.00 999 1012.9  27.7  28.0  24.5 99.0 99.00 
2021 06 03 18 10  95  7.8  9.2 99.00 99.00 99.00 999 1012.8  27.7  28.0  24.5 99.0 99.00 
2021 06 03 18 20  95  7.9  9.6 99.00 99.00 99.00 999 1012.6  27.7  28.0  24.6 99.0 99.00 
2021 06 03 18 30  92  7.9 10.1 99.00 99.00 99.00 999 1012.4  27.7  28.0  24.9 99.0 99.00 
2021 06 03 18 40  93  8.4  9.9  1.37  5.88  4.77  76 1012.2  27.7  28.0  24.9 99.0 99.00 
2021 06 03 18 50  90  8.1  9.5 99.00 99.00 99.00 999 1012.2  27.7  28.0  24.9 99.0 99.00 
2021 06 03 19 00  91  8.3 10.0 99.00 99.00 99.00 999 1012.1  27.7  28.1  24.7 99.0 99.00 
2021 06 03 19 10  92  8.2 10.0 99.00 99.00 99.00 999 1012.2  27.7  28.0  24.5 99.0 99.00 
2021 06 03 19 20  94  8.0  9.8 99.00 99.00 99.00 999 1012.1  27.8  28.0  24.6 99.0 99.00 
2021 06 03 19 30  93  8.3 10.2 99.00 99.00 99.00 999 1012.0  27.8  28.1  24.6 99.0 99.00 
2021 06 03 19 40  96  8.2 10.1  1.36  6.25  4.81  75 1011.9  27.8  28.1  24.6 99.0 99.00 
2021 06 03 19 50  93  8.5 10.0 99.00 99.00 99.00 999 1011.8  27.8  28.0  24.4 99.0 99.00 
2021 06 03 20 00  92  8.4 10.5 99.00 99.00 99.00 999 1011.9  27.8  28.0  24.7 99.0 99.00 
2021 06 03 20 10  93  8.1  9.8 99.00 99.00 99.00 999 1011.9  27.7  28.0  24.4 99.0 99.00 
2021 06 03 20 20  96  8.3 10.0 99.00 99.00 99.00 999 1011.8  27.7  28.0  24.4 99.0 99.00 
2021 06 03 20 30  94  8.2 10.1 99.00 99.00 99.00 999 1011.8  27.7  28.0  24.7 99.0 99.00 
2021 06 03 20 40  96  8.0  9.9  1.52  6.25  4.91  76 1011.7  27.7  28.0  24.9 99.0 99.00 
2021 06 03 20 50  96  8.1  9.8 99.00 99.00 99.00 999 1011.6  27.6  28.0  24.7 99.0 99.00 
2021 06 03 21 00  93  8.2  9.7 99.00 99.00 99.00 999 1011.5  27.7  28.0  24.7 99.0 99.00 
2021 06 03 21 10  96  8.5 10.0 99.00 99.00 99.00 999 1011.6  27.8  28.0  24.7 99.0 99.00 
2021 06 03 21 20  94  8.4 10.2 99.00 99.00 99.00 999 1011.8  27.5  28.0  24.7 99.0 99.00 
2021 06 03 21 30  93  8.0 10.0 99.00 99.00 99.00 999 1011.9  27.5  28.0  24.8 99.0 99.00 
2021 06 03 21 40  96  8.0 10.0  1.49  6.25  4.85  79 1012.0  27.5  28.0  24.6 99.0 99.00 
2021 06 03 21 50  98  7.8  9.5 99.00 99.00 99.00 999 1012.0  27.7  28.0  24.6 99.0 99.00 
2021 06 03 22 00  91  8.1  9.8 99.00 99.00 99.00 999 1011.8  27.7  28.0  24.9 99.0 99.00 
2021 06 03 22 10  86  8.4 10.3 99.00 99.00 99.00 999 1011.9  27.6  28.0  24.9 99.0 99.00 
2021 06 03 22 20  89  8.5 10.6 99.00 99.00 99.00 999 1011.9  27.7  28.0  25.0 99.0 99.00 
2021 06 03 22 30  87  8.8 10.8 99.00 99.00 99.00 999 1012.0  27.6  28.0  24.8 99.0 99.00 
2021 06 03 22 40  89  8.4 10.6  1.46  6.67  4.79  83 1012.2  27.6  28.0  24.8 99.0 99.00 
2021 06 03 22 50  90  8.9 10.5 99.00 99.00 99.00 999 1012.1  27.7  28.0  24.5 99.0 99.00 
2021 06 03 23 00  85  8.4 10.5 99.00 99.00 99.00 999 1012.1  27.7  28.0  24.9 99.0 99.00 
2021 06 03 23 10  86  9.0 11.0 99.00 99.00 99.00 999 1012.3  27.6  28.0  25.0 99.0 99.00 
2021 06 03 23 20  87  9.4 11.4 99.00 99.00 99.00 999 1012.2  27.6  28.0  24.6 99.0 99.00 
2021 06 03 23 30  85  9.5 11.3 99.00 99.00 99.00 999 1012.4  27.6  28.0  24.6 99.0 99.00 
2021 06 03 23 40  89  9.2 11.1  1.52  5.88  4.85  86 1012.4  27.7  28.0  24.4 99.0 99.00 
2021 06 03 23 50  85  9.0 11.5 99.00 99.00 99.00 999 1012.6  27.7  28.0  24.5 99.0 99.00 
2021 06 04 00 00  80  8.9 10.8 99.00 99.00 99.00 999 1012.6  27.6  28.0  24.5 99.0 99.00 
2021 06 04 00 10  80  9.1 11.2 99.00 99.00 99.00 999 1012.6  27.6  28.0  24.4 99.0 99.00 
2021 06 04 00 20  83  8.8 11.0 99.00 99.00 99.00 999 1012.8  27.7  28.0  24.6 99.0 99.00 
2021 06 04 00 30  83  8.7 10.3 99.00 99.00 99.00 999 1012.7  27.7  28.0  24.7 99.0 99.00 
2021 06 04 00 40  79  9.1 11.3  1.46  6.25  4.66  83 1012.7  27.6  28.0  24.8 99.0 99.00 
2021 06 04 00 50  82  9.1 11.0 99.00 99.00 99.00 999 1012.9  27.6  28.0  24.6 99.0 99.00 
2021 06 04 01 00  85  8.6 10.4 99.00 99.00 99.00 999 1013.1  27.7  28.0  24.6 99.0 99.00 
2021 06 04 01 10  79  8.5 10.2 99.00 99.00 99.00 999 1013.3  27.6  28.0  24.9 99.0 99.00 
2021 06 04 01 20  81  8.9 11.2 99.00 99.00 99.00 999 1013.3  27.6  28.0  24.6 99.0 99.00 
2021 06 04 01 30  87  9.1 11.1 99.00 99.00 99.00 999 1013.2  27.7  28.0  24.6 99.0 99.00 
2021 06 04 01 40  84  8.9 10.8  1.45  5.56  4.79  83 1013.3  27.7  28.0  24.9 99.0 99.00 
2021 06 04 01 50  81  9.6 11.6 99.00 99.00 99.00 999 1013.3  27.6  28.0  24.5 99.0 99.00 
2021 06 04 02 00  81  9.3 11.5 99.00 99.00 99.00 999 1013.5  27.7  28.0  24.4 99.0 99.00 
2021 06 04 02 10  81  9.2 11.2 99.00 99.00 99.00 999 1013.5  27.7  28.0  24.4 99.0 99.00 
2021 06 04 02 20  83  9.0 11.0 99.00 99.00 99.00 999 1013.7  27.7  28.0  24.7 99.0 99.00 
2021 06 04 02 30  80  9.5 11.6 99.00 99.00 99.00 999 1013.8  27.6  28.0  24.6 99.0 99.00 
2021 06 04 02 40  81  8.8 10.7  1.57  5.88  4.75  98 1013.8  27.6  28.0  24.8 99.0 99.00 
2021 06 04 02 50  79  8.8 10.7 99.00 99.00 99.00 999 1013.9  27.6  27.9  24.7 99.0 99.00 
2021 06 04 03 00  87  8.7 10.5 99.00 99.00 99.00 999 1014.1  27.6  28.0  24.8 99.0 99.00 
2021 06 04 03 10  86  8.4 10.3 99.00 99.00 99.00 999 1014.1  27.6  28.0  24.9 99.0 99.00 
