#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 06 19 23 50  81  8.1 10.3 99.00 99.00 99.00 999 1014.5  28.2  28.6  25.1 99.0 99.00 
2016 06 20 00 00  87  8.4 10.8 99.00 99.00 99.00 999 1014.5  28.4  28.6  25.2 99.0 99.00 
2016 06 20 00 10  89  7.9 10.4 99.00 99.00 99.00 999 1014.5  28.4  28.6  25.4 99.0 99.00 
2016 06 20 00 20  92  7.0  8.6 99.00 99.00 99.00 999 1014.5  28.3  28.5  25.5 99.0 99.00 
2016 06 20 00 30  97  8.6 11.4 99.00 99.00 99.00 999 1014.4  28.0  28.5  25.1 99.0 99.00 
2016 06 20 00 40  92  7.8 10.3  1.46  6.67  5.07  96 1014.6  27.8  28.5  25.2 99.0 99.00 
2016 06 20 00 50  94  8.6 10.6 99.00 99.00 99.00 999 1014.9  27.7  28.5  25.4 99.0 99.00 
2016 06 20 01 00  94  8.2 10.4 99.00 99.00 99.00 999 1015.0  27.9  28.5  26.0 99.0 99.00 
2016 06 20 01 10  84  8.6 11.0 99.00 99.00 99.00 999 1014.9  28.0  28.5  26.1 99.0 99.00 
2016 06 20 01 20  79  9.2 11.8 99.00 99.00 99.00 999 1015.1  28.2  28.5  26.2 99.0 99.00 
2016 06 20 01 30  76  9.5 12.0 99.00 99.00 99.00 999 1015.3  28.1  28.5  26.0 99.0 99.00 
2016 06 20 01 40  78 10.2 12.5  1.56  6.67  5.22  81 1015.2  28.1  28.5  25.6 99.0 99.00 
2016 06 20 01 50  80  8.9 11.6 99.00 99.00 99.00 999 1015.4  28.2  28.5  25.9 99.0 99.00 
2016 06 20 02 00  77  9.1 11.2 99.00 99.00 99.00 999 1015.5  28.1  28.5  25.9 99.0 99.00 
2016 06 20 02 10  77  9.4 11.9 99.00 99.00 99.00 999 1015.7  28.0  28.5  25.9 99.0 99.00 
2016 06 20 02 20  80  9.7 12.3 99.00 99.00 99.00 999 1015.7  28.0  28.5  26.0 99.0 99.00 
2016 06 20 02 30  77 10.6 13.7 99.00 99.00 99.00 999 1015.9  28.1  28.5  25.7 99.0 99.00 
2016 06 20 02 40  83 10.0 12.5  1.78  6.25  5.31  81 1016.0  28.2  28.5  25.8 99.0 99.00 
2016 06 20 02 50  82 10.2 12.3 99.00 99.00 99.00 999 1016.0  28.2  28.5  25.9 99.0 99.00 
2016 06 20 03 00  91 10.9 15.9 99.00 99.00 99.00 999 1016.1  27.6  28.5  26.1 99.0 99.00 
2016 06 20 03 10  93  9.2 11.5 99.00 99.00 99.00 999 1016.2  27.3  28.5  26.2 99.0 99.00 
2016 06 20 03 20  96  9.1 11.6 99.00 99.00 99.00 999 1016.2  27.6  28.5  26.1 99.0 99.00 
2016 06 20 03 30  94  9.0 10.8 99.00 99.00 99.00 999 1016.2  27.8  28.5  26.1 99.0 99.00 
2016 06 20 03 40  87  9.2 11.6  1.98  7.14  5.45  93 1016.0  28.0  28.5  26.0 99.0 99.00 
2016 06 20 03 50  83  9.8 12.2 99.00 99.00 99.00 999 1016.0  28.0  28.5  25.9 99.0 99.00 
2016 06 20 04 00  86 10.0 12.4 99.00 99.00 99.00 999 1016.2  28.0  28.5  25.8 99.0 99.00 
2016 06 20 04 10  84  9.6 11.6 99.00 99.00 99.00 999 1016.0  28.0  28.5  25.8 99.0 99.00 
2016 06 20 04 20  88 10.0 12.3 99.00 99.00 99.00 999 1015.9  28.0  28.5  25.7 99.0 99.00 
2016 06 20 04 30  94  9.8 12.4 99.00 99.00 99.00 999 1015.8  28.1  28.5  25.6 99.0 99.00 
2016 06 20 04 40 101 11.5 15.5  1.80  6.67  5.36  79 1015.5  28.0  28.5  25.3 99.0 99.00 
2016 06 20 04 50 107 11.1 14.6 99.00 99.00 99.00 999 1015.5  27.3  28.5  25.3 99.0 99.00 
2016 06 20 05 00 102 10.4 13.2 99.00 99.00 99.00 999 1015.6  27.2  28.5  25.5 99.0 99.00 
2016 06 20 05 10  94 10.3 12.7 99.00 99.00 99.00 999 1015.5  27.3  28.5  25.5 99.0 99.00 
2016 06 20 05 20  96  9.0 12.3 99.00 99.00 99.00 999 1015.2  27.3  28.5  25.7 99.0 99.00 
2016 06 20 05 30  98  8.1 10.2 99.00 99.00 99.00 999 1014.9  27.4  28.5  25.8 99.0 99.00 
2016 06 20 05 40 106  8.0  9.9  2.07  7.69  5.73  76 1014.6  27.5  28.5  25.5 99.0 99.00 
2016 06 20 05 50 109  7.7  9.7 99.00 99.00 99.00 999 1014.3  27.7  28.5  25.7 99.0 99.00 
2016 06 20 06 00 116  7.8 11.2 99.00 99.00 99.00 999 1014.1  27.7  28.5  25.6 99.0 99.00 
2016 06 20 06 10 117  9.1 11.8 99.00 99.00 99.00 999 1014.0  27.9  28.5  25.1 99.0 99.00 
2016 06 20 06 20 117  9.3 12.2 99.00 99.00 99.00 999 1014.0  28.0  28.5  25.4 99.0 99.00 
2016 06 20 06 30 114 10.1 12.8 99.00 99.00 99.00 999 1014.0  28.0  28.5  25.3 99.0 99.00 
2016 06 20 06 40 114  9.3 11.3  2.03  6.67  5.63  79 1014.0  28.0  28.5  25.4 99.0 99.00 
2016 06 20 06 50 118  8.7 10.7 99.00 99.00 99.00 999 1014.2  27.9  28.5  25.4 99.0 99.00 
2016 06 20 07 00 117  8.1 10.7 99.00 99.00 99.00 999 1014.0  27.9  28.5  25.6 99.0 99.00 
2016 06 20 07 10 119  8.0 10.5 99.00 99.00 99.00 999 1013.7  27.9  28.5  25.6 99.0 99.00 
2016 06 20 07 20 122  8.8 11.2 99.00 99.00 99.00 999 1013.7  27.9  28.5  25.3 99.0 99.00 
2016 06 20 07 30 114  8.2 10.1 99.00 99.00 99.00 999 1013.6  28.0  28.5  25.5 99.0 99.00 
2016 06 20 07 40 111  8.5 10.8  2.17  7.69  5.74  79 1013.6  28.0  28.5  25.4 99.0 99.00 
2016 06 20 07 50 114  8.2 11.1 99.00 99.00 99.00 999 1013.5  28.0  28.5  25.4 99.0 99.00 
2016 06 20 08 00 118  8.0 10.6 99.00 99.00 99.00 999 1013.4  28.0  28.5  25.4 99.0 99.00 
2016 06 20 08 10 117  8.0 10.4 99.00 99.00 99.00 999 1013.7  28.0  28.5  25.2 99.0 99.00 
2016 06 20 08 20 111  8.1 10.9 99.00 99.00 99.00 999 1013.7  28.1  28.5  25.2 99.0 99.00 
2016 06 20 08 30 112  8.0 10.1 99.00 99.00 99.00 999 1013.8  28.1  28.5  25.2 99.0 99.00 
2016 06 20 08 40 115  8.3 10.2  2.19  7.14  5.85  97 1013.8  28.1  28.5  25.2 99.0 99.00 
2016 06 20 08 50 115  7.9 10.4 99.00 99.00 99.00 999 1013.9  28.2  28.5  25.2 99.0 99.00 
2016 06 20 09 00 112  8.1 10.2 99.00 99.00 99.00 999 1014.0  28.1  28.5  25.2 99.0 99.00 
2016 06 20 09 10 109  8.6 11.0 99.00 99.00 99.00 999 1014.1  28.1  28.5  25.0 99.0 99.00 
2016 06 20 09 20 111  8.4 10.6 99.00 99.00 99.00 999 1014.3  28.2  28.5  25.4 99.0 99.00 
2016 06 20 09 30 107  8.7 10.8 99.00 99.00 99.00 999 1014.4  28.1  28.5  25.3 99.0 99.00 
2016 06 20 09 40 114  9.4 11.4  2.24  7.14  5.83  95 1014.5  28.1  28.5  24.9 99.0 99.00 
2016 06 20 09 50 118  9.1 11.4 99.00 99.00 99.00 999 1014.7  28.1  28.5  24.7 99.0 99.00 
2016 06 20 10 00 116  8.9 11.3 99.00 99.00 99.00 999 1014.9  28.1  28.5  24.7 99.0 99.00 
2016 06 20 10 10 115  9.2 11.8 99.00 99.00 99.00 999 1015.0  28.1  28.5  24.5 99.0 99.00 
2016 06 20 10 20 112  9.4 12.0 99.00 99.00 99.00 999 1015.2  28.2  28.5  24.6 99.0 99.00 
2016 06 20 10 30 114  8.8 11.8 99.00 99.00 99.00 999 1015.3  28.2  28.5  24.8 99.0 99.00 
2016 06 20 10 40 114  8.4 10.5  2.04  7.69  5.75  90 1015.5  28.2  28.5  24.9 99.0 99.00 
2016 06 20 10 50 117  8.6 10.7 99.00 99.00 99.00 999 1015.5  28.2  28.5  24.8 99.0 99.00 
2016 06 20 11 00 115  8.4 10.3 99.00 99.00 99.00 999 1015.4  28.3  28.5  24.8 99.0 99.00 
2016 06 20 11 10 111  8.1 10.5 99.00 99.00 99.00 999 1015.4  28.2  28.5  24.8 99.0 99.00 
2016 06 20 11 20 108  7.8 10.1 99.00 99.00 99.00 999 1015.3  28.2  28.5  24.8 99.0 99.00 
2016 06 20 11 30 107  7.8  9.9 99.00 99.00 99.00 999 1015.3  28.2  28.5  24.9 99.0 99.00 
2016 06 20 11 40 109  7.9  9.7  2.17  7.14  5.83  91 1015.4  28.2  28.5  24.9 99.0 99.00 
2016 06 20 11 50 109  7.6 10.0 99.00 99.00 99.00 999 1015.5  28.3  28.5  24.9 99.0 99.00 
2016 06 20 12 00 114  8.0 10.4 99.00 99.00 99.00 999 1015.5  28.4  28.5  24.7 99.0 99.00 
2016 06 20 12 10 117  7.7 10.0 99.00 99.00 99.00 999 1015.5  28.6  28.5  24.9 99.0 99.00 
2016 06 20 12 20 113  8.6 10.7 99.00 99.00 99.00 999 1015.5  28.5  28.5  24.5 99.0 99.00 
2016 06 20 12 30 107  8.1 10.3 99.00 99.00 99.00 999 1015.6  28.6  28.5  24.8 99.0 99.00 
2016 06 20 12 40 106  8.4 10.4  2.11  7.69  5.89 104 1015.5  28.6  28.5  24.8 99.0 99.00 
2016 06 20 12 50 108  8.4 10.3 99.00 99.00 99.00 999 1015.5  28.6  28.5  24.8 99.0 99.00 
2016 06 20 13 00 108  8.3 10.5 99.00 99.00 99.00 999 1015.6  28.6  28.5  25.1 99.0 99.00 
2016 06 20 13 10 107  8.8 11.1 99.00 99.00 99.00 999 1015.7  28.6  28.5  25.0 99.0 99.00 
2016 06 20 13 20 108  8.5 10.6 99.00 99.00 99.00 999 1015.9  28.6  28.5  25.1 99.0 99.00 
2016 06 20 13 30 107  9.1 11.3 99.00 99.00 99.00 999 1016.0  28.6  28.5  25.2 99.0 99.00 
2016 06 20 13 40 104  8.5 11.0  1.88  7.14  5.72 101 1016.1  28.6  28.5  25.5 99.0 99.00 
2016 06 20 13 50 100  9.0 11.4 99.00 99.00 99.00 999 1016.1  28.6  28.5  25.6 99.0 99.00 
2016 06 20 14 00 103  8.4 10.6 99.00 99.00 99.00 999 1016.1  28.6  28.5  25.6 99.0 99.00 
2016 06 20 14 10 102  8.5 10.2 99.00 99.00 99.00 999 1016.1  28.6  28.5  25.8 99.0 99.00 
2016 06 20 14 20 104  8.8 10.8 99.00 99.00 99.00 999 1016.2  28.6  28.5  25.8 99.0 99.00 
2016 06 20 14 30 108  8.7 11.1 99.00 99.00 99.00 999 1016.2  28.6  28.5  25.6 99.0 99.00 
2016 06 20 14 40 106  9.3 11.9  2.07  8.33  5.96 111 1016.1  28.7  28.5  25.5 99.0 99.00 
2016 06 20 14 50 108  9.5 12.6 99.00 99.00 99.00 999 1016.0  28.7  28.5  25.3 99.0 99.00 
2016 06 20 15 00 106  9.3 11.5 99.00 99.00 99.00 999 1016.0  28.6  28.5  25.8 99.0 99.00 
2016 06 20 15 10 102  9.6 13.1 99.00 99.00 99.00 999 1016.1  28.5  28.5  25.7 99.0 99.00 
2016 06 20 15 20 105 10.4 12.6 99.00 99.00 99.00 999 1016.3  28.5  28.5  25.2 99.0 99.00 
2016 06 20 15 30 105 10.1 12.7 99.00 99.00 99.00 999 1016.3  28.5  28.5  25.3 99.0 99.00 
2016 06 20 15 40 109 10.3 13.4  2.15  7.69  5.94 106 1016.1  28.5  28.5  25.1 99.0 99.00 
2016 06 20 15 50 109 10.3 12.9 99.00 99.00 99.00 999 1015.9  28.6  28.5  25.2 99.0 99.00 
2016 06 20 16 00 110 10.0 13.4 99.00 99.00 99.00 999 1015.9  28.7  28.5  25.3 99.0 99.00 
2016 06 20 16 10 112 10.7 13.0 99.00 99.00 99.00 999 1015.8  28.6  28.5  25.2 99.0 99.00 
2016 06 20 16 20 111 10.2 12.6 99.00 99.00 99.00 999 1015.9  28.6  28.5  25.4 99.0 99.00 
2016 06 20 16 30 111  9.8 12.5 99.00 99.00 99.00 999 1016.0  28.6  28.5  25.6 99.0 99.00 
2016 06 20 16 40 111  9.7 12.1  2.25  8.33  5.92 106 1016.0  28.6  28.5  25.7 99.0 99.00 
2016 06 20 16 50 111 10.1 12.7 99.00 99.00 99.00 999 1015.9  28.6  28.5  25.6 99.0 99.00 
2016 06 20 17 00 111 10.3 12.7 99.00 99.00 99.00 999 1015.8  28.7  28.5  25.6 99.0 99.00 
2016 06 20 17 10 111 10.2 12.4 99.00 99.00 99.00 999 1015.8  28.7  28.5  25.5 99.0 99.00 
2016 06 20 17 20 111  9.7 12.9 99.00 99.00 99.00 999 1015.6  28.7  28.5  25.6 99.0 99.00 
2016 06 20 17 30 110  8.7 10.6 99.00 99.00 99.00 999 1015.4  28.6  28.5  26.0 99.0 99.00 
2016 06 20 17 40 115  8.9 11.0  2.18  8.33  5.86 110 1015.2  28.6  28.5  25.8 99.0 99.00 
2016 06 20 17 50 112  9.5 12.1 99.00 99.00 99.00 999 1015.1  28.6  28.5  25.8 99.0 99.00 
2016 06 20 18 00 107  9.3 12.1 99.00 99.00 99.00 999 1015.2  28.5  28.5  26.1 99.0 99.00 
2016 06 20 18 10 106  8.4 10.9 99.00 99.00 99.00 999 1015.2  28.4  28.5  26.4 99.0 99.00 
2016 06 20 18 20 106  8.9 10.8 99.00 99.00 99.00 999 1015.3  28.4  28.5  25.7 99.0 99.00 
2016 06 20 18 30 108  8.8 11.3 99.00 99.00 99.00 999 1015.4  28.5  28.5  25.5 99.0 99.00 
2016 06 20 18 40 106  8.5 11.0  2.50  7.69  6.25 114 1015.4  28.6  28.5  25.9 99.0 99.00 
2016 06 20 18 50 101  8.5 10.4 99.00 99.00 99.00 999 1015.3  28.5  28.5  25.9 99.0 99.00 
2016 06 20 19 00 100  9.3 11.5 99.00 99.00 99.00 999 1015.0  28.5  28.5  25.5 99.0 99.00 
2016 06 20 19 10 105  9.6 12.9 99.00 99.00 99.00 999 1014.9  28.6  28.5  25.3 99.0 99.00 
2016 06 20 19 20 103  9.3 12.0 99.00 99.00 99.00 999 1014.8  28.6  28.5  25.5 99.0 99.00 
2016 06 20 19 30  99  9.5 12.5 99.00 99.00 99.00 999 1014.8  28.5  28.5  25.5 99.0 99.00 
2016 06 20 19 40  96  9.7 11.7  2.15  8.33  5.97 104 1014.5  28.5  28.5  25.5 99.0 99.00 
2016 06 20 19 50  99  9.1 11.3 99.00 99.00 99.00 999 1014.5  28.5  28.5  25.8 99.0 99.00 
2016 06 20 20 00  98  9.0 11.8 99.00 99.00 99.00 999 1014.5  28.5  28.5  26.0 99.0 99.00 
2016 06 20 20 10  97  8.2 10.7 99.00 99.00 99.00 999 1014.4  28.5  28.5  26.2 99.0 99.00 
2016 06 20 20 20  92  8.8 10.7 99.00 99.00 99.00 999 1014.5  28.4  28.5  26.1 99.0 99.00 
2016 06 20 20 30  94  9.1 11.1 99.00 99.00 99.00 999 1014.5  28.4  28.5  25.9 99.0 99.00 
2016 06 20 20 40  92  8.9 10.9  2.14  7.69  5.92 106 1014.5  28.5  28.5  25.9 99.0 99.00 
2016 06 20 20 50  95  8.3 11.0 99.00 99.00 99.00 999 1014.5  28.5  28.5  26.2 99.0 99.00 
2016 06 20 21 00  96  8.9 12.0 99.00 99.00 99.00 999 1014.5  28.5  28.5  26.1 99.0 99.00 
2016 06 20 21 10  95  9.1 11.6 99.00 99.00 99.00 999 1014.4  28.5  28.5  26.1 99.0 99.00 
2016 06 20 21 20  94  9.1 11.1 99.00 99.00 99.00 999 1014.4  28.5  28.5  26.2 99.0 99.00 
2016 06 20 21 30  92  8.7 10.8 99.00 99.00 99.00 999 1014.5  28.4  28.5  26.3 99.0 99.00 
2016 06 20 21 40  91  8.6 11.6  1.99  7.69  5.76 100 1014.6  28.3  28.5  26.4 99.0 99.00 
2016 06 20 21 50  94  9.0 11.7 99.00 99.00 99.00 999 1014.7  28.4  28.5  26.0 99.0 99.00 
2016 06 20 22 00  99  9.0 11.2 99.00 99.00 99.00 999 1014.7  28.5  28.5  25.6 99.0 99.00 
2016 06 20 22 10 100  9.1 11.3 99.00 99.00 99.00 999 1014.9  28.6  28.5  25.7 99.0 99.00 
2016 06 20 22 20 101  8.5 11.0 99.00 99.00 99.00 999 1014.9  28.5  28.5  26.0 99.0 99.00 
2016 06 20 22 30  98  8.1 10.6 99.00 99.00 99.00 999 1014.8  28.5  28.5  26.1 99.0 99.00 
2016 06 20 22 40 100  8.3 10.1  2.14  7.69  5.83 100 1014.9  28.4  28.5  26.0 99.0 99.00 
2016 06 20 22 50 100  8.5 10.7 99.00 99.00 99.00 999 1015.1  28.5  28.5  26.2 99.0 99.00 
2016 06 20 23 00  95  9.0 11.3 99.00 99.00 99.00 999 1015.3  28.4  28.5  26.0 99.0 99.00 
2016 06 20 23 10  97  8.5 10.6 99.00 99.00 99.00 999 1015.3  28.4  28.5  25.9 99.0 99.00 
2016 06 20 23 20 102  8.7 10.6 99.00 99.00 99.00 999 1015.2  28.4  28.5  26.1 99.0 99.00 
2016 06 20 23 30 101  8.1 10.2 99.00 99.00 99.00 999 1015.3  28.4  28.5  26.5 99.0 99.00 
2016 06 20 23 40 109  8.7 13.4  2.00  7.14  5.57 103 1015.4  27.7  28.5  25.4 99.0 99.00 
2016 06 20 23 50 113  7.3  9.6 99.00 99.00 99.00 999 1015.5  27.9  28.5  25.4 99.0 99.00 
2016 06 21 00 00 104  6.5  8.8 99.00 99.00 99.00 999 1015.7  27.9  28.5  25.6 99.0 99.00 
2016 06 21 00 10  88  7.7 10.0 99.00 99.00 99.00 999 1015.8  28.3  28.5  25.8 99.0 99.00 
2016 06 21 00 20  90  7.9  9.9 99.00 99.00 99.00 999 1015.9  28.4  28.5  26.2 99.0 99.00 
2016 06 21 00 30  92  7.7  9.6 99.00 99.00 99.00 999 1015.8  28.3  28.5  26.6 99.0 99.00 
2016 06 21 00 40  91  8.2 10.2  2.01  8.33  5.95 105 1015.9  28.2  28.5  26.6 99.0 99.00 
2016 06 21 00 50  75 10.0 15.1 99.00 99.00 99.00 999 1016.1  27.7  28.5  25.7 99.0 99.00 
2016 06 21 01 00  71  8.8 12.3 99.00 99.00 99.00 999 1016.0  26.4  28.5  25.0 99.0 99.00 
2016 06 21 01 10  75  9.1 11.2 99.00 99.00 99.00 999 1016.1  26.9 999.0  24.2 99.0 99.00 
2016 06 21 01 20  85  9.9 13.0 99.00 99.00 99.00 999 1016.2  27.6  28.5  24.6 99.0 99.00 
2016 06 21 01 30  89  9.5 12.2 99.00 99.00 99.00 999 1016.6  27.9  28.5  25.0 99.0 99.00 
2016 06 21 01 40  92  9.2 12.0  2.07  7.69  5.81 104 1016.5  27.8  28.5  25.3 99.0 99.00 
2016 06 21 01 50  96  9.5 12.3 99.00 99.00 99.00 999 1016.7  27.8  28.5  25.3 99.0 99.00 
2016 06 21 02 00  96  9.1 11.7 99.00 99.00 99.00 999 1016.6  28.1  28.5  24.6 99.0 99.00 
2016 06 21 02 10  93  8.6 11.0 99.00 99.00 99.00 999 1016.5  28.1  28.5  24.5 99.0 99.00 
2016 06 21 02 20  89  8.4 10.4 99.00 99.00 99.00 999 1016.4  28.2  28.5  24.5 99.0 99.00 
2016 06 21 02 30  94  8.4 10.2 99.00 99.00 99.00 999 1016.5  28.2  28.5  25.1 99.0 99.00 
2016 06 21 02 40  97  9.0 11.0  2.08  7.14  5.69 109 1016.2  28.1  28.5  25.6 99.0 99.00 
2016 06 21 02 50  98  8.4 11.2 99.00 99.00 99.00 999 1016.3  28.1  28.5  26.0 99.0 99.00 
2016 06 21 03 00 102  8.7 10.6 99.00 99.00 99.00 999 1016.3  28.1  28.5  26.1 99.0 99.00 
2016 06 21 03 10  96  9.2 11.9 99.00 99.00 99.00 999 1016.3  28.0  28.5  25.7 99.0 99.00 
2016 06 21 03 20  89  8.2 10.4 99.00 99.00 99.00 999 1016.4  28.0  28.5  26.0 99.0 99.00 
2016 06 21 03 30  84  9.0 10.8 99.00 99.00 99.00 999 1016.2  28.0  28.5  25.4 99.0 99.00 
2016 06 21 03 40  82  8.5 10.5  1.95  7.14  5.77  95 1016.1  28.1  28.5  25.4 99.0 99.00 
2016 06 21 03 50  83  8.5 11.3 99.00 99.00 99.00 999 1016.1  28.2  28.5  25.0 99.0 99.00 
2016 06 21 04 00  82  8.5 10.5 99.00 99.00 99.00 999 1016.1  28.3  28.5  25.3 99.0 99.00 
2016 06 21 04 10  83  8.7 11.2 99.00 99.00 99.00 999 1016.1  28.3  28.5  25.6 99.0 99.00 
2016 06 21 04 20  87  8.8 10.9 99.00 99.00 99.00 999 1016.0  28.3  28.5  25.6 99.0 99.00 
2016 06 21 04 30  86  8.6 10.7 99.00 99.00 99.00 999 1015.9  28.2  28.5  25.7 99.0 99.00 
2016 06 21 04 40  88  8.2 10.2  1.91  8.33  5.63 100 1015.8  28.2  28.5  25.9 99.0 99.00 
2016 06 21 04 50  88  7.5  9.6 99.00 99.00 99.00 999 1015.8  28.2  28.5  26.1 99.0 99.00 
2016 06 21 05 00  91  7.1  9.0 99.00 99.00 99.00 999 1015.6  28.1  28.5  26.0 99.0 99.00 
2016 06 21 05 10  90  6.8  8.6 99.00 99.00 99.00 999 1015.6  28.2  28.5  26.2 99.0 99.00 
2016 06 21 05 20  90  7.3 10.0 99.00 99.00 99.00 999 1015.5  28.2  28.5  25.9 99.0 99.00 
2016 06 21 05 30  90  7.8 10.3 99.00 99.00 99.00 999 1015.4  28.3  28.5  25.6 99.0 99.00 
2016 06 21 05 40  91  7.7 10.0  1.97  7.14  5.85  89 1015.4  28.4  28.5  25.7 99.0 99.00 
2016 06 21 05 50  89  7.5  9.5 99.00 99.00 99.00 999 1015.3  28.4  28.5  25.9 99.0 99.00 
2016 06 21 06 00  90  6.9  9.1 99.00 99.00 99.00 999 1015.3  28.4  28.5  26.0 99.0 99.00 
2016 06 21 06 10  89  7.9 10.3 99.00 99.00 99.00 999 1015.3  28.4  28.5  26.0 99.0 99.00 
2016 06 21 06 20  90  8.1 10.3 99.00 99.00 99.00 999 1015.2  28.4  28.5  26.1 99.0 99.00 
2016 06 21 06 30  88  8.4 10.9 99.00 99.00 99.00 999 1015.1  28.4  28.5  26.1 99.0 99.00 
2016 06 21 06 40  90  8.5 10.6  1.77  6.67  5.68  89 1015.0  28.4  28.5  25.9 99.0 99.00 
2016 06 21 06 50  91  8.1 11.0 99.00 99.00 99.00 999 1014.9  28.4  28.5  26.0 99.0 99.00 
2016 06 21 07 00  95  8.3 10.1 99.00 99.00 99.00 999 1014.8  28.4  28.5  25.6 99.0 99.00 
2016 06 21 07 10  98  8.5 10.3 99.00 99.00 99.00 999 1014.8  28.4  28.5  25.5 99.0 99.00 
2016 06 21 07 20  97  7.8  9.9 99.00 99.00 99.00 999 1014.8  28.5  28.5  25.8 99.0 99.00 
2016 06 21 07 30 101  8.1 10.0 99.00 99.00 99.00 999 1014.8  28.4  28.5  25.6 99.0 99.00 
2016 06 21 07 40  98  8.2 10.1  1.97  7.14  5.74 103 1014.9  28.4  28.5  25.2 99.0 99.00 
2016 06 21 07 50  97  7.6  9.4 99.00 99.00 99.00 999 1014.8  28.5  28.5  25.5 99.0 99.00 
2016 06 21 08 00  93  7.8 10.0 99.00 99.00 99.00 999 1014.8  28.4  28.5  25.5 99.0 99.00 
2016 06 21 08 10  94  7.6  9.6 99.00 99.00 99.00 999 1014.7  28.5  28.5  25.8 99.0 99.00 
2016 06 21 08 20  94  8.0  9.8 99.00 99.00 99.00 999 1014.8  28.3  28.5  25.4 99.0 99.00 
2016 06 21 08 30  95  8.9 10.8 99.00 99.00 99.00 999 1014.6  28.4  28.5  24.6 99.0 99.00 
2016 06 21 08 40  92  9.5 11.5  1.56  7.14  5.36 103 1014.6  28.5  28.5  24.2 99.0 99.00 
2016 06 21 08 50 100  8.9 11.2 99.00 99.00 99.00 999 1014.7  28.6  28.5  24.7 99.0 99.00 
2016 06 21 09 00  99  8.7 11.4 99.00 99.00 99.00 999 1014.8  28.6  28.5  24.8 99.0 99.00 
2016 06 21 09 10  96  8.7 11.0 99.00 99.00 99.00 999 1014.8  28.5  28.5  24.8 99.0 99.00 
2016 06 21 09 20  95  8.3 10.2 99.00 99.00 99.00 999 1014.9  28.5  28.5  25.1 99.0 99.00 
2016 06 21 09 30  92  8.6 10.8 99.00 99.00 99.00 999 1014.8  28.4  28.5  24.9 99.0 99.00 
2016 06 21 09 40  92  8.6 11.0  1.75  6.67  5.58 111 1014.9  28.5  28.5  24.9 99.0 99.00 
2016 06 21 09 50  93  8.3 10.7 99.00 99.00 99.00 999 1015.0  28.4  28.5  25.0 99.0 99.00 
2016 06 21 10 00  93  8.4 10.6 99.00 99.00 99.00 999 1015.1  28.4  28.5  25.0 99.0 99.00 
2016 06 21 10 10  91  8.2 10.2 99.00 99.00 99.00 999 1015.1  28.4  28.5  25.0 99.0 99.00 
2016 06 21 10 20  96  8.3  9.9 99.00 99.00 99.00 999 1015.3  28.4  28.5  25.0 99.0 99.00 
2016 06 21 10 30  98  7.9 10.3 99.00 99.00 99.00 999 1015.4  28.5  28.5  25.3 99.0 99.00 
2016 06 21 10 40  97  8.5 10.5  1.67  7.14  5.48  91 1015.5  28.4  28.5  25.1 99.0 99.00 
2016 06 21 10 50  98  9.4 11.8 99.00 99.00 99.00 999 1015.6  28.5  28.5  24.7 99.0 99.00 
2016 06 21 11 00  99  9.1 10.8 99.00 99.00 99.00 999 1015.7  28.5  28.5  24.8 99.0 99.00 
2016 06 21 11 10 100  9.2 11.4 99.00 99.00 99.00 999 1015.7  28.5  28.5  24.7 99.0 99.00 
2016 06 21 11 20  98  8.6 11.0 99.00 99.00 99.00 999 1015.7  28.6  28.5  25.0 99.0 99.00 
2016 06 21 11 30  97  8.6 10.4 99.00 99.00 99.00 999 1015.8  28.5  28.5  25.0 99.0 99.00 
2016 06 21 11 40  94  8.9 11.0  1.76  7.14  5.41 104 1015.8  28.4  28.5  24.8 99.0 99.00 
2016 06 21 11 50  96  8.7 11.0 99.00 99.00 99.00 999 1015.9  28.5  28.5  24.7 99.0 99.00 
2016 06 21 12 00  99  9.0 11.0 99.00 99.00 99.00 999 1015.9  28.5  28.5  24.5 99.0 99.00 
2016 06 21 12 10  95  8.1 10.5 99.00 99.00 99.00 999 1016.0  28.5  28.5  25.0 99.0 99.00 
2016 06 21 12 20  97  8.9 10.8 99.00 99.00 99.00 999 1016.0  28.4  28.5  24.7 99.0 99.00 
2016 06 21 12 30  99  8.8 11.3 99.00 99.00 99.00 999 1016.1  28.5  28.5  24.7 99.0 99.00 
2016 06 21 12 40  96  8.8 10.8  1.80  6.67  5.49  97 1016.2  28.5  28.5  24.6 99.0 99.00 
2016 06 21 12 50  99  9.0 10.8 99.00 99.00 99.00 999 1016.3  28.5  28.5  24.7 99.0 99.00 
2016 06 21 13 00  97  9.3 11.1 99.00 99.00 99.00 999 1016.4  28.5  28.5  24.6 99.0 99.00 
2016 06 21 13 10  98  8.3 10.8 99.00 99.00 99.00 999 1016.5  28.6  28.5  24.9 99.0 99.00 
2016 06 21 13 20 102  8.4 10.8 99.00 99.00 99.00 999 1016.5  28.5  28.5  24.9 99.0 99.00 
2016 06 21 13 30 102  8.6 10.5 99.00 99.00 99.00 999 1016.6  28.5  28.5  24.8 99.0 99.00 
