#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 09 16 14 50 114  8.7 10.1  1.43  6.67  4.57  85 1014.4  28.6  29.3  25.4 99.0 99.00
2015 09 16 15 50 117  8.6  9.5  1.38  5.26  4.49 110 1014.3  28.6  29.3  25.2 99.0 99.00
2015 09 16 16 50 116  7.9  9.4  1.43  5.88  4.80 107 1014.0  28.7  29.3  25.7 99.0 99.00
2015 09 16 17 50 107  7.1  8.3  1.44  5.88  4.87  85 1013.2  28.8  29.4  26.2 99.0 99.00
2015 09 16 18 50 103  8.6 10.0  1.47  6.67  4.91  88 1012.2  29.3  29.4  25.9 99.0 99.00
2015 09 16 19 50  99  7.8  9.6  1.45  6.67  4.86  88 1011.7  29.3  29.4  25.9 99.0 99.00
2015 09 16 20 50 102  8.8 10.0  1.35  6.25  4.58  87 1011.3  29.3  29.4  25.2 99.0 99.00
2015 09 16 21 50 103  8.2  9.7  1.34  6.25  4.58  95 1011.2  29.2  29.3  25.4 99.0 99.00
2015 09 16 22 50  94  8.0  9.3  1.37  6.25  4.75  91 1011.3  29.1  29.3  25.4 99.0 99.00
2015 09 16 23 50  93  7.7  9.3  1.39  6.25  4.81  97 1011.8  29.0  29.3  25.7 99.0 99.00
2015 09 17 00 50  96  8.1 10.1  1.37  6.25  4.81  95 1012.4  29.1  29.3  25.4 99.0 99.00
2015 09 17 01 50 104  7.8  9.5  1.29  6.25  4.49  95 1012.8  29.1  29.3  25.0 99.0 99.00
2015 09 17 03 50  94  8.4  9.8  1.28  6.67  4.49  89 1012.5  28.9  29.3  25.8 99.0 99.00
2015 09 17 04 50  96  8.5 10.5  1.31  6.25  4.65  99 1012.2  28.8  29.3  25.7 99.0 99.00
2015 09 17 05 50 108  8.0  9.2  1.40  6.25  4.70  97 1011.6  28.8  29.3  25.3 99.0 99.00
2015 09 17 06 50  98  8.1  9.4  1.45  6.67  4.92  93 1011.0  28.8  29.2  25.3 99.0 99.00
2015 09 17 07 50  99  8.1  9.3  1.45  6.67  4.77  95 1010.7  28.7  29.2  25.1 99.0 99.00
2015 09 17 08 50  91  7.7  9.0  1.39  6.25  4.83  93 1010.9  28.7  29.2  24.9 99.0 99.00
2015 09 17 09 50  96  7.1  8.2  1.37  6.25  4.76 101 1011.3  28.7  29.2  25.0 99.0 99.00
2015 09 17 10 50  95  7.6  8.6  1.29  5.26  4.69 108 1011.9  28.8  29.2  24.9 99.0 99.00
2015 09 17 11 50  89  7.0  8.4  1.24  5.88  4.80  97 1012.4  28.8  29.2  25.0 99.0 99.00
2015 09 17 12 50  97  7.4  8.7  1.28  5.88  4.84 104 1012.7  29.0  29.3  25.1 99.0 99.00
2015 09 17 13 50  97  7.6  8.9  1.27  5.88  4.76 100 1013.0  29.0  29.3  24.8 99.0 99.00
2015 09 17 14 50  98  7.3  8.2  1.25  6.25  4.70 100 1013.2  29.0  29.3  25.2 99.0 99.00
2015 09 17 15 50  91  7.3  8.4  1.19  5.88  4.78  89 1012.9  29.1  29.4  25.1 99.0 99.00
2015 09 17 16 50  82  7.5  8.4  1.16  6.67  4.38  96 1012.0  29.0  29.4  25.4 99.0 99.00
2015 09 17 17 50  91  7.7  9.0  1.12  5.88  4.51 101 1011.1  29.1  29.5  25.1 99.0 99.00
2015 09 17 18 50  86  7.8  9.1  1.12  5.88  4.52 100 1010.2  29.0  29.5  25.2 99.0 99.00
2015 09 17 19 50  89  6.3  7.5  1.15  5.88  4.46  88 1010.1  29.1  29.5  24.9 99.0 99.00
2015 09 17 20 50  82  6.6  7.7  1.14  6.25  4.61  98 1009.8  29.1  29.5  25.0 99.0 99.00
2015 09 17 21 50  72  7.2  8.9  1.19  5.88  4.83  97 1009.8  29.0  29.4  25.5 99.0 99.00
2015 09 17 22 50  78  6.8  7.9  1.22  6.25  4.64  96 1009.7  28.9  29.4  25.1 99.0 99.00
2015 09 17 23 50  77  6.7  7.6  1.20  5.56  4.73  94 1010.4  28.9  29.4  24.8 99.0 99.00
2015 09 18 00 50  82  6.5  7.7  1.19  5.56  4.82  95 1011.2  28.9  29.3  25.1 99.0 99.00
2015 09 18 01 50  90  7.3  8.7  1.05  6.25  4.57 113 1011.6  28.9  29.3  25.2 99.0 99.00
2015 09 18 02 50  92  7.2  8.7  1.09  6.25  4.65  98 1011.5  28.9  29.3  25.3 99.0 99.00
2015 09 18 03 50 100  7.1  8.3  1.11  5.56  4.47  95 1011.3  28.8  29.3  24.9 99.0 99.00
2015 09 18 04 50  89  7.3  8.3  1.08  5.88  4.48 107 1010.9  28.7  29.3  25.1 99.0 99.00
2015 09 18 05 50  96  7.1  8.6  1.13  5.88  4.58 107 1010.4  28.7  29.3  25.0 99.0 99.00
2015 09 18 06 50  86  7.5  8.8  1.19  6.25  4.66 112 1009.7  28.6  29.3  24.7 99.0 99.00
2015 09 18 07 50  73  6.7  8.0  1.14  5.88  4.54  99 1009.7  28.5  29.3  24.8 99.0 99.00
2015 09 18 08 50  95  7.5  8.7  1.15  6.25  4.53 111 1010.1  28.6  29.2  24.8 99.0 99.00
2015 09 18 09 50  73  7.0  8.2  1.14  6.25  4.46  99 1010.5  28.6  29.2  24.8 99.0 99.00
2015 09 18 10 50  84  7.4  8.9  1.11  5.88  4.58 112 1011.0  28.8  29.2  24.5 99.0 99.00
2015 09 18 11 50  85  6.7  8.0  1.21  6.25  4.66 113 1011.7  28.9  29.2  24.6 99.0 99.00
2015 09 18 12 50  90  6.2  7.2  1.15  5.56  4.53 113 1012.0  28.8  29.2  24.7 99.0 99.00
2015 09 18 13 50  90  6.7  8.4  1.07  5.88  4.40 114 1012.2  28.9  29.3  24.7 99.0 99.00
2015 09 18 14 50 105  7.3  8.8  1.17  5.88  4.55 119 1012.0  28.9  29.3  24.6 99.0 99.00
2015 09 18 15 50 112  7.4  8.5  1.04  6.25  4.46 127 1011.4  28.9  29.3  24.8 99.0 99.00
2015 09 18 16 50 108  7.3  8.7  0.99  5.26  4.21 118 1010.8  28.9  29.4  24.9 99.0 99.00
2015 09 18 17 50 106  7.2  8.4  1.00  5.56  4.19 120 1010.3  29.0  29.4  25.1 99.0 99.00
2015 09 18 18 50  98  6.9  8.1  0.99  5.56  4.12 108 1009.8  29.0  29.5  25.3 99.0 99.00
2015 09 18 19 50 108  6.7  7.7  0.98  5.56  4.03 116 1009.5  29.1  29.5  25.0 99.0 99.00
2015 09 18 20 50  99  6.6  7.6  0.87  5.88  4.26 116 1009.2  29.0  29.5  25.3 99.0 99.00
2015 09 18 21 50  93  6.4  7.9  1.01  5.56  4.43 107 1009.3  28.9  29.4  25.4 99.0 99.00
2015 09 18 22 50  93  7.0  8.0  1.07  5.26  4.28 110 1009.7  28.9  29.4  25.4 99.0 99.00
2015 09 18 23 50  94  6.7  7.9  1.00  5.56  4.23 113 1010.3  28.9  29.3  25.3 99.0 99.00
2015 09 19 00 50  97  6.4  7.5  1.01  5.26  4.19 122 1011.1  28.9  29.3  25.2 99.0 99.00
2015 09 19 01 50  90  5.7  6.6  1.03  5.00  4.37 117 1011.8  28.9  29.3  25.2 99.0 99.00
2015 09 19 02 50  84  6.0  7.1  1.00  5.56  4.19 131 1011.9  28.8  29.3  25.4 99.0 99.00
2015 09 19 03 50  84  5.0  5.9  0.96  5.56  4.20 125 1011.7  28.8  29.3  25.5 99.0 99.00
2015 09 19 04 50  68  5.4  6.3  0.84  5.56  4.13 115 1011.3  28.7  29.3  25.4 99.0 99.00
2015 09 19 05 50  72  5.9  7.2  0.81  5.26  4.38 123 1010.8  28.6  29.3  25.6 99.0 99.00
2015 09 19 06 50  70  5.9  6.9  0.79  5.56  4.14 117 1010.5  28.5  29.3  25.6 99.0 99.00
2015 09 19 07 50  87  6.1  7.3  0.84  5.00  4.07 116 1010.5  28.5  29.2  24.9 99.0 99.00
2015 09 19 08 50  94  5.8  6.8  0.79  5.26  4.14 134 1010.8  28.5  29.2  24.8 99.0 99.00
2015 09 19 09 50 100  6.6  7.5  0.74  5.00  4.03 126 1011.3  28.6  29.2  24.9 99.0 99.00
2015 09 19 10 50 115  6.7  7.9  0.80  5.26  4.06 128 1011.8  28.7  29.2  24.9 99.0 99.00
2015 09 19 11 50 116  6.7  7.9  0.83  5.26  4.01 129 1012.3  28.8  29.3  24.6 99.0 99.00
2015 09 19 12 50 113  6.5  7.4  0.82  5.26  4.12 139 1012.7  28.9  29.3  24.7 99.0 99.00
2015 09 19 13 50 111  6.3  7.3  0.82  4.35  4.05 127 1013.1  29.0  29.3  24.5 99.0 99.00
2015 09 19 14 50 108  6.1  7.4  0.90  5.26  4.11 123 1013.1  28.9  29.3  24.4 99.0 99.00
2015 09 19 15 50 103  6.3  7.4  0.85  5.00  4.04 136 1012.5  28.9  29.4  24.9 99.0 99.00
2015 09 19 16 50  96  6.1  7.1  0.86  5.26  4.01 138 1012.1  28.9  29.5  25.0 99.0 99.00
2015 09 19 17 50 115  5.8  6.8  0.82  5.26  4.21 132 1011.6  29.0  29.5  24.7 99.0 99.00
2015 09 19 18 50 109  5.5  6.8  0.81  4.35  4.09 124 1010.7  28.9  29.5  25.0 99.0 99.00
2015 09 19 19 50 109  5.3  6.3  0.85  4.76  4.21 126 1010.4  29.0  29.5  24.4 99.0 99.00
2015 09 19 20 50 108  5.1  5.8  0.80  5.26  4.26 135 1010.1  29.0  29.5  24.2 99.0 99.00
2015 09 19 21 50 101  5.3  6.2  0.78  5.00  4.30 124 1009.9  28.9  29.5  24.9 99.0 99.00
2015 09 19 22 50  99  5.6  6.9  0.84  4.76  4.25 126 1010.4  28.9  29.5  24.7 99.0 99.00
2015 09 19 23 50 103  6.2  7.4  0.82  4.76  4.22 131 1010.8  28.8  29.4  24.6 99.0 99.00
2015 09 20 00 50  98  6.0  7.3  0.82  5.00  4.34 134 1011.6  28.8  29.3  24.5 99.0 99.00
2015 09 20 01 50  94  7.0  8.1  0.83  4.76  4.05 129 1012.1  28.9  29.4  24.5 99.0 99.00
2015 09 20 02 50  98  7.1  8.4  0.79  5.00  4.00 136 1012.2  28.8  29.4  24.5 99.0 99.00
2015 09 20 03 50  93  6.7  7.5  0.85  4.76  4.15 121 1012.3  28.7  29.3  24.6 99.0 99.00
2015 09 20 04 50  95  6.1  7.0  0.83  4.00  4.06 115 1011.9  28.6  29.3  24.8 99.0 99.00
2015 09 20 05 50  87  5.6  6.4  0.82  5.00  4.01 132 1011.3  28.6  29.2  24.4 99.0 99.00
2015 09 20 06 50  86  6.4  7.2  0.80  3.57  4.05 108 1010.4  28.5  29.2  24.3 99.0 99.00
2015 09 20 07 50  78  5.8  7.0  0.79  5.26  4.12 140 1010.4  28.4  29.2  24.7 99.0 99.00
2015 09 20 08 50  90  6.0  7.1  0.77  4.76  4.11 130 1010.8  28.5  29.2  24.6 99.0 99.00
2015 09 20 09 50 102  5.3  6.5  0.80  4.76  4.15 126 1011.1  28.5  29.2  24.6 99.0 99.00
2015 09 20 10 50 104  5.9  7.4  0.76  4.76  4.22 144 1011.3  28.6  29.2  25.0 99.0 99.00
2015 09 20 11 50 103  5.8  6.9  0.76  5.56  4.28 135 1012.2  28.8  29.2  24.5 99.0 99.00
2015 09 20 12 50 102  5.7  6.6  0.77  5.26  4.21 129 1012.7  28.9  29.2  24.3 99.0 99.00
2015 09 20 13 50 101  5.7  6.7  0.76  5.00  4.30 136 1012.9  28.9  29.3  24.4 99.0 99.00
2015 09 20 14 50 115  5.5  6.1  0.78  4.17  4.21 125 1013.0  29.0  29.3  24.9 99.0 99.00
2015 09 20 15 50 115  5.2  6.2  0.79  4.55  4.01 131 1012.5  28.9  29.4  24.7 99.0 99.00
2015 09 20 16 50 107  5.2  6.2  0.82  5.00  4.17 146 1011.9  28.9  29.5  24.8 99.0 99.00
2015 09 20 17 50 119  5.0  5.7  0.69  4.76  4.03 137 1011.2  29.1  29.6  24.4 99.0 99.00
2015 09 20 18 50 113  4.5  5.3  0.76  4.76  4.28 136 1010.6  29.0  29.5  25.0 99.0 99.00
2015 09 20 19 50 100  4.4  5.1  0.71  4.76  4.18 140 1010.3  29.2  29.6  24.8 99.0 99.00
2015 09 20 20 50  94  4.9  5.5  0.70  5.00  4.46 126 1010.0  29.1  29.5  25.3 99.0 99.00
2015 09 20 21 50 100  5.2  6.2  0.68  5.00  4.36 129 1010.4  29.1  29.5  25.1 99.0 99.00
2015 09 20 22 50  99  5.7  6.5  0.66  4.55  4.23 129 1010.5  28.9  29.5  25.2 99.0 99.00
2015 09 20 23 50 111  6.1  7.1  0.63  4.76  4.11 134 1010.9  29.0  29.3  24.9 99.0 99.00
2015 09 21 00 50  90  5.1  6.3  0.68  5.00  4.29 129 1011.8  28.8  29.3  25.4 99.0 99.00
2015 09 21 01 50  93  5.7  6.6  0.72  5.00  4.18 129 1012.4  28.9  29.2  25.6 99.0 99.00
2015 09 21 02 50  96  5.7  6.6  0.73  5.00  4.14 141 1012.5  28.8  29.2  25.3 99.0 99.00
2015 09 21 03 50  92  5.3  6.3  0.71  5.00  4.09 134 1012.6  28.7  29.2  25.1 99.0 99.00
2015 09 21 04 50  92  5.2  6.1  0.70  5.00  3.96 138 1012.0  28.7  29.2  24.7 99.0 99.00
2015 09 21 05 50  96  4.7  5.4  0.66  5.00  3.98 136 1011.4  28.6  29.2  24.9 99.0 99.00
2015 09 21 06 50  98  5.0  6.2  0.66  4.76  4.15 137 1010.9  28.5  29.2  25.2 99.0 99.00
2015 09 21 07 50  94  5.7  6.8  0.62  4.76  3.95 125 1010.4  28.5  29.2  25.0 99.0 99.00
2015 09 21 08 50  95  5.8  6.6  0.65  5.00  4.03 124 1010.4  28.5  29.2  25.0 99.0 99.00
2015 09 21 09 50  90  5.9  7.0  0.67  4.55  3.98 125 1010.6  28.5  29.3  25.1 99.0 99.00
2015 09 21 10 50  91  5.3  6.5  0.71  4.76  3.96 144 1011.2  28.5  29.2  25.3 99.0 99.00
2015 09 21 11 50 112  6.4  7.7  0.68  4.76  3.95 138 1011.7  28.9  29.2  24.9 99.0 99.00
2015 09 21 12 50 115  6.0  6.9  0.74  4.76  3.77 132 1012.3  29.0  29.2  24.7 99.0 99.00
2015 09 21 13 50 114  6.1  7.0  0.73  5.00  3.88 134 1012.5  28.9  29.3  25.2 99.0 99.00
2015 09 21 14 50 126  6.0  7.0  0.72  4.35  3.86 133 1012.7  29.0  29.3  24.7 99.0 99.00
2015 09 21 15 50 130  5.7  7.1  0.71  4.55  3.95 148 1012.2  28.9  29.4  24.5 99.0 99.00
2015 09 21 16 50 128  5.1  6.2  0.75  4.17  3.94 125 1011.3  28.9  29.5  24.6 99.0 99.00
2015 09 21 17 50 120  5.1  6.5  0.73  4.35  3.97 131 1010.7  29.0  29.5  24.5 99.0 99.00
2015 09 21 18 50 120  5.5  6.7  0.73  4.35  4.03 132 1010.0  29.1  29.6  24.3 99.0 99.00
2015 09 21 19 50 120  5.3  6.2  0.73  5.00  4.06 139 1009.6  29.0  29.5  24.6 99.0 99.00
2015 09 21 20 50 113  5.3  6.2  0.69  4.55  3.98 150 1009.5  29.1  29.5  24.5 99.0 99.00
2015 09 21 21 50  99  5.7  6.8  0.69  4.76  4.09 143 1009.7  29.0  29.5  25.2 99.0 99.00
2015 09 21 22 50 104  5.9  6.7  0.68  5.00  3.93 133 1010.1  29.1  29.4  25.3 99.0 99.00
2015 09 21 23 50  96  6.3  7.2  0.69  4.55  4.11 124 1010.7  29.1  29.4  25.5 99.0 99.00
2015 09 22 00 50 104  7.1  8.5  0.74  4.76  3.99 139 1010.8  28.9  29.4  25.2 99.0 99.00
2015 09 22 01 50 100  7.7  8.9  0.84  4.76  3.92 137 1011.3  29.0  29.3  25.1 99.0 99.00
2015 09 22 02 50 104  7.3  8.4  0.91  4.55  4.11 125 1011.4  29.0  29.2  25.0 99.0 99.00
2015 09 22 03 50  99  7.1  8.3  0.91  4.17  3.97 110 1011.0  28.8  29.2  25.4 99.0 99.00
2015 09 22 04 50  97  6.7  8.0  0.88  4.55  3.97 121 1010.8  28.8  29.2  25.1 99.0 99.00
2015 09 22 05 50  99  7.0  8.2  0.92  4.55  4.00 116 1010.5  28.7  29.2  25.1 99.0 99.00
2015 09 22 06 50 107  6.7  8.1  0.92  4.35  4.03 127 1010.2  28.7  29.2  25.1 99.0 99.00
2015 09 22 07 50 109  6.6  7.9  0.84  4.76  4.06 124 1010.3  28.7  29.1  24.9 99.0 99.00
2015 09 22 08 50 108  6.4  7.6  0.95  4.76  4.23 127 1010.4  28.7  29.1  25.0 99.0 99.00
2015 09 22 09 50 111  6.8  7.7  0.89  4.76  4.01 132 1010.9  28.8  29.1  24.8 99.0 99.00
2015 09 22 10 50 111  6.3  7.3  0.93  4.76  4.18 128 1011.1  28.9  29.1  25.2 99.0 99.00
2015 09 22 11 50 117  6.6  7.6  0.92  4.76  4.19 132 1011.5  29.0  29.1  25.1 99.0 99.00
2015 09 22 12 50 117  6.7  7.7  0.86  5.00  4.21 132 1011.9  29.1  29.2  25.2 99.0 99.00
2015 09 22 13 50 108  6.6  7.5  0.92  4.76  4.27 137 1011.9  29.1  29.3  25.5 99.0 99.00
2015 09 22 14 50 105  7.0  8.3  0.93  5.00  4.18 131 1011.8  29.2  29.4  25.7 99.0 99.00
2015 09 22 15 50 104  7.0  8.0  0.88  5.00  4.04 136 1011.3  29.2  29.4  25.7 99.0 99.00
2015 09 22 16 50 101  6.7  8.1  0.92  5.00  4.18 134 1010.7  29.2  29.5  25.8 99.0 99.00
2015 09 22 17 50 109  7.4  8.9  0.95  5.00  4.11 126 1010.0  29.2  29.5  25.9 99.0 99.00
2015 09 22 18 50 117  7.0  7.9  0.97  5.00  4.18 133 1009.6  29.3  29.5  25.5 99.0 99.00
2015 09 22 19 50 112  6.8  7.8  1.00  5.26  4.36 134 1009.2  29.4  29.5  25.8 99.0 99.00
2015 09 22 20 50 108  7.1  8.5  0.96  4.76  4.19 122 1009.5  29.4  29.4  25.7 99.0 99.00
2015 09 22 21 50  97  6.8  8.0  0.97  5.00  4.12 134 1009.5  29.4  29.4  25.6 99.0 99.00
2015 09 22 22 50  97  6.4  7.4  0.98  5.00  4.13 125 1009.6  29.3  29.4  25.8 99.0 99.00
2015 09 22 23 50  99  5.7  7.1  0.97  5.26  4.18 132 1010.4  29.2  29.3  25.9 99.0 99.00
2015 09 23 00 50  94  6.0  7.1  0.95  5.26  4.28 135 1010.9  29.1  29.3  26.0 99.0 99.00
2015 09 23 01 50 112  6.4  7.7  0.93  5.26  4.26 135 1011.5  29.3  29.3  26.0 99.0 99.00
2015 09 23 02 50 111  6.9  8.2  0.89  5.26  4.11 122 1011.6  29.2  29.3  25.7 99.0 99.00
2015 09 23 03 50 103  6.9  8.0  1.00  5.26  4.29 126 1011.7  29.1  29.4  25.6 99.0 99.00
2015 09 23 04 50  98  6.8  7.9  0.92  5.26  4.28 132 1011.2  29.0  29.3  25.8 99.0 99.00
2015 09 23 05 50  99  7.2  9.0  0.97  5.26  4.25 128 1010.2  29.0  29.3  26.0 99.0 99.00
2015 09 23 06 50 104  7.2  8.4  0.96  5.00  4.18 111 1009.4  28.9  29.3  25.5 99.0 99.00
2015 09 23 07 50 107  6.4  7.7  1.07  5.26  4.30 119 1009.5  28.8  29.3  25.8 99.0 99.00
2015 09 23 08 50  97  7.6  8.8  1.01  5.26  4.35 130 1009.5  28.8  29.3  25.6 99.0 99.00
2015 09 23 09 50 103  6.9  8.0  1.09  5.26  4.31 131 1010.1  28.8  29.3  25.4 99.0 99.00
2015 09 23 10 50 107  7.0  7.8  1.02  5.26  4.28 137 1010.3  29.0  29.3  24.8 99.0 99.00
2015 09 23 11 50 106  6.5  7.6  0.99  5.26  4.43 123 1011.0  29.2  29.3  24.6 99.0 99.00
2015 09 23 12 50 120  7.3  8.2  0.94  5.26  4.27 129 1011.6  29.1  29.3  24.6 99.0 99.00
2015 09 23 13 50 116  7.1  8.4  0.97  5.26  4.22 123 1011.7  29.2  29.3  25.4 99.0 99.00
2015 09 23 14 50 111  6.9  7.9  1.00  5.56  4.18 134 1012.0  29.3  29.4  25.1 99.0 99.00
2015 09 23 15 50 108  7.6  8.8  0.99  5.26  4.17 143 1011.6  29.3  29.4  25.0 99.0 99.00
2015 09 23 16 50 109  7.8  9.0  0.97  5.56  4.16 142 1010.6  29.2  29.5  24.9 99.0 99.00
2015 09 23 17 50 117  6.4  7.4  0.96  5.26  4.38 130 1010.1  29.3  29.6  25.3 99.0 99.00
2015 09 23 18 50 110  6.5  7.6  1.05  5.56  4.42 132 1009.4  29.3  29.6  25.4 99.0 99.00
2015 09 23 19 50 116  6.5  7.5  0.96 11.43  4.35 128 1009.0  29.4  29.6  25.6 99.0 99.00
2015 09 23 20 50 119  6.6  7.7  0.98  5.56  4.45 138 1009.1  29.5  29.6  25.1 99.0 99.00
2015 09 23 21 50 104  7.1  8.3  0.99  5.88  4.49 135 1009.5  29.3  29.5  25.8 99.0 99.00
2015 09 23 22 50  95  7.1  8.3  1.04  5.56  4.38 135 1009.9  29.3  29.5  25.7 99.0 99.00
2015 09 23 23 50  94  7.0  9.4  1.04  5.56  4.37 123 1010.4  29.3  29.5  25.7 99.0 99.00
2015 09 24 00 50 108  7.4  8.5  1.02  5.56  4.37 130 1010.8  29.2  29.5  25.4 99.0 99.00
2015 09 24 01 50 109  7.1  8.5  1.10 10.81  4.55 120 1011.2  29.3  29.4  25.7 99.0 99.00
2015 09 24 02 50 115  7.2  8.3  1.17  5.88  4.46 128 1011.4  29.2  29.4  25.6 99.0 99.00
2015 09 24 03 50 114  7.1  8.3  1.11  5.56  4.48 141 1011.4  29.1  29.4  25.2 99.0 99.00
2015 09 24 04 50 111  6.9  8.0  1.12  5.88  4.45 128 1011.0  29.1  29.4  25.1 99.0 99.00
2015 09 24 05 50 108  6.7  7.9  1.18  5.00  4.57 130 1009.8  28.9  29.3  25.8 99.0 99.00
2015 09 24 06 50 124  6.7  7.8  1.18  5.88  4.54 132 1009.4  28.8  29.3  25.4 99.0 99.00
2015 09 24 07 50 107  6.7  7.9  1.22  5.88  4.66 136 1009.4  28.9  29.2  25.6 99.0 99.00
2015 09 24 09 50 113  7.1  8.2  1.21  5.56  4.63 136 1010.2  29.0  29.2  25.5 99.0 99.00
2015 09 24 10 50 108  7.5  8.7  1.09  5.26  4.45 133 1010.6  29.0  29.3  25.5 99.0 99.00
2015 09 24 11 50 110  7.3  8.8  1.20  5.88  4.44 130 1011.3  29.2  29.3  25.7 99.0 99.00
2015 09 24 12 50 112  7.5  8.7  1.25  5.88  4.51 129 1011.9  29.2  29.2  25.3 99.0 99.00
2015 09 24 13 50 112  7.5  8.4  1.27  5.56  4.58 138 1012.5  29.2  29.3  25.4 99.0 99.00
2015 09 24 14 50 115  7.1  8.3  1.19  5.88  4.54 126 1012.8  29.3  29.4  25.4 99.0 99.00
2015 09 24 15 50 118  6.5  7.4  1.24  5.56  4.57 139 1012.3  29.3  29.4  25.5 99.0 99.00
2015 09 24 16 50 113  6.5  7.5  1.18  5.88  4.58 141 1011.5  29.2  29.5  25.5 99.0 99.00
2015 09 24 17 50 115  7.3  8.3  1.21  5.88  4.57 135 1010.5  29.2  29.5  25.4 99.0 99.00
2015 09 24 18 50 108  7.4  9.0  1.12  5.26  4.48 141 1010.1  29.3  29.5  25.3 99.0 99.00
2015 09 24 19 50 118  6.9  8.6  1.20  5.56  4.67 141 1010.1  29.3  29.5  25.5 99.0 99.00
2015 09 24 20 50 114  7.0  7.9  1.22  5.56  4.63 144 1010.1  29.4  29.5  25.2 99.0 99.00
2015 09 24 21 50 105  7.2  8.4  1.23  5.56  4.56 135 1010.4  29.3  29.5  25.5 99.0 99.00
2015 09 24 22 50 101  6.6  7.7  1.31  5.56  4.68 136 1010.8  29.3  29.5  25.7 99.0 99.00
2015 09 24 23 50 103  7.5  9.2  1.18  5.56  4.56 141 1010.7  29.2  29.4  25.8 99.0 99.00
2015 09 25 00 50 104  7.4  8.8  1.11  5.56  4.40 128 1011.7  29.3  29.4  25.7 99.0 99.00
2015 09 25 01 50 110  7.2  8.6  1.15  5.56  4.50 129 1012.2  29.2  29.4  25.6 99.0 99.00
2015 09 25 02 50 105  7.3  8.5  1.14  5.88  4.51 131 1012.1  29.2  29.4  25.7 99.0 99.00
2015 09 25 03 50 102  7.4  8.6  1.06  5.56  4.49 134 1012.2  29.1  29.3  25.8 99.0 99.00
2015 09 25 04 50 103  7.1  8.5  1.09  5.26  4.40 135 1012.0  29.1  29.3  25.7 99.0 99.00
2015 09 25 05 50 104  6.8  7.8  1.15  5.56  4.49 143 1011.3  29.0  29.3  25.6 99.0 99.00
2015 09 25 06 50 113  7.2  8.4  1.09  5.56  4.48 143 1010.9  29.0  29.3  25.4 99.0 99.00
2015 09 25 07 50 105  7.2  8.8  1.14  5.00  4.49 137 1010.8  28.9  29.3  25.2 99.0 99.00
2015 09 25 08 50 109  7.2  8.8  1.15  5.26  4.57 137 1011.0  28.9  29.3  25.3 99.0 99.00
2015 09 25 09 50 104  7.4  8.4  1.11  5.88  4.50 138 1011.4  28.9  29.3  25.3 99.0 99.00
2015 09 25 10 50  98  6.6  8.2  1.21  5.56  4.65 138 1012.0  29.0  29.3  25.0 99.0 99.00
2015 09 25 11 50 110  7.0  8.3  1.14  5.88  4.54 139 1012.7  29.3  29.3  24.9 99.0 99.00
2015 09 25 12 50 113  6.6  7.7  1.16  5.56  4.63 130 1013.3  29.3  29.3  25.4 99.0 99.00
2015 09 25 13 50 110  7.9  9.4  1.18  5.56  4.65 136 1013.2  29.2  29.4  25.4 99.0 99.00
2015 09 25 14 50 112  7.6  9.0  1.12  5.56  4.49 139 1013.3  29.3  29.4  25.7 99.0 99.00
2015 09 25 15 50 115  7.7  9.1  1.17  5.88  4.39 136 1012.8  29.4  29.4  25.3 99.0 99.00
2015 09 25 16 50 120  7.7  9.0  1.16  5.56  4.43 140 1012.2  29.4  29.5  25.4 99.0 99.00
2015 09 25 17 50 125  7.4  8.7  1.23  5.88  4.52 136 1011.3  29.4  29.5  25.5 99.0 99.00
2015 09 25 18 50 118  7.2  8.5  1.20  5.56  4.48 141 1010.7  29.4  29.6  25.7 99.0 99.00
2015 09 25 19 50 112  6.4  7.7  1.13  5.88  4.45 142 1010.6  29.5  29.6  26.2 99.0 99.00
2015 09 25 20 50 118  7.3  8.5  1.18  5.56  4.63 141 1010.3  29.5  29.6  25.8 99.0 99.00
2015 09 25 21 50 119  6.4  7.6  1.17  5.56  4.55 134 1010.4  29.4  29.6  26.0 99.0 99.00
2015 09 25 22 50 111  6.8  7.9  1.05  5.88  4.52 141 1010.7  29.4  29.5  25.9 99.0 99.00
2015 09 25 23 50 105  7.0  8.3  1.10  5.88  4.53 131 1011.2  29.3  29.5  26.1 99.0 99.00
2015 09 26 00 50  97  6.9  8.3  1.08  5.88  4.47 144 1012.1  29.4  29.5  26.3 99.0 99.00
2015 09 26 01 50 101  6.4  7.8  1.18  5.88  4.56 136 1012.7  29.4  29.5  25.8 99.0 99.00
2015 09 26 02 50  99  6.9  8.1  1.08  5.56  4.43 136 1012.8  29.4  29.5  25.1 99.0 99.00
2015 09 26 03 50 100  7.3  8.7  1.15  5.88  4.61 144 1012.4  29.3  29.5  25.7 99.0 99.00
2015 09 26 04 50 109  7.8  9.1  1.08  5.56  4.40 133 1011.8  29.4  29.5  25.2 99.0 99.00
2015 09 26 05 50 111  7.5  8.8  1.09  5.56  4.45 142 1011.3  29.3  29.5  24.9 99.0 99.00
2015 09 26 06 50 109  8.2  9.9  1.12  5.88  4.38 138 1010.8  29.1  29.5  25.7 99.0 99.00
