YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 10 10 12 00 307  1.1  1.7  1.21  6.67  5.23 123 1012.7  26.6  29.7  23.7 99.0 99.00
2006 10 10 13 00 184  0.7  1.2  1.12  7.14  5.38 117 1013.5  27.5  29.7  24.1 99.0 99.00
2006 10 10 14 00 105  1.4  1.9  1.09  7.69  5.28 116 1014.1  27.8  29.8  24.3 99.0 99.00
2006 10 10 15 00  71  1.8  2.4  1.07  7.14  5.52 110 1014.3  28.4  29.9  25.0 99.0 99.00
2006 10 10 16 00  58  2.6  3.2  1.10  5.88  5.45 114 1014.2  28.5  30.1  24.7 99.0 99.00
2006 10 10 17 00  67  1.9  2.8  1.03  7.69  5.61 112 1013.5  28.6  30.3  25.0 99.0 99.00
2006 10 10 18 00  66  2.8  3.6  1.05  6.67  5.62 108 1012.8  28.8  30.5  25.3 99.0 99.00
2006 10 10 19 00  92  2.4  3.3  1.04  6.67  5.60 117 1012.0  29.0  30.6  25.4 99.0 99.00
2006 10 10 20 00 100  2.8  3.6  1.04  6.25  5.58 115 1011.3  29.1  30.6  25.0 99.0 99.00
2006 10 10 21 00 137  3.1  3.9  1.03  6.25  5.52 115 1010.8  29.4  30.6  24.9 99.0 99.00
2006 10 10 22 00 128  4.0  4.8  0.98  6.25  5.38 114 1010.8  29.4  30.4  24.5 99.0 99.00
2006 10 10 23 00 135  4.1  4.9  1.05  7.14  5.41 118 1010.7  29.2  30.3  24.9 99.0 99.00
2006 10 11 00 00 135  4.6  5.5  1.00  6.25  5.29 116 1011.0  29.2  30.2  24.7 99.0 99.00
2006 10 11 01 00 132  4.3  5.4  1.00  6.25  5.14 115 1011.3  29.2  30.1  25.0 99.0 99.00
2006 10 11 02 00 117  4.4  4.9  0.98  6.67  5.24 120 1012.0  29.2  30.1  25.0 99.0 99.00
2006 10 11 03 00 115  4.8  5.5  1.00  6.67  5.25 122 1012.4  29.3  30.0  24.9 99.0 99.00
2006 10 11 04 00 132  6.0  7.0  1.00  6.67  5.11 110 1012.5  29.4  30.0  24.6 99.0 99.00
2006 10 11 05 00 125  5.6  6.6  0.96  6.67  4.86 107 1012.3  29.3  29.9  24.5 99.0 99.00
2006 10 11 06 00 127  5.0  6.4  0.95  5.88  4.74 121 1012.3  29.1  29.9  25.2 99.0 99.00
2006 10 11 07 00 129  6.3  7.2  0.92  7.14  4.64 118 1011.8  29.2  29.9  24.7 99.0 99.00
2006 10 11 08 00 122  5.6  6.3  0.97  6.67  4.44 125 1011.5  29.0  29.9  24.5 99.0 99.00
2006 10 11 09 00 140  6.0  6.9  0.97  7.14  4.57 112 1011.3  29.0  29.9  23.8 99.0 99.00
2006 10 11 10 00 137  5.0  5.9  1.01  6.67  4.62 108 1011.5  29.0  29.9  23.9 99.0 99.00
2006 10 11 11 00 145  4.4  5.1  0.97  6.67  4.65 115 1011.9  28.9  29.8  24.0 99.0 99.00
2006 10 11 12 00 123  4.6  5.9  0.99  7.69  4.74  90 1012.0  28.9  29.8  23.9 99.0 99.00
2006 10 11 13 00 128  5.5  6.5  0.97  8.33  4.86 103 1012.0  29.1  29.8  23.9 99.0 99.00
2006 10 11 14 00 146  5.9  7.0  0.98  6.25  4.64 125 1012.5  29.2  29.9  23.9 99.0 99.00
2006 10 11 15 00 154  6.5  7.6  0.94  7.14  4.66  95 1012.7  29.2  29.9  24.3 99.0 99.00
2006 10 11 16 00 150  6.8  7.7  0.97  8.33  4.65 103 1012.9  29.1  30.0  24.2 99.0 99.00
2006 10 11 17 00 152  7.0  8.4  0.97  6.67  4.48 100 1012.6  29.2  30.0  24.7 99.0 99.00
2006 10 11 18 00 152  6.8  8.2  1.00  8.33  4.47  90 1011.9  29.2  30.0  24.7 99.0 99.00
2006 10 11 19 00 153  6.9  8.0  1.05  7.14  4.46  94 1011.2  29.2  30.0  24.6 99.0 99.00
2006 10 11 20 00 154  6.4  7.6  1.02  7.14  4.50 107 1010.6  29.3  30.0  24.3 99.0 99.00
2006 10 11 21 00 152  5.6  6.8  0.98  6.25  4.51 111 1010.4  29.3  30.0  24.6 99.0 99.00
2006 10 11 22 00 152  6.0  7.0  1.03  7.69  4.52 102 1010.4  29.3  30.0  24.7 99.0 99.00
2006 10 11 23 00 129  3.4  4.2  1.01  5.56  4.57 124 1011.3  29.3  30.0  24.7 99.0 99.00
2006 10 12 00 00 109  3.2  3.9  0.94  6.67  4.58 103 1011.4  29.2  29.9  24.2 99.0 99.00
2006 10 12 01 00 100  2.8  3.6  0.96  5.26  4.58 129 1011.8  29.1  29.9  24.0 99.0 99.00
2006 10 12 02 00 110  4.2  5.2  0.88  5.88  4.55 126 1012.0  29.2  29.9  23.7 99.0 99.00
2006 10 12 03 00 111  4.7  5.4  0.82  7.69  4.65  99 1012.4  29.1  29.9  24.3 99.0 99.00
2006 10 12 04 00 113  4.5  5.5  0.79  6.67  4.51 102 1012.7  29.0  29.9  24.7 99.0 99.00
2006 10 12 05 00 122  4.7  5.6  0.78  7.69  4.54  92 1012.3  29.0  29.9  24.4 99.0 99.00
2006 10 12 06 00 124  5.3  6.3  0.81  8.33  4.67 101 1011.7  29.0  29.9  24.6 99.0 99.00
2006 10 12 07 00 116  5.0  6.0  0.75  8.33  4.43 104 1011.4  29.0  29.8  24.4 99.0 99.00
2006 10 12 08 00 106  4.4  5.4  0.77  7.69  4.56  99 1011.0  28.9  29.7  24.6 99.0 99.00
2006 10 12 09 00 111  5.3  6.2  0.77  7.69  4.65 110 1010.9  28.9  29.7  24.4 99.0 99.00
2006 10 12 10 00 101  5.3  6.3  0.77  8.33  4.44 108 1011.0  28.9  29.7  24.8 99.0 99.00
2006 10 12 11 00 122  5.0  6.3  0.73  7.14  4.38 102 1011.4  29.0  29.7  23.8 99.0 99.00
2006 10 12 12 00 125  4.7  5.4  0.70  7.69  4.26 102 1011.8  28.9  29.6  24.4 99.0 99.00
2006 10 12 13 00 129  4.8  5.5  0.70  6.25  4.32 117 1012.4  29.2  29.5  24.7 99.0 99.00
2006 10 12 14 00 135  4.9  5.4  0.72  7.14  4.42 100 1013.1  29.3  29.6  24.4 99.0 99.00
2006 10 12 15 00 123  4.6  5.3  0.69  7.14  4.36  94 1013.5  29.4  29.6  24.6 99.0 99.00
2006 10 12 16 00 116  4.6  5.7  0.67  5.88  4.36 130 1013.4  29.4  29.7  24.8 99.0 99.00
2006 10 12 17 00  94  4.3  5.4  0.65  7.69  4.50 113 1012.8  29.4  29.8  25.1 99.0 99.00
2006 10 12 18 00 114  4.2  5.1  0.71  7.69  4.71 105 1011.8  29.4  29.9  25.5 99.0 99.00
2006 10 12 19 00 112  4.0  4.7  0.64  7.69  4.40 127 1011.0  29.3  30.0  25.7 99.0 99.00
2006 10 12 20 00 115  4.9  6.5  0.66  7.69  4.52 117 1010.1  29.2  30.0  25.5 99.0 99.00
2006 10 12 21 00 122  4.6  5.5  0.61  6.25  4.36 131 1009.8  29.3  30.0  25.2 99.0 99.00
2006 10 12 22 00 111  4.5  5.3  0.65  5.00  4.44 137 1009.8  29.3  29.9  24.6 99.0 99.00
2006 10 12 23 00 126  4.0  5.2  0.68  4.76  4.39 139 1010.2  29.3  29.9  25.2 99.0 99.00
2006 10 13 00 00 104  3.5  4.6  0.64  4.76  4.19 143 1010.5  29.2  29.9  25.2 99.0 99.00
2006 10 13 01 00  96  5.0  5.9  0.64  5.56  4.20 131 1011.0  29.3  29.9  24.7 99.0 99.00
2006 10 13 02 00 106  3.9  4.8  0.58  7.14  4.14 117 1011.9  29.2  29.8  25.6 99.0 99.00
2006 10 13 03 00 111  5.1  6.0  0.61  4.35  4.00 138 1012.1  29.2  29.8  25.1 99.0 99.00
2006 10 13 04 00 123  4.7  5.9  0.59  4.55  3.92 151 1012.0  29.1  29.8  25.1 99.0 99.00
2006 10 13 05 00 132  5.6  6.7  0.59  4.00  3.86 150 1011.7  29.1  29.8  24.9 99.0 99.00
2006 10 13 06 00 138  5.1  5.8  0.59  5.00  3.82 151 1011.4  29.1  29.8  24.7 99.0 99.00
2006 10 13 07 00 150  5.3  6.5  0.62  5.00  3.81 147 1011.1  29.1  29.7  24.6 99.0 99.00
2006 10 13 08 00 150  4.0  4.8  0.56  4.55  3.74 152 1010.8  28.9  29.7  25.0 99.0 99.00
2006 10 13 09 00 160  4.7  5.6  0.56  3.85  3.76 150 1010.9  28.9  29.7  25.1 99.0 99.00
2006 10 13 10 00 148  4.8  5.6  0.58  3.85  3.89 151 1011.0  29.0  29.6  25.1 99.0 99.00
2006 10 13 11 00 134  5.3  6.2  0.62  4.00  3.86 149 1011.7  29.1  29.6  24.8 99.0 99.00
2006 10 13 12 00 139  4.7  5.9  0.65  3.70  3.85 144 1012.3  29.0  29.5  25.0 99.0 99.00
2006 10 13 14 00 133  4.4  5.3  0.68  4.35  3.94 131 1013.4  29.4  29.5  24.9 99.0 99.00
2006 10 13 15 00 118  4.6  5.5  0.68  4.00  4.04 133 1013.1  29.3  29.5  25.0 99.0 99.00
2006 10 13 16 00 117  5.1  5.9  0.65  4.55  4.14 144 1012.9  29.4  29.6  24.8 99.0 99.00
2006 10 13 17 00 110  5.1  5.9  0.61  4.76  4.09 140 1012.4  29.6  29.7  25.1 99.0 99.00
2006 10 13 18 00 112  4.8  5.7  0.60  4.76  4.17 133 1011.7  29.7  29.7  25.6 99.0 99.00
2006 10 13 19 00 113  4.4  5.3  0.57  4.76  4.08 133 1010.9  29.5  29.9  24.6 99.0 99.00
2006 10 13 20 00 115  4.0  4.7  0.54  4.35  4.07 113 1010.3  29.5  29.9  25.1 99.0 99.00
2006 10 13 21 00  97  5.3  6.2  0.56  4.35  4.06 148 1009.9  29.4  29.9  24.9 99.0 99.00
2006 10 13 22 00  99  5.4  6.5  0.55  4.55  4.06 141 1009.7  29.5  29.8  25.3 99.0 99.00
2006 10 13 23 00  93  5.5  6.4  0.54  4.17  4.07 139 1010.3  29.4  29.7  25.6 99.0 99.00
2006 10 14 00 00  89  5.8  6.4  0.59  4.00  3.91 143 1010.8  29.6  29.6  25.3 99.0 99.00
2006 10 14 01 00  96  7.3  8.7  0.57  4.00  3.75 135 1011.6  29.7  29.6  24.9 99.0 99.00
2006 10 14 02 00  93  7.6  9.1  0.66  4.35  3.68 143 1012.1  29.6  29.6  24.7 99.0 99.00
2006 10 14 03 00 100  7.8  9.1  0.79  4.00  3.61 131 1012.6  29.5  29.6  24.7 99.0 99.00
2006 10 14 04 00 105  7.5  8.5  0.84  4.17  3.68 117 1012.5  29.5  29.5  25.0 99.0 99.00
2006 10 14 05 00 108  7.0  8.3  0.88  4.55  3.71 119 1012.0  29.4  29.5  24.6 99.0 99.00
2006 10 14 06 00 113  6.3  7.2  0.90  4.17  3.84 113 1011.9  29.2  29.5  25.1 99.0 99.00
2006 10 14 07 00 109  6.3  7.8  0.83  4.55  3.74 123 1011.7  29.2  29.5  25.1 99.0 99.00
2006 10 14 08 00 114  5.9  6.9  0.85  4.55  3.91 107 1011.5  29.1  29.5  24.9 99.0 99.00
2006 10 14 09 00 112  5.7  6.8  0.83  4.55  3.90 110 1011.3  29.1  29.5  24.9 99.0 99.00
2006 10 14 10 00 108  5.6  6.5  0.76  4.76  3.97 118 1011.5  29.0  29.5  25.0 99.0 99.00
2006 10 14 11 00 109  5.6  6.5  0.81  4.35  4.02 120 1011.7  29.1  29.4  25.3 99.0 99.00
2006 10 14 12 00  98  5.3  6.4  0.68  5.00  4.08 133 1012.1  29.2  29.4  25.4 99.0 99.00
2006 10 14 13 00  95  5.0  5.8  0.69  4.55  4.05 114 1012.7  29.3  29.4  25.5 99.0 99.00
2006 10 14 14 00  85  6.9  7.8  0.65  4.76  3.99 124 1013.3  29.7  29.5  25.4 99.0 99.00
2006 10 14 15 00  97  6.4  7.5  0.70  5.00  3.98 125 1013.6  29.7  29.6  25.6 99.0 99.00
2006 10 14 16 00 103  5.9  7.2  0.67  4.76  4.01 118 1013.6  29.7  29.6  25.5 99.0 99.00
2006 10 14 17 00 102  5.8  6.6  0.69  5.00  3.98 127 1012.9  29.9  29.7  25.5 99.0 99.00
2006 10 14 18 00 100  5.8  6.5  0.70  4.55  3.97 130 1012.1  29.9  29.8  24.9 99.0 99.00
2006 10 14 19 00 110  5.6  6.5  0.67  4.76  3.97 120 1011.2  29.9  29.8  24.6 99.0 99.00
2006 10 14 20 00 110  5.7  6.9  0.64  4.76  4.05 120 1010.8  29.8  29.9  24.3 99.0 99.00
2006 10 14 21 00 105  5.3  6.1  0.59  5.00  4.10 121 1010.5  29.8  29.9  24.6 99.0 99.00
2006 10 14 22 00  94  4.6  5.5  0.65  4.76  4.16 116 1010.9  29.7  29.9  24.7 99.0 99.00
2006 10 14 23 00  80  5.1  6.1  0.57  4.76  4.01 111 1011.3  29.7  29.8  24.5 99.0 99.00
2006 10 15 00 00  68  5.4  7.0  0.56  4.76  4.04 128 1011.8  29.5  29.8  25.3 99.0 99.00
2006 10 15 01 00  64  6.1  6.9  0.53  4.55  3.78 130 1012.4  29.5  29.7  24.9 99.0 99.00
2006 10 15 02 00  66  5.8  6.8  0.58  4.55  3.73 115 1013.0  29.5  29.7  25.0 99.0 99.00
2006 10 15 03 00  82  6.1  7.1  0.56  4.55  3.67 118 1013.2  29.4  29.7  25.2 99.0 99.00
2006 10 15 04 00  92  6.0  6.7  0.59  4.17  3.57 107 1012.8  29.4  29.6  24.9 99.0 99.00
2006 10 15 05 00  87  6.9  8.1  0.59  4.35  3.57 124 1012.7  29.3  29.6  24.8 99.0 99.00
2006 10 15 06 00  92  7.1  8.5  0.62  4.17  3.58 110 1012.3  29.3  29.6  24.6 99.0 99.00
2006 10 15 07 00  93  6.5  7.5  0.66  4.35  3.59 118 1011.8  29.3  29.6  24.9 99.0 99.00
2006 10 15 08 00  99  6.0  6.7  0.69  4.35  3.67 115 1011.2  29.2  29.6  25.0 99.0 99.00
2006 10 15 09 00  94  6.0  6.7  0.64  4.76  3.73 128 1010.9  29.1  29.5  25.2 99.0 99.00
2006 10 15 10 00  92  6.0  7.0  0.63  5.00  3.77 127 1011.1  29.0  29.5  25.2 99.0 99.00
2006 10 15 11 00  90  7.7  8.5  0.66  4.76  3.75 136 1011.3  29.2  29.5  24.8 99.0 99.00
2006 10 15 12 00  91  7.5  8.5  0.72  4.17  3.84 107 1012.0  29.2  29.5  24.7 99.0 99.00
2006 10 15 13 00  89  6.9  7.9  0.79  4.35  3.92 117 1012.1  29.4  29.5  24.9 99.0 99.00
2006 10 15 14 00  91  7.2  8.5  0.78  4.76  3.99 123 1012.2  29.6  29.6  24.5 99.0 99.00
2006 10 15 15 00 102  7.6  8.8  0.78  4.55  3.81 112 1012.7  29.6  29.6  24.7 99.0 99.00
2006 10 15 16 00 109  6.9  8.0  0.84  4.76  3.87 113 1012.9  29.7  29.6  24.8 99.0 99.00
2006 10 15 17 00 112  7.0  8.1  0.84  4.76  3.84 102 1012.2  29.6  29.7  24.9 99.0 99.00
2006 10 15 18 00 112  6.9  7.8  0.76  4.76  3.77 111 1011.1  29.6  29.7  24.6 99.0 99.00
2006 10 15 19 00 119  8.1  9.1  0.80  5.00  3.94 100 1010.0  29.6  29.7  24.6 99.0 99.00
2006 10 15 20 00 112  6.9  8.0  0.98  5.26  4.12  70 1009.5  29.7  29.7  24.6 99.0 99.00
2006 10 15 21 00 119  6.5  7.5  0.96  4.76  4.25  96 1009.3  29.7  29.7  25.4 99.0 99.00
2006 10 15 22 00 113  7.0  8.1  0.91  4.76  4.30  99 1009.1  29.9  29.7  25.4 99.0 99.00
2006 10 15 23 00 112  8.3  9.8  0.92  5.00  4.37  89 1009.4  29.7  29.7  25.5 99.0 99.00
2006 10 16 00 00 103  8.7 10.3  0.99  5.26  4.33  99 1009.7  29.6  29.6  25.0 99.0 99.00
2006 10 16 01 00  92  8.2  9.9  1.11  5.56  4.32 101 1010.4  29.7  29.6  25.2 99.0 99.00
2006 10 16 02 00  93  8.5  9.9  1.12  5.56  4.26 108 1011.0  29.7  29.6  25.4 99.0 99.00
2006 10 16 03 00  98  9.1 10.6  1.19  5.56  4.31 101 1011.3  29.6  29.6  25.1 99.0 99.00
2006 10 16 04 00 119  7.9  9.2  1.30  5.56  4.33  92 1011.8  29.1  29.6  26.0 99.0 99.00
2006 10 16 05 00 118  9.3 10.6  1.36  5.88  4.46 109 1011.2  29.2  29.6  25.6 99.0 99.00
2006 10 16 06 00 125  7.9  9.6  1.33  5.88  4.46  96 1010.8  28.6  29.5  26.0 99.0 99.00
2006 10 16 07 00 130  8.5  9.8  1.29  5.56  4.33 103 1010.1  29.0  29.5  25.9 99.0 99.00
2006 10 16 08 00 131  9.7 11.3  1.36  5.88  4.47  91 1009.3  29.2  29.5  25.5 99.0 99.00
2006 10 16 09 00 133  9.9 11.0  1.47  5.88  4.66  99 1009.3  29.3  29.5  25.3 99.0 99.00
2006 10 16 10 00 127  9.1 11.1  1.44  5.88  4.49  92 1009.4  29.3  29.5  25.7 99.0 99.00
2006 10 16 11 00 133  8.6  9.8  1.45  6.67  4.54  75 1009.7  29.1  29.5  25.8 99.0 99.00
2006 10 16 12 00 139  9.4 10.6  1.35  5.88  4.52  90 1010.5  29.5  29.5  24.7 99.0 99.00
2006 10 16 13 00 137  8.9 10.1  1.48  6.25  4.71  82 1011.4  29.6  29.5  25.1 99.0 99.00
2006 10 16 14 00 140  9.8 11.3  1.40  6.25  4.63  87 1011.7  29.6  29.5  25.2 99.0 99.00
2006 10 16 15 00 139  8.9 10.6  1.55  6.25  4.84  86 1011.9  29.5  29.6  25.6 99.0 99.00
2006 10 16 16 00 139  9.0 10.1  1.60  6.25  4.79  83 1012.0  29.6  29.7  25.1 99.0 99.00
2006 10 16 18 00 142  9.1 10.6  1.58  6.25  4.92  77 1010.9  29.6  29.7  24.9 99.0 99.00
2006 10 16 19 00 139  9.0 10.6  1.45  6.25  4.69  83 1010.0  29.7  29.8  24.8 99.0 99.00
2006 10 16 20 00 141  8.7 10.4  1.36  6.25  4.62  98 1009.7  29.6  29.8  25.0 99.0 99.00
2006 10 16 21 00 148  8.5 10.0  1.57  6.67  4.82  80 1009.3  29.7  29.8  24.3 99.0 99.00
2006 10 16 22 00 142  8.1  9.3  1.29  6.67  4.72  74 1009.3  29.5  29.8  24.9 99.0 99.00
2006 10 16 23 00 136  7.8  9.3  1.47  6.67  5.05  81 1009.5  29.5  29.7  24.7 99.0 99.00
2006 10 17 00 00 134  8.3  9.3  1.48  6.67  5.16  77 1010.0  29.3  29.7  24.9 99.0 99.00
2006 10 17 01 00 129  7.4  8.8  1.31  6.25  4.98  84 1010.5  29.3  29.7  25.2 99.0 99.00
2006 10 17 02 00 132  8.3  9.6  1.43  7.14  5.32  71 1011.1  29.4  29.7  25.1 99.0 99.00
2006 10 17 03 00 127  7.5  8.9  1.51  5.88  5.21 103 1011.4  29.4  29.7  25.0 99.0 99.00
2006 10 17 04 00 125  8.6  9.7  1.49  7.14  5.30  70 1011.1  29.4  29.7  24.9 99.0 99.00
2006 10 17 05 00 124  8.5  9.6  1.44  7.14  5.35  69 1010.7  29.4  29.7  25.0 99.0 99.00
2006 10 17 06 00 125  9.2 10.9  1.49  7.14  5.20  75 1010.3  29.3  29.7  24.8 99.0 99.00
2006 10 17 07 00 130  9.3 10.8  1.40  5.88  4.86 140 1009.8  29.3  29.6  25.3 99.0 99.00
2006 10 17 08 00 136  9.7 11.3  1.49  5.88  4.95 130 1009.4  29.3  29.6  25.0 99.0 99.00
2006 10 17 09 00 129  9.2 10.2  1.51  7.69  4.85  65 1009.3  29.2  29.6  24.8 99.0 99.00
2006 10 17 10 00 137  9.3 11.0  1.56  5.56  4.82 143 1009.5  29.2  29.6  24.8 99.0 99.00
2006 10 17 11 00 134  9.6 11.0  1.51  5.88  4.86 120 1009.9  29.1  29.6  25.0 99.0 99.00
2006 10 17 12 00 137  9.3 11.0  1.63  6.67  4.94  81 1010.3  29.1  29.6  25.2 99.0 99.00
2006 10 17 13 00 142 10.2 12.0  1.49  7.14  4.64  71 1010.7  29.3  29.6  24.9 99.0 99.00
2006 10 17 14 00 137  9.2 10.6  1.54  7.14  4.82  73 1011.5  29.4  29.6  25.1 99.0 99.00
2006 10 17 15 00 141  9.0 10.3  1.52  5.88  4.92 144 1011.8  29.5  29.6  25.2 99.0 99.00
2006 10 17 16 00 145  9.0 10.6  1.53  5.88  4.86 146 1011.4  29.4  29.7  25.3 99.0 99.00
2006 10 17 17 00 149  8.9 10.6  1.58  5.56  4.86 159 1010.9  29.5  29.7  24.7 99.0 99.00
2006 10 17 18 00 152  8.5  9.7  1.49  5.56  4.75 154 1009.7  29.4  29.7  24.5 99.0 99.00
2006 10 17 19 00 152  7.0  8.2  1.55  6.25  4.75 129 1008.8  29.5  29.7  24.4 99.0 99.00
2006 10 17 20 00 139  6.9  7.7  1.37  5.88  4.69 175 1008.3  29.5  29.8  24.7 99.0 99.00
2006 10 17 21 00 134  5.9  7.2  1.45  5.88  4.92 175 1008.4  29.5  29.8  24.9 99.0 99.00
2006 10 17 22 00 129  5.8  6.7  1.32  5.88  4.85 164 1008.8  29.6  29.8  25.0 99.0 99.00
2006 10 17 23 00 134  5.5  6.6  1.27  6.25  4.99 138 1009.0  29.5  29.7  25.2 99.0 99.00
2006 10 18 00 00 133  5.7  6.4  1.27  6.25  5.18 130 1009.4  29.4  29.7  25.5 99.0 99.00
2006 10 18 01 00 129  6.4  7.8  1.14  6.25  5.09 174 1009.9  29.3  29.7  25.8 99.0 99.00
2006 10 18 02 00 111  7.6  8.6  1.18  6.67  5.19 170 1010.1  29.4  29.7  25.7 99.0 99.00
2006 10 18 03 00 114  7.7  8.9  1.21  5.88  4.99 141 1010.5  29.4  29.7  25.8 99.0 99.00
2006 10 18 04 00 119  7.2  8.8  1.21  5.88  4.93 122 1010.7  29.4  29.7  25.6 99.0 99.00
2006 10 18 05 00 126  7.4  8.6  1.21  5.88  4.93 132 1010.4  29.4  29.7  25.2 99.0 99.00
2006 10 18 06 00 127  6.7  7.7  1.15  5.56  4.78 124 1010.2  29.4  29.7  25.1 99.0 99.00
2006 10 18 07 00 136  6.7  7.7  1.19  5.88  4.87 149 1009.7  29.3  29.7  25.2 99.0 99.00
2006 10 18 08 00 133  6.6  8.0  1.10  5.56  4.80 117 1009.3  29.2  29.7  25.4 99.0 99.00
2006 10 18 09 00 135  6.4  7.8  1.15  5.88  4.88 158 1009.2  29.3  29.7  25.5 99.0 99.00
2006 10 18 10 00 129  5.1  5.9  1.10  5.88  4.75 143 1009.3  29.2  29.7  25.6 99.0 99.00
2006 10 18 11 00 126  5.3  6.3  1.12  5.88  4.97 148 1009.6  29.3  29.7  25.6 99.0 99.00
2006 10 18 12 00 119  5.4  6.0  1.10  5.26  4.94 128 1010.0  29.3  29.7  25.4 99.0 99.00
2006 10 18 13 00 118  5.4  6.2  1.17  5.56  5.10 137 1010.7  29.6  29.7  25.1 99.0 99.00
2006 10 18 14 00 123  4.0  5.1  1.16  6.25  5.06  83 1011.3  29.8  29.7  25.3 99.0 99.00
2006 10 18 15 00 129  4.9  5.6  1.12  5.56  4.91 137 1011.6  29.5  29.7  25.6 99.0 99.00
2006 10 18 16 00 116  5.0  6.0  1.15  6.25  4.93  77 1011.8  29.7  29.7  25.4 99.0 99.00
2006 10 18 17 00  93  6.7  7.7  1.13  5.56  4.85 104 1011.3  29.7  29.8  24.5 99.0 99.00
2006 10 18 18 00  91  6.7  7.6  1.20  5.88  4.90 103 1010.6  29.6  29.9  24.0 99.0 99.00
2006 10 18 19 00  86  6.5  7.5  1.06  6.25  4.63  85 1009.7  29.5  29.9  24.2 99.0 99.00
2006 10 18 20 00  86  6.2  7.0  1.08  5.00  4.65 126 1009.1  29.5  29.9  23.7 99.0 99.00
2006 10 18 21 00  95  6.1  7.2  0.95  6.25  4.61  83 1008.8  29.5  29.9  24.1 99.0 99.00
2006 10 18 22 00  97  5.8  6.8  0.98  5.88  4.62  94 1008.7  29.5  29.9  24.2 99.0 99.00
2006 10 18 23 00  84  5.5  6.2  0.99  6.25  4.63  82 1009.0  29.4  29.8  23.5 99.0 99.00
2006 10 19 00 00  79  4.9  5.9  0.86  5.88  4.59  94 1009.1  29.2  29.7  24.1 99.0 99.00
2006 10 19 01 00  76  5.5  6.7  0.89  5.88  4.66  92 1009.6  29.3  29.7  23.8 99.0 99.00
2006 10 19 02 00  95  5.9  7.2  0.84  5.56  4.71 106 1010.0  29.0  29.7  24.8 99.0 99.00
2006 10 19 03 00  94  6.0  7.6  0.83  5.56  4.68  99 1010.3  29.3  29.6  24.7 99.0 99.00
2006 10 19 04 00  85  6.6  8.1  0.86  5.88  4.35 113 1010.3  29.2  29.6  24.3 99.0 99.00
2006 10 19 05 00  83  6.6  7.6  0.89  5.26  4.42 106 1009.7  29.1  29.6  23.1 99.0 99.00
2006 10 19 06 00  87  5.8  6.9  0.97  5.26  4.37 102 1009.5  29.0  29.5  23.5 99.0 99.00
2006 10 19 07 00  80  5.8  6.7  0.86  5.00  4.25 111 1009.0  28.9  29.5  23.1 99.0 99.00
2006 10 19 08 00  77  4.8  5.6  0.88  5.26  4.40 105 1008.2  28.7  29.5  24.0 99.0 99.00
2006 10 19 09 00  58  5.6  7.0  0.86  5.26  4.46 101 1008.1  28.7  29.5  23.8 99.0 99.00
2006 10 19 10 00  61  6.6  8.1  0.81  5.26  4.30 109 1008.1  28.8  29.5  23.9 99.0 99.00
2006 10 19 11 00  72  7.3  8.5  0.83  5.26  4.30 105 1008.3  28.7  29.5  23.8 99.0 99.00
2006 10 19 12 00  73  6.7  8.5  0.88  5.00  4.22 111 1008.7  28.9  29.5  23.4 99.0 99.00
2006 10 19 13 00  78  5.8  6.9  0.82  5.00  4.24 104 1009.2  29.1  29.5  22.9 99.0 99.00
2006 10 19 14 00  88  6.0  7.3  0.86  5.56  4.34  97 1009.6  29.1  29.5  23.5 99.0 99.00
2006 10 19 15 00  90  5.8  7.0  0.82  5.56  4.33  92 1010.1  29.1  29.5  23.3 99.0 99.00
2006 10 19 16 00  90  4.9  5.8  0.81  5.88  4.48  89 1010.4  29.2  29.6  23.4 99.0 99.00
2006 10 19 17 00  88  4.7  5.6  0.79  5.00  4.45 101 1010.1  29.1  29.7  23.4 99.0 99.00
2006 10 19 18 00  86  4.9  5.6  0.75  5.26  4.41  94 1009.5  29.2  29.8  23.2 99.0 99.00
2006 10 19 19 00  89  4.8  5.7  0.80  5.56  4.50  92 1008.7  29.3  29.8  23.6 99.0 99.00
2006 10 19 20 00  77  4.2  4.9  0.75  5.26  4.37  96 1008.1  29.2  29.9  24.0 99.0 99.00
2006 10 19 21 00  72  2.8  3.7  0.74  5.26  4.45  98 1007.8  29.4  29.9  24.2 99.0 99.00
2006 10 19 22 00  70  4.4  5.3  0.70  5.88  4.43  88 1007.9  29.4  29.9  24.1 99.0 99.00
2006 10 19 23 00  66  5.5  6.5 99.00 99.00 99.00 999 1008.1  29.4  29.8  24.7 99.0 99.00
2006 10 20 00 00  62  5.4  6.5  0.66  5.56  4.34  93 1008.4  29.3  29.7  24.9 99.0 99.00
2006 10 20 01 00  79  5.4  6.3  0.62  5.88  4.15  92 1009.2  29.4  29.6  24.5 99.0 99.00
2006 10 20 02 00  80  7.1  8.3  0.63  5.26  4.03 101 1010.2  29.4  29.5  24.3 99.0 99.00
2006 10 20 03 00  75  7.0  8.1  0.67  5.56  3.92  88 1010.7  29.4  29.5  24.0 99.0 99.00
2006 10 20 04 00  79  7.5  8.3  0.76  5.26  3.98 102 1010.4  29.1  29.5  24.5 99.0 99.00
2006 10 20 05 00  79  6.5  7.4  0.83  5.26  4.04 101 1009.7  29.1  29.4  23.7 99.0 99.00
