#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 30 19 50  21  6.0  7.6  1.29  6.25  4.77  70 1018.0  24.7  27.1  15.5 99.0 99.00
2015 01 30 20 50  33  6.3  7.6  1.33  6.67  4.97  72 1017.5  24.5  27.1  16.0 99.0 99.00
2015 01 30 21 50  32  6.2  7.4  1.40  7.14  5.01  80 1017.5  24.5  27.1  15.7 99.0 99.00
2015 01 30 22 50  37  6.4  7.9  1.29  6.67  4.87  64 1017.7  24.4  27.1  16.6 99.0 99.00
2015 01 30 23 50  42  7.3  8.9  1.32  5.88  4.93  64 1017.9  24.3  27.1  17.0 99.0 99.00
2015 01 31 00 50  42  7.0  9.0  1.23  7.14  4.80  84 1018.5  24.3  27.1  16.5 99.0 99.00
2015 01 31 01 50  33  6.8  8.4  1.33  7.69  4.92  96 1018.9  24.3  27.0  16.0 99.0 99.00
2015 01 31 02 50  49  6.1  7.7  1.34  7.69  5.09 103 1019.3  24.4  27.0  16.2 99.0 99.00
2015 01 31 03 50  49  5.8  7.1  1.37  7.14  5.23  91 1019.4  24.9  27.0  15.6 99.0 99.00
2015 01 31 04 50  46  7.0  8.5  1.45  6.67  5.21  78 1019.0  25.0  27.0  16.5 99.0 99.00
2015 01 31 05 50  49  7.4  9.6  1.45  6.25  5.02  86 1018.6  25.1  27.0  15.5 99.0 99.00
2015 01 31 06 50  58  8.0  9.4  1.52  7.14  5.00  83 1018.1  24.9  27.0  15.2 99.0 99.00
2015 01 31 07 50  56  7.4  8.8  1.43  7.14  4.90  84 1017.4  24.9  27.0  15.3 99.0 99.00
2015 01 31 08 50  47  7.6  9.1  1.46  7.14  4.91  93 1017.1  24.7  27.0  15.8 99.0 99.00
2015 01 31 09 50  51  7.8 10.0  1.41  6.25  4.90  72 1017.0  24.6  27.0  17.1 99.0 99.00
2015 01 31 10 50  42  8.0  9.6  1.56  6.25  4.92  60 1017.3  24.6  27.0  16.0 99.0 99.00
2015 01 31 11 50  46  8.3 10.3  1.47  6.67  4.91  70 1017.5  24.4  27.0  17.1 99.0 99.00
2015 01 31 12 50  56  9.4 11.0  1.53  6.67  4.96  70 1018.0  24.4  27.0  16.5 99.0 99.00
2015 01 31 13 50  51  9.6 11.5  1.48  6.25  4.87  68 1018.5  24.3  27.0  16.2 99.0 99.00
2015 01 31 14 50  53 10.2 12.1  1.56  5.88  4.79  64 1019.1  24.2  27.0  16.8 99.0 99.00
2015 01 31 15 50  52 10.5 12.4  1.73  5.88  4.83  49 1019.3  24.2  27.0  16.5 99.0 99.00
2015 01 31 16 50  49 10.7 13.0  1.74  6.67  4.86  66 1018.7  24.2  27.0  16.2 99.0 99.00
2015 01 31 17 50  58  9.0 10.8  1.76  6.25  5.06  62 1018.2  24.4  27.0  16.0 99.0 99.00
2015 01 31 18 50  56  9.2 11.4  1.64  5.88  4.94  64 1017.3  24.4  27.0  17.1 99.0 99.00
2015 01 31 19 50  61  9.5 11.9  1.67  6.25  5.01  65 1016.5  24.4  27.0  17.2 99.0 99.00
2015 01 31 20 50  57  8.9 10.9  1.56  5.88  4.67  75 1016.2  24.4  27.0  17.3 99.0 99.00
2015 01 31 21 50  68  8.4 10.5  1.66  6.25  4.84  71 1016.4  24.7  27.0  16.9 99.0 99.00
2015 01 31 22 50  64  8.6 10.8  1.61  6.25  4.98  65 1016.6  24.6  27.0  17.7 99.0 99.00
2015 01 31 23 50  73  8.3  9.7  1.58  5.88  4.76  73 1016.9  24.8  27.0  18.2 99.0 99.00
2015 02 01 00 50  77  8.4  9.8  1.60  6.25  4.84  67 1017.3  24.8  27.0  17.2 99.0 99.00
2015 02 01 01 50  85  7.7  9.4  1.50  6.67  4.82  76 1017.9  24.9  27.0  16.8 99.0 99.00
2015 02 01 02 50  78  7.9  9.8  1.44  6.67  4.91  77 1017.9  24.9  27.0  17.8 99.0 99.00
2015 02 01 03 50  82  8.8 10.6  1.60  6.67  4.91  78 1017.7  25.1  27.0  17.9 99.0 99.00
2015 02 01 04 50  87  8.5 10.6  1.55  6.67  4.81  80 1017.4  25.0  27.0  17.5 99.0 99.00
2015 02 01 05 50  82  8.7 10.6  1.68  6.67  4.97  87 1016.8  24.9  27.0  17.2 99.0 99.00
2015 02 01 06 50  86  6.9  8.7  1.79  6.67  5.17  78 1016.7  24.9  27.0  16.6 99.0 99.00
2015 02 01 07 50  96  7.2  9.1  1.63  6.67  5.18  83 1015.8  25.0  27.0  17.1 99.0 99.00
2015 02 01 08 50  91  7.0  9.0  1.56  7.14  5.08  81 1015.7  25.2  27.0  18.0 99.0 99.00
2015 02 01 09 50  85  7.8 10.2  1.58  6.67  5.00  78 1015.4  25.3  27.0  17.8 99.0 99.00
2015 02 01 10 50  96  7.1  8.7  1.35  6.67  4.81  89 1015.6  25.5  27.0  18.6 99.0 99.00
2015 02 01 11 50  95  6.8  8.2  1.50  7.14  5.04  97 1016.3  25.6  27.0  18.6 99.0 99.00
2015 02 01 12 50  91  6.6  7.9  1.46  6.67  5.15  83 1016.4  25.7  27.0  19.1 99.0 99.00
2015 02 01 13 50  91  7.9  9.1  1.49  6.67  5.16  85 1016.7  26.1  27.0  19.9 99.0 99.00
2015 02 01 14 50  94  8.4 10.1  1.47  6.25  5.04  79 1017.1  26.1  27.0  20.5 99.0 99.00
2015 02 01 15 50 106  8.6 10.8  1.63  6.25  5.15  84 1017.2  26.3  27.0  20.6 99.0 99.00
2015 02 01 16 50 102  8.3  9.7  1.48  7.69  4.95  80 1016.9  26.2  27.1  20.9 99.0 99.00
2015 02 01 17 50 103  8.3  9.8  1.64  7.14  5.16  94 1016.2  26.0  27.1  20.8 99.0 99.00
2015 02 01 18 50 103  8.1  9.3  1.57  6.25  5.08  83 1015.3  26.2  27.1  21.1 99.0 99.00
2015 02 01 19 50 104  8.1 10.6  1.64  6.67  4.97  83 1014.4  26.2  27.1  20.8 99.0 99.00
2015 02 01 20 50  93  7.5  8.8  1.77  7.69  5.35  91 1014.4  26.2  27.1  20.7 99.0 99.00
2015 02 01 21 50  98  7.4  9.0  1.82  7.69  5.54  89 1014.2  26.2  27.1  20.7 99.0 99.00
2015 02 01 22 50  92  7.9  9.0  1.86  7.69  5.51  87 1014.3  26.2  27.0  21.0 99.0 99.00
2015 02 01 23 50  99  7.4  8.9  1.87  7.69  5.73  81 1014.5  26.2  27.0  20.6 99.0 99.00
2015 02 02 00 50  96  7.9  9.3  1.98  7.69  5.76  84 1014.7  26.2  27.0  20.8 99.0 99.00
2015 02 02 01 50 101  8.0  8.9  1.75  7.69  5.49  93 1014.8  26.2  27.0  21.0 99.0 99.00
2015 02 02 02 50  97  8.3  9.8  1.84  8.33  5.53  81 1014.8  26.2  27.0  21.4 99.0 99.00
2015 02 02 03 50 103  8.3  9.8  1.76  7.69  5.35  75 1015.0  26.2  27.0  21.7 99.0 99.00
2015 02 02 04 50 104  8.2  9.4  1.78  7.69  5.45  80 1015.0  26.2  27.0  21.4 99.0 99.00
2015 02 02 05 50  93  9.5 13.6  1.84  8.33  5.62  84 1014.5  24.7  27.0  21.1 99.0 99.00
2015 02 02 06 50 108  7.4  8.4  1.68  7.69  5.24  89 1014.4  26.1  27.0  21.8 99.0 99.00
2015 02 02 07 50 106  6.7  8.0  1.67  8.33  5.25  91 1014.1  26.0  27.0  21.4 99.0 99.00
2015 02 02 08 50 101  6.2  7.8  1.57  7.69  5.35  88 1014.0  26.1  27.0  21.8 99.0 99.00
2015 02 02 09 50  97  6.4  7.4  1.48  8.33  5.27  83 1014.1  26.1  27.0  21.6 99.0 99.00
2015 02 02 10 50 100  6.1  7.3  1.34  7.69  5.08  96 1014.4  26.2  27.0  21.7 99.0 99.00
2015 02 02 11 50 117  5.9  7.3  1.50  7.69  5.39  94 1014.9  26.3  27.0  22.0 99.0 99.00
2015 02 02 12 50 120  6.9  8.4  1.37  7.69  5.23  99 1015.3  26.2  27.0  21.1 99.0 99.00
2015 02 02 13 50 119  6.5  7.9  1.27  7.69  4.98  81 1016.0  26.5  27.0  21.5 99.0 99.00
2015 02 02 14 50 114  6.7  7.9  1.39  7.69  5.09  93 1016.7  26.6  27.0  21.8 99.0 99.00
2015 02 02 15 50 113  5.8  7.1  1.33  7.14  5.10  85 1017.1  26.6  27.0  21.7 99.0 99.00
2015 02 02 16 50 109  4.4  5.4  1.17  7.14  4.99  90 1017.1  26.5  27.1  21.8 99.0 99.00
2015 02 02 17 50 101  3.5  4.2  1.22  7.14  5.25  86 1016.5  26.6  27.2  21.6 99.0 99.00
2015 02 02 18 50 104  4.1  4.9  1.11  7.14  5.06 105 1015.8  26.5  27.3  21.6 99.0 99.00
2015 02 02 19 50  98  5.0  6.7  1.05  8.33  5.09  94 1015.0  26.5  27.3  21.9 99.0 99.00
2015 02 02 20 50 105  5.2  6.3  1.03  7.69  5.06  87 1014.6  26.4  27.3  21.7 99.0 99.00
2015 02 02 21 50  92  4.0  4.7  1.03  7.69  5.10  97 1015.0  26.5  27.3  21.4 99.0 99.00
2015 02 02 22 50  77  3.7  4.5  0.95  6.25  4.76  97 1015.5  26.5  27.2  21.4 99.0 99.00
2015 02 02 23 50  68  4.1  5.1  0.98  8.33  5.03  95 1015.7  26.2  27.2  21.6 99.0 99.00
2015 02 03 00 50  66  4.9  5.8  0.94  7.69  5.04  95 1016.1  26.2  27.1  21.8 99.0 99.00
2015 02 03 01 50  67  5.4  6.2  0.90  6.67  4.95 102 1016.5  26.2  27.1  21.4 99.0 99.00
2015 02 03 02 50  67  6.0  6.9  0.84  7.69  4.72 104 1016.5  26.1  27.1  21.6 99.0 99.00
2015 02 03 03 50  83  5.7  6.8  0.84  7.69  4.58  92 1016.6  26.0  27.0  22.0 99.0 99.00
2015 02 03 04 50  74  5.7  6.7  0.86  7.14  4.49 111 1016.4  25.9  27.0  21.9 99.0 99.00
2015 02 03 05 50  68  5.4  6.5  0.84  7.14  4.50  98 1016.2  25.9  27.0  22.1 99.0 99.00
2015 02 03 06 50  69  5.6  6.5  0.83  7.14  4.31 108 1016.1  26.0  27.0  21.8 99.0 99.00
2015 02 03 07 50  71  4.8  5.6  0.82  7.69  4.42  93 1015.8  25.9  27.0  21.7 99.0 99.00
2015 02 03 08 50  78  5.1  6.1  0.83  7.14  4.49 103 1015.6  25.8  27.0  21.7 99.0 99.00
2015 02 03 09 50  64  5.2  6.2  0.76  7.14  4.21 109 1015.8  25.8  27.0  21.2 99.0 99.00
2015 02 03 10 50  63  6.2  7.4  0.82  7.69  4.44  96 1016.0  25.8  27.0  21.1 99.0 99.00
2015 02 03 11 50  59  6.5  8.0  0.80  7.69  4.30 108 1016.7  25.9  27.0  21.0 99.0 99.00
2015 02 03 12 50  55  6.3  7.5  0.81  7.14  4.12 102 1017.4  26.1  27.0  20.9 99.0 99.00
2015 02 03 13 50  57  6.6  8.2  0.78  7.14  4.22 108 1017.8  26.3  27.0  20.9 99.0 99.00
2015 02 03 14 50  68  7.4  9.1  0.84  7.14  4.08 101 1018.1  26.3  27.0  21.2 99.0 99.00
2015 02 03 15 50  63  7.5  9.3  0.88  4.17  4.09  97 1018.1  26.5  27.0  21.3 99.0 99.00
2015 02 03 16 50  60  7.2  8.5  0.95  6.67  4.19 117 1018.2  26.5  27.1  21.0 99.0 99.00
2015 02 03 17 50  60  8.0  9.6  1.00  4.55  4.20  92 1017.5  26.5  27.1  21.7 99.0 99.00
2015 02 03 18 50  61  8.2  9.4  1.04  4.17  4.17  92 1016.5  26.2  27.1  21.5 99.0 99.00
2015 02 03 19 50  56  8.5 10.2  1.13  4.35  4.13  96 1015.5  26.0  27.1  21.8 99.0 99.00
2015 02 03 20 50  62  8.2  9.8  1.20  4.55  4.21  84 1015.5  26.2  27.1  21.2 99.0 99.00
2015 02 03 21 50  65  8.7  9.8  1.24  4.76  4.35  82 1015.5  26.2  27.1  21.2 99.0 99.00
2015 02 03 22 50  68  8.2  9.9  1.29  5.00  4.40  87 1015.7  26.3  27.1  22.3 99.0 99.00
2015 02 03 23 50  66  8.8 10.2  1.25  5.56  4.52  90 1015.4  26.1  27.1  22.6 99.0 99.00
2015 02 04 00 50  65  8.3  9.8  1.38  5.26  4.57  79 1015.8  26.3  27.0  22.6 99.0 99.00
2015 02 04 01 50  65  8.5  9.6  1.43  5.26  4.74  76 1016.3  26.4  27.0  23.1 99.0 99.00
2015 02 04 02 50  82  9.1 10.6  1.56  5.56  4.84  84 1016.6  26.5  27.0  23.2 99.0 99.00
2015 02 04 03 50  89  8.5  9.9  1.45  5.56  4.77  70 1016.9  26.6  27.0  23.1 99.0 99.00
2015 02 04 04 50  90  8.3  9.7  1.68  5.88  4.99  78 1016.8  26.6  27.0  22.7 99.0 99.00
2015 02 04 05 50  88  8.3  9.3  1.76  5.56  5.25  74 1016.3  26.5  27.0  23.0 99.0 99.00
2015 02 04 06 50  90  8.1  9.5  1.78  5.56  5.23  83 1015.8  26.5  27.0  22.8 99.0 99.00
2015 02 04 07 50  93  7.8  9.4  1.71  5.88  5.15  77 1015.0  26.5  27.0  22.5 99.0 99.00
2015 02 04 08 50  91  7.7  9.3  1.65  5.88  5.16  77 1014.3  26.4  27.0  22.5 99.0 99.00
2015 02 04 09 50  92  7.4  8.9  1.73  5.88  5.23  80 1014.2  26.4  27.0  22.8 99.0 99.00
2015 02 04 10 50  84  7.9  9.0  1.50  5.88  5.03  85 1014.1  26.5  26.9  22.8 99.0 99.00
2015 02 04 11 50  79  7.5  8.8  1.49  5.88  5.16  78 1014.6  26.6  26.9  22.8 99.0 99.00
2015 02 04 12 50  87  8.4 10.0  1.51  9.09  5.13  21 1015.0  26.8  26.9  22.6 99.0 99.00
2015 02 04 13 50  87  8.4 10.1  1.40  5.88  4.91  74 1015.3  26.9  26.9  22.3 99.0 99.00
2015 02 04 14 50  88  9.8 11.3  1.52  5.56  4.95  93 1015.4  26.8  27.0  22.5 99.0 99.00
2015 02 04 15 50  95 10.1 12.4  1.61  5.56  4.92  76 1015.5  26.8  27.0  22.4 99.0 99.00
2015 02 04 16 50 106 10.2 12.0  1.83  5.88  4.97  85 1015.1  26.8  27.0  22.7 99.0 99.00
2015 02 04 17 50 108  9.5 11.2  2.06  5.88  5.12  94 1014.3  26.7  27.0  22.7 99.0 99.00
2015 02 04 18 50 105  8.7 10.3  1.98  5.88  5.19  91 1013.5  26.7  27.0  23.0 99.0 99.00
2015 02 04 19 50 108  8.1  9.6  2.03  5.88  5.42  82 1012.6  26.7  27.0  23.0 99.0 99.00
2015 02 04 20 50 104  7.5  8.8  1.77  6.25  5.29  97 1012.2  26.7  27.0  22.8 99.0 99.00
2015 02 04 21 50 103  8.1  9.4  2.02  6.67  5.49 105 1012.0  26.7  27.0  22.9 99.0 99.00
2015 02 04 22 50 107  7.2  8.4  2.02  7.14  5.41  98 1012.4  26.8  27.0  22.8 99.0 99.00
2015 02 04 23 50 110  6.6  8.1  1.90  6.67  5.26 102 1012.7  26.8  27.0  22.9 99.0 99.00
2015 02 05 00 50 105  6.1  7.4  1.64  7.14  5.22  86 1013.6  26.8  27.0  22.8 99.0 99.00
2015 02 05 01 50 110  7.4  8.6  1.74  6.67  5.47 100 1013.2  26.8  26.9  23.1 99.0 99.00
2015 02 05 02 50 116  6.6  7.7  1.74  7.14  5.40 100 1013.7  26.7  26.9  23.3 99.0 99.00
2015 02 05 03 50 105  6.2  7.3  1.74  6.67  5.47  99 1014.5  26.7  26.9  23.1 99.0 99.00
2015 02 05 04 50 119  4.6  5.8  1.67  7.14  5.50  84 1014.3  26.7  26.9  22.9 99.0 99.00
2015 02 05 05 50 122  5.4  6.9  1.68  7.14  5.65  80 1013.7  26.6  26.9  23.0 99.0 99.00
2015 02 05 06 50 125  4.0  5.3  1.58  7.69  5.45  78 1013.7  26.6  26.9  22.8 99.0 99.00
2015 02 05 07 50 111  3.8  4.9  1.54  7.14  5.44  92 1013.1  26.5  26.9  22.6 99.0 99.00
2015 02 05 08 50 131  4.9  5.6  1.49  7.14  5.45  88 1012.7  26.5  26.9  22.3 99.0 99.00
2015 02 05 09 50 148  4.0  4.9  1.50  7.14  5.67  89 1012.6  26.4  26.9  22.6 99.0 99.00
2015 02 05 10 50 150  4.2  5.4  1.46  7.69  5.67  87 1012.8  26.5  26.9  22.1 99.0 99.00
2015 02 05 11 50 151  3.2  3.9  1.43  7.14  5.50  89 1013.7  26.4  26.9  22.1 99.0 99.00
2015 02 05 12 50 153  2.2  2.9  1.36  7.14  5.70  80 1014.4  26.4  26.9  22.1 99.0 99.00
2015 02 05 13 50 141  1.7  2.4  1.33  7.14  5.72 101 1015.1  26.9  26.9  21.8 99.0 99.00
2015 02 05 14 50 145  2.5  3.1  1.14  7.14  5.51  91 1016.0  26.9  27.0  22.2 99.0 99.00
2015 02 05 15 50 151  2.6  3.3  1.17  7.69  5.67  97 1016.0  26.9  27.1  22.1 99.0 99.00
2015 02 05 16 50 167  3.3  3.9  1.12  7.69  5.48  98 1015.4  26.8  27.3  22.4 99.0 99.00
2015 02 05 17 50 172  3.6  4.2  1.09  7.14  5.51  99 1014.7  26.8  27.5  22.2 99.0 99.00
2015 02 05 18 50 194  3.0  3.8  1.11  6.67  5.46 101 1014.2  26.4  27.6  22.7 99.0 99.00
2015 02 05 19 50 206  2.0  2.8  1.03  7.14  5.51 110 1013.5  26.6  27.8  22.5 99.0 99.00
2015 02 05 20 50 213  2.8  3.6  0.97  7.14  5.31 105 1013.2  26.7  27.8  22.5 99.0 99.00
2015 02 05 21 50  67  3.4  6.2  0.99  6.67  5.58 101 1014.3  23.4  27.5  21.8 99.0 99.00
2015 02 05 22 50 176  1.3  2.3  1.00  9.09  5.09 107 1014.6  23.5  26.8  21.7 99.0 99.00
2015 02 05 23 50  93  2.6  3.9  1.03  9.09  4.89  96 1014.5  23.9  27.1  22.1 99.0 99.00
2015 02 06 00 50  83  3.5  4.1  0.98  3.85  4.87 333 1014.8  23.9  26.9  21.7 99.0 99.00
2015 02 06 01 50  49  2.8  3.4  1.07  9.09  5.19 123 1015.5  23.5  27.0  21.1 99.0 99.00
2015 02 06 02 50  22  2.6  3.3  0.92  9.09  4.90  98 1015.5  24.2  27.0  21.6 99.0 99.00
2015 02 06 03 50 347  3.4  4.2  0.88  8.33  5.16 105 1015.9  24.9  26.9  21.8 99.0 99.00
2015 02 06 04 50 341  6.3  7.4  0.82  8.33  5.09 112 1016.0  25.1  26.9  21.9 99.0 99.00
2015 02 06 05 50   5  6.9  8.1  0.95  4.76  4.79 305 1015.8  24.8  26.9  22.0 99.0 99.00
2015 02 06 06 50   3 11.2 13.0  1.08  5.26  4.48 319 1015.3  24.5  26.9  21.9 99.0 99.00
2015 02 06 07 50   4 11.7 13.6  1.52  5.56  4.65 335 1014.8  24.0  26.9  21.4 99.0 99.00
2015 02 06 08 50   6 11.2 13.4  1.93  5.88  4.98 344 1014.9  24.5  26.9  21.3 99.0 99.00
2015 02 06 09 50  17 11.8 14.5  2.19  6.67  5.39   4 1014.8  24.4  26.9  20.4 99.0 99.00
2015 02 06 10 50  16 11.6 14.2  1.83  5.88  4.97  14 1015.3  25.0  26.8  20.1 99.0 99.00
2015 02 06 11 50  13 11.6 14.2  2.15  6.67  5.25  11 1016.1  24.8  26.8  19.6 99.0 99.00
2015 02 06 12 50  18 12.3 14.8  2.35  6.25  5.47  15 1016.7  24.5  26.8  19.2 99.0 99.00
2015 02 06 13 50  18 11.4 13.6  2.63  6.67  5.69  22 1017.6  24.4  26.8  18.7 99.0 99.00
2015 02 06 14 50  21 11.2 13.6  2.47  8.33  5.76   2 1018.2  24.2  26.7  18.4 99.0 99.00
2015 02 06 15 50  17 11.8 14.5  2.55  7.14  5.90  17 1018.5  23.9  26.7  18.1 99.0 99.00
2015 02 06 16 50  15 11.0 13.0  2.72  7.69  5.96   4 1018.7  23.8  26.7  17.7 99.0 99.00
2015 02 06 17 50  13 10.3 12.7  2.71  9.09  6.20   4 1018.4  23.4  26.6  16.6 99.0 99.00
2015 02 06 18 50   6  9.8 11.8  2.53  8.33  6.07   6 1017.7  23.6  26.6  17.0 99.0 99.00
2015 02 06 19 50  10  9.5 12.9  2.69  8.33  6.35 357 1017.1  23.6  26.6  16.7 99.0 99.00
2015 02 06 20 50  12  9.2 11.2  2.33  8.33  5.98   4 1016.8  23.7  26.6  16.2 99.0 99.00
2015 02 06 21 50  21  8.7 11.1  2.14  7.69  5.76   9 1016.8  23.8  26.6  17.4 99.0 99.00
2015 02 06 22 50  14  7.6  9.7  2.29 10.00  6.07 349 1017.2  23.8  26.6  16.4 99.0 99.00
2015 02 06 23 50  20  8.0  9.7  2.11 10.00  6.02 347 1017.1  24.0  26.6  17.1 99.0 99.00
2015 02 07 00 50  13  8.8 11.0  1.97 10.00  5.99 341 1017.5  24.2  26.6  17.3 99.0 99.00
2015 02 07 01 50   4  9.7 11.7  1.94  9.09  5.82 351 1018.0  24.1  26.6  17.6 99.0 99.00
2015 02 07 02 50   3  9.9 12.3  1.86  9.09  5.47 339 1018.2  24.0  26.6  17.8 99.0 99.00
2015 02 07 03 50   8  9.7 11.3  2.08  6.67  5.73  15 1018.4  23.9  26.6  17.8 99.0 99.00
2015 02 07 04 50  10  9.5 11.5  2.10  9.09  5.69   2 1018.3  23.8  26.7  17.7 99.0 99.00
2015 02 07 05 50  13  8.4 10.1  2.04  9.09  5.82 354 1018.0  23.7  26.6  17.9 99.0 99.00
2015 02 07 06 50  19  8.9 10.9  1.99  5.88  5.44  16 1017.5  23.7  26.6  17.8 99.0 99.00
2015 02 07 07 50  11  9.0 10.8  1.96  6.67  5.50  19 1016.7  23.7  26.6  17.9 99.0 99.00
2015 02 07 08 50  19  8.1  9.8  1.90  6.25  5.56  29 1016.4  23.7  26.7  17.6 99.0 99.00
2015 02 07 09 50  13  7.9  9.6  1.89  6.25  5.41  46 1016.4  23.8  26.7  17.6 99.0 99.00
2015 02 07 10 50  14  7.3  9.4  1.73  6.67  5.32  42 1016.5  23.9  26.7  17.4 99.0 99.00
2015 02 07 11 50   8  7.7  9.3  1.72  9.09  5.40 358 1016.9  24.0  26.7  17.9 99.0 99.00
2015 02 07 12 50  18  7.1  8.6  1.64  6.25  5.22  40 1017.5  24.0  26.7  18.2 99.0 99.00
2015 02 07 13 50  15  7.1  9.7  1.73  6.25  5.34  47 1017.7  24.4  26.6  19.1 99.0 99.00
2015 02 07 14 50  10  6.8  8.4  1.63  5.88  5.33  32 1018.0  24.6  26.7  19.3 99.0 99.00
2015 02 07 15 50  39  7.6  9.1  1.57  6.25  5.27  55 1018.1  24.8  26.7  19.6 99.0 99.00
2015 02 07 16 50  37  7.5  8.9  1.48  9.09  5.12 354 1017.7  25.1  26.7  19.6 99.0 99.00
2015 02 07 17 50  37  6.7  7.8  1.43  6.25  5.09  47 1016.9  25.1  26.7  19.5 99.0 99.00
2015 02 07 18 50  36  5.9  7.0  1.39  5.88  5.08  46 1016.0  25.2  26.7  19.4 99.0 99.00
2015 02 07 19 50  42  6.6  7.8  1.42  5.88  4.93  57 1015.1  25.3  26.8  20.0 99.0 99.00
2015 02 07 20 50  35  5.9  7.2  1.60  5.88  5.25  54 1015.0  25.3  26.8  19.8 99.0 99.00
2015 02 07 21 50  36  6.0  7.1  1.61  5.88  5.43  55 1015.0  25.6  26.8  19.9 99.0 99.00
2015 02 07 22 50  40  5.7  6.7  1.45  8.33  5.30 356 1015.3  25.7  26.8  20.1 99.0 99.00
2015 02 07 23 50  38  5.9  7.0  1.53  9.09  5.48 354 1015.8  25.7  26.8  20.0 99.0 99.00
2015 02 08 00 50  40  6.2  7.2  1.39  6.67  5.13  58 1016.1  25.9  26.8  20.0 99.0 99.00
2015 02 08 01 50  43  6.3  7.1  1.47  8.33  5.36 350 1016.7  25.9  26.8  19.9 99.0 99.00
2015 02 08 02 50  59  6.1  7.3  1.29  6.67  5.11  52 1017.0  25.7  26.9  20.2 99.0 99.00
2015 02 08 03 50  84  6.8  8.0  1.33  6.67  5.11  61 1017.0  25.3  26.9  21.2 99.0 99.00
2015 02 08 04 50  65  6.0  8.2  1.45  7.69  5.41  40 1017.1  24.7  26.9  20.4 99.0 99.00
2015 02 08 05 50 103  6.9  8.1  1.65  7.14  5.31  56 1016.4  25.3  26.8  21.0 99.0 99.00
2015 02 08 06 50 100  7.2  8.5  1.75  7.14  5.55  53 1015.5  25.7  26.8  20.3 99.0 99.00
2015 02 08 07 50 101  7.4  8.7  1.80  8.33  5.56  57 1014.9  25.7  26.8  21.3 99.0 99.00
2015 02 08 08 50 107  7.2  8.7  1.61  8.33  5.49  75 1014.2  25.8  26.8  21.1 99.0 99.00
2015 02 08 09 50 106  6.5  8.1  1.74  8.33  5.69  55 1014.1  25.8  26.8  21.5 99.0 99.00
2015 02 08 10 50 123  6.9  8.3  1.64  8.33  5.48  72 1014.1  25.6  26.8  21.5 99.0 99.00
2015 02 08 11 50 150  5.7  6.5  1.53  8.33  5.63  79 1014.6  25.6  26.9  21.5 99.0 99.00
2015 02 08 12 50 150  4.8  5.9  1.52  8.33  5.48  76 1015.2  25.8  26.9  21.4 99.0 99.00
2015 02 08 13 50 156  4.1  5.4  1.46  6.25  5.54  63 1015.8  25.9  26.9  21.4 99.0 99.00
2015 02 08 14 50 159  4.2  5.8  1.47  7.69  5.71  61 1016.2  25.9  26.9  21.0 99.0 99.00
2015 02 08 15 50 204  2.6  3.9  1.47  7.69  5.67  66 1016.1  25.7  27.0  21.3 99.0 99.00
2015 02 08 16 50 203  2.4  3.4  1.42  7.14  5.56  59 1015.5  25.7  27.2  21.2 99.0 99.00
2015 02 08 17 50 264  1.4  2.0  1.40  7.69  5.61  60 1014.6  25.8  27.4  21.1 99.0 99.00
2015 02 08 18 50 305  1.8  2.7  1.42  7.69  5.76  75 1013.7  25.7  27.6  21.6 99.0 99.00
2015 02 08 19 50 289  2.2  3.3  1.51  7.69  5.77  85 1013.0  25.3  27.3  21.5 99.0 99.00
2015 02 08 20 50 320  2.6  3.5  1.58  7.14  5.97  94 1012.5  25.7  27.3  21.3 99.0 99.00
2015 02 08 21 50 313  3.1  4.3  1.54  7.69  5.75  79 1012.6  25.8  27.4  20.9 99.0 99.00
2015 02 08 22 50 322  3.7  4.6  1.64  7.69  6.04  88 1012.4  25.7  27.3  21.2 99.0 99.00
2015 02 08 23 50 333  4.7  5.6  1.55  8.33  6.06  90 1012.6  25.7  27.3  21.4 99.0 99.00
2015 02 09 00 50   4  4.6  5.9  1.51  7.69  5.97  84 1012.9  25.2  27.2  21.7 99.0 99.00
2015 02 09 01 50   5  3.6  4.2  1.55  7.69  6.05  91 1013.6  25.1  27.1  21.8 99.0 99.00
2015 02 09 02 50  11  1.6  2.4  1.47  7.69  5.80  90 1013.8  25.5  27.1  21.8 99.0 99.00
2015 02 09 03 50  21  0.5  1.6  1.46  7.69  5.62 100 1013.6  25.5  27.1  21.9 99.0 99.00
2015 02 09 04 50 337  2.1  3.0  1.36  8.33  5.69  87 1013.5  25.4  27.0  21.8 99.0 99.00
2015 02 09 05 50 322  1.6  2.3  1.26  7.69  5.54  96 1013.2  25.4  26.9  21.8 99.0 99.00
2015 02 09 06 50 306  1.7  2.2  1.25  7.14  5.69  89 1012.8  25.4  26.9  21.5 99.0 99.00
2015 02 09 07 50 306  2.0  2.5  1.09  6.67  5.44  83 1012.2  25.5  26.9  21.3 99.0 99.00
2015 02 09 08 50 300  1.7  2.4  1.02  7.14  5.34  79 1011.8  25.4  26.9  21.2 99.0 99.00
2015 02 09 09 50 333  2.2  3.3  1.01  7.14  5.51  86 1011.6  25.3  26.9  21.2 99.0 99.00
