#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 03 28 22 50 152  9.2 10.8  2.71  7.69  5.74 138 1009.4  26.4  26.2  23.2 99.0 99.00
2009 03 28 23 50 147  9.7 11.5  2.73  8.33  6.02 164 1009.9  26.3  26.1  23.1 99.0 99.00
2009 03 29 00 50 143  9.8 11.8  2.61  7.69  5.91 145 1010.0  26.3  26.1  23.3 99.0 99.00
2009 03 29 01 50 140  9.2 10.6  2.42  7.69  5.76 148 1011.0  26.3  26.1  23.5 99.0 99.00
2009 03 29 02 50 143  9.7 11.6  2.41  7.69  5.80 140 1011.8  26.3  26.1  23.4 99.0 99.00
2009 03 29 03 50 142  7.7  9.0  2.53  7.69  5.94 154 1012.5  26.3  26.1  23.5 99.0 99.00
2009 03 29 04 50 139 10.5 12.4  2.53  8.33  5.95 139 1011.7  26.1  26.1  23.4 99.0 99.00
2009 03 29 05 50 139 12.4 14.9  2.38  7.69  5.76 146 1010.3  26.0  26.1  23.6 99.0 99.00
2009 03 29 06 50 139 11.6 13.3  2.33  7.14  5.45 148 1010.5  26.1  26.1  23.4 99.0 99.00
2009 03 29 07 50 146 10.1 12.8  2.37  7.69  5.56 137 1010.8  26.0  26.1  23.3 99.0 99.00
2009 03 29 08 50 149  9.1 10.9  2.25  8.33  5.42 133 1010.8  26.0  26.1  23.3 99.0 99.00
2009 03 29 09 50 150 10.6 12.3  2.33  7.69  5.65 129 1010.4  26.0  26.1  23.5 99.0 99.00
2009 03 29 10 50 155 11.1 13.5  2.61  7.14  5.73 136 1011.2  26.0  26.1  23.0 99.0 99.00
2009 03 29 11 50 163  9.7 12.1  2.39  8.33  5.52 119 1012.0  26.1  26.1  22.7 99.0 99.00
2009 03 29 12 50 176  7.1  8.3  2.21  7.69  5.55 124 1013.3  26.1  26.1  23.0 99.0 99.00
2009 03 29 13 50 162  7.6  8.6  2.14  7.14  5.46 131 1013.6  26.3  26.1  23.1 99.0 99.00
2009 03 29 14 50 153  7.9  9.3  1.95  8.33  5.55 118 1013.9  26.3  26.1  23.0 99.0 99.00
2009 03 29 15 50 153  7.8  9.1  1.93  8.33  5.57 119 1014.0  26.4  26.2  23.2 99.0 99.00
2009 03 29 16 50 164  6.7  7.8  1.86  7.14  5.45 136 1014.2  26.4  26.3  23.5 99.0 99.00
2009 03 29 17 50 171  4.8  5.9  1.76  7.69  5.41 125 1014.1  26.4  26.5  23.5 99.0 99.00
2009 03 29 18 50 173  3.9  4.5  1.62  8.33  5.42 121 1013.4  26.5  26.7  23.7 99.0 99.00
2009 03 29 19 50 177  2.3  3.0  1.76  8.33  5.81 116 1013.2  26.7  26.9  23.7 99.0 99.00
2009 03 29 20 50 175  2.3  3.2  1.58  7.14  5.60 130 1013.0  26.9  27.1  23.6 99.0 99.00
2009 03 29 21 50 166  1.6  2.1  1.61  8.33  5.62 120 1012.9  26.9  27.2  23.6 99.0 99.00
2009 03 29 22 50 163  2.8  3.5  1.54  8.33  5.65 119 1012.9  26.9  27.3  23.6 99.0 99.00
2009 03 29 23 50 164  1.2  1.7  1.56  8.33  5.72 113 1013.2  26.5  27.0  23.4 99.0 99.00
2009 03 30 00 50 156  2.7  3.2  1.54  8.33  5.89 117 1013.6  26.4  27.0  23.6 99.0 99.00
2009 03 30 01 50 129  1.8  2.7  1.43  6.25  5.73 137 1014.3  26.3  26.8  23.8 99.0 99.00
2009 03 30 02 50 132  2.8  3.5  1.45  7.14  5.92 129 1014.9  26.2  26.8  23.7 99.0 99.00
2009 03 30 03 50 123  2.9  3.3  1.44  6.67  5.89 137 1015.3  26.1  26.7  23.7 99.0 99.00
2009 03 30 04 50 124  3.1  3.8  1.40  6.25  6.04 139 1015.3  26.1  26.6  23.9 99.0 99.00
2009 03 30 05 50 126  4.1  4.9  1.44 10.81  6.07 344 1015.0  25.9  26.6  23.6 99.0 99.00
2009 03 30 06 50 128  4.3  4.9  1.51 10.81  6.51 343 1014.4  25.9  26.5  23.5 99.0 99.00
2009 03 30 07 50 134  3.5  4.2  1.52 10.81  6.44 351 1013.8  25.9  26.4  23.5 99.0 99.00
2009 03 30 08 50 133  4.6  5.6  1.53 10.81  6.44 350 1013.4  25.8  26.4  23.4 99.0 99.00
2009 03 30 09 50 132  4.8  5.5  1.55 10.81  6.27 353 1013.3  25.8  26.3  23.1 99.0 99.00
2009 03 30 10 50 137  4.7  5.3  1.45 10.81  6.33 352 1013.7  25.8  26.3  23.2 99.0 99.00
2009 03 30 11 50 135  4.8  5.8  1.34 10.81  5.86 349 1014.2  25.9  26.3  23.2 99.0 99.00
2009 03 30 12 50 136  5.6  6.3  1.40 10.81  5.76 351 1014.8  26.0  26.3  22.7 99.0 99.00
2009 03 30 13 50 133  5.1  6.2  1.34 10.00  5.53 347 1015.5  26.2  26.3  22.9 99.0 99.00
2009 03 30 14 50 132  6.2  7.5  1.32  7.14  5.79  41 1015.7  26.2  26.5  23.0 99.0 99.00
2009 03 30 15 50 135  6.7  8.2  1.21  8.33  5.13  18 1015.5  26.2  26.5  23.2 99.0 99.00
2009 03 30 16 50 138  7.7  8.6  1.45 10.00  5.31 344 1015.1  26.2  26.6  22.6 99.0 99.00
2009 03 30 17 50 140  6.9  8.0  1.35  9.09  4.98 360 1014.6  26.3  26.7  22.2 99.0 99.00
2009 03 30 18 50 143  6.9  7.9  1.38 10.00  5.01 353 1014.1  26.3  26.7  22.7 99.0 99.00
2009 03 30 19 50 144  6.5  7.3  1.40 10.00  5.05 351 1013.6  26.4  26.7  22.5 99.0 99.00
2009 03 30 20 50 149  6.6  7.8  1.40  9.09  5.30 355 1013.0  26.4  26.7  22.6 99.0 99.00
2009 03 30 21 50 131  7.8  9.0  1.29 10.00  5.10 353 1012.6  26.5  26.7  22.5 99.0 99.00
2009 03 30 22 50 143  7.6  8.6  1.27  9.09  4.98  10 1012.9  26.5  26.7  22.6 99.0 99.00
2009 03 30 23 50 135  7.3  8.4  1.21  8.33  4.84   9 1013.2  26.3  26.6  22.8 99.0 99.00
2009 03 31 00 50 132  7.1  8.2  1.23  9.09  4.96 355 1013.7  26.3  26.5  22.7 99.0 99.00
2009 03 31 01 50 131  8.1  9.2  1.19  9.09  4.77 358 1014.2  26.3  26.5  22.9 99.0 99.00
2009 03 31 02 50 127  8.2  9.5  1.29  9.09  4.84 353 1014.5  26.2  26.5  23.2 99.0 99.00
2009 03 31 03 50 123  8.2 10.0  1.21  9.09  4.66 359 1014.8  26.1  26.5  23.1 99.0 99.00
2009 03 31 04 50 128  8.3  9.8  1.24  9.09  4.58   1 1014.7  26.2  26.4  22.5 99.0 99.00
2009 03 31 05 50 119  8.0  9.1  1.32  9.09  4.86 358 1014.2  26.1  26.4  23.1 99.0 99.00
2009 03 31 06 50 123  8.8 11.1  1.26  8.33  4.51 356 1013.2  26.1  26.4  23.1 99.0 99.00
2009 03 31 07 50 120  9.1 10.5  1.30  8.33  4.42 360 1012.7  26.2  26.4  22.7 99.0 99.00
2009 03 31 08 50 123  8.0  9.9  1.23  8.33  4.34 354 1012.8  26.2  26.4  23.1 99.0 99.00
2009 03 31 09 50 120  8.9 10.3  1.31  8.33  4.47  20 1013.0  26.0  26.3  23.0 99.0 99.00
2009 03 31 10 50 127  9.7 11.0  1.26  5.00  4.30 150 1013.1  26.2  26.3  22.8 99.0 99.00
2009 03 31 11 50 130  9.6 11.3  1.33  5.00  4.36 132 1013.5  26.3  26.3  23.1 99.0 99.00
2009 03 31 12 50 135 10.2 11.9  1.30  5.26  4.28 143 1014.0  26.4  26.3  22.6 99.0 99.00
2009 03 31 13 50 136 10.2 12.3  1.42  4.76  4.23 999 1014.4  26.4  26.3  22.3 99.0 99.00
2009 03 31 14 50 133  9.6 11.8  1.43  5.26  4.21 135 1014.5  26.4  26.3  22.7 99.0 99.00
2009 03 31 15 50 133 10.2 11.9  1.41  5.56  4.19 147 1014.6  26.5  26.3  22.0 99.0 99.00
2009 03 31 16 50 131 10.9 12.4  1.43  5.26  4.21 139 1014.5  26.4  26.3  22.1 99.0 99.00
2009 03 31 17 50 131 10.9 13.3  1.56  5.56  4.15 135 1014.0  26.5  26.4  22.1 99.0 99.00
2009 03 31 18 50 135 11.2 12.6  1.67  5.88  4.33 139 1013.3  26.5  26.4  22.1 99.0 99.00
2009 03 31 19 50 141 10.8 12.7  1.75  5.88  4.43 147 1012.7  26.6  26.5  22.1 99.0 99.00
2009 03 31 20 50 142 10.5 12.2  1.66  5.88  4.47 149 1012.3  26.6  26.5  22.1 99.0 99.00
2009 03 31 21 50 148 10.2 11.9  1.86  5.88  4.72 142 1012.0  26.7  26.5  21.9 99.0 99.00
2009 03 31 22 50 141  9.6 11.4  1.67  5.88  4.50 144 1012.2  26.6  26.5  22.1 99.0 99.00
2009 03 31 23 50 140  9.7 11.3  1.82  6.67  4.68 156 1012.2  26.5  26.4  22.1 99.0 99.00
2009 04 01 00 50 146 10.0 11.9  1.71  5.88  4.63 140 1012.3  26.4  26.4  22.4 99.0 99.00
2009 04 01 01 50 141 11.0 12.9  1.69  6.25  4.68 160 1012.3  26.3  26.4  22.2 99.0 99.00
2009 04 01 02 50 145  9.6 11.5  1.75  6.25  4.74 155 1013.1  26.3  26.3  22.4 99.0 99.00
2009 04 01 03 50 149 10.2 11.9  1.76  6.67  4.65 151 1013.2  26.2  26.3  22.0 99.0 99.00
2009 04 01 04 50 152 10.5 12.2  1.60  6.67  4.61 166 1012.8  26.2  26.3  22.0 99.0 99.00
2009 04 01 05 50 145 10.5 12.8  1.74  6.67  4.89 152 1012.2  26.1  26.3  21.9 99.0 99.00
2009 04 01 06 50 152 10.1 12.0  1.65  6.67  4.57 161 1011.8  25.9  26.3  21.8 99.0 99.00
2009 04 01 07 50 148  9.6 11.1  1.82  6.67  4.81 158 1011.4  25.9  26.2  22.0 99.0 99.00
2009 04 01 08 50 146  9.7 11.0  1.78  6.67  4.90 161 1011.3  25.9  26.2  21.8 99.0 99.00
2009 04 01 09 50 144  9.2 11.1  1.74  6.25  4.88 154 1011.5  25.9  26.2  21.9 99.0 99.00
2009 04 01 10 50 144 10.0 11.3  1.75  6.67  4.72 166 1012.1  26.0  26.2  21.7 99.0 99.00
2009 04 01 11 50 144  9.7 11.8  1.72  6.67  4.68 155 1012.7  26.1  26.2  21.6 99.0 99.00
2009 04 01 12 50 145 10.1 12.2  1.79  6.67  4.81 167 1013.2  26.1  26.2  21.6 99.0 99.00
2009 04 01 13 50 143 10.6 12.2  1.89  6.25  4.87 157 1013.7  26.3  26.2  20.9 99.0 99.00
2009 04 01 14 50 143 10.2 11.8  1.81  6.67  4.72 154 1013.9  26.4  26.2  21.2 99.0 99.00
2009 04 01 15 50 145 11.3 13.3  1.86  6.25  4.78 155 1013.8  26.4  26.3  20.8 99.0 99.00
2009 04 01 16 50 146 11.6 13.2  1.83  6.67  4.77 159 1013.7  26.4  26.3  20.9 99.0 99.00
2009 04 01 17 50 143 10.4 12.5  1.96  6.67  4.82 164 1013.1  26.4  26.3  21.7 99.0 99.00
2009 04 01 18 50 144 10.6 12.7  1.85  7.14  4.70 164 1012.2  26.5  26.4  21.5 99.0 99.00
2009 04 01 19 50 147 10.5 12.3  1.93  7.14  4.83 160 1011.5  26.5  26.4  21.3 99.0 99.00
2009 04 01 20 50 146 10.6 12.3  1.97  7.14  4.68 165 1011.3  26.6  26.4  21.2 99.0 99.00
2009 04 01 21 50 148 10.5 11.9  1.91  7.14  4.84 164 1011.2  26.6  26.4  21.2 99.0 99.00
2009 04 01 22 50 145  9.7 11.1  2.02  7.69  4.96 170 1011.1  26.5  26.3  21.3 99.0 99.00
2009 04 01 23 50 147 10.4 12.6  1.88  7.14  4.99 163 1011.0  26.4  26.3  21.7 99.0 99.00
2009 04 02 00 50 142 11.6 13.2  1.76  6.67  4.78 161 1011.0  26.3  26.3  21.7 99.0 99.00
2009 04 02 01 50 139 11.0 13.1  1.75  7.14  4.60 161 1011.4  26.3  26.3  22.1 99.0 99.00
2009 04 02 02 50 144 11.7 13.7  1.76  7.14  4.56 170 1011.9  26.3  26.3  21.7 99.0 99.00
2009 04 02 03 50 143 10.7 12.4  1.97  6.67  4.79 166 1012.1  26.2  26.2  22.0 99.0 99.00
2009 04 02 04 50 137 11.2 13.3  1.93  5.88  4.68 156 1011.7  26.1  26.2  21.8 99.0 99.00
2009 04 02 05 50 135 11.6 13.2  1.81  6.25  4.58 155 1011.1  26.0  26.2  21.8 99.0 99.00
2009 04 02 06 50 133 10.9 13.0  2.00  6.25  4.79 147 1010.7  26.0  26.2  21.8 99.0 99.00
2009 04 02 07 50 132 11.7 13.4  1.97  6.67  4.77 158 1010.1  25.9  26.2  21.6 99.0 99.00
2009 04 02 08 50 132 12.3 14.0  2.02  6.67  4.76 154 1009.7  25.8  26.2  21.6 99.0 99.00
2009 04 02 09 50 133 11.6 13.5  1.87  6.67  4.67 157 1009.7  25.9  26.2  21.7 99.0 99.00
2009 04 02 10 50 136 11.8 14.0  2.11  7.14  4.96 159 1010.0  25.9  26.2  21.2 99.0 99.00
2009 04 02 11 50 142 12.1 14.0  2.02  6.67  4.76 151 1010.6  26.0  26.2  21.0 99.0 99.00
2009 04 02 12 50 145 12.7 15.6  2.11  6.67  4.91 156 1010.7  26.0  26.2  20.9 99.0 99.00
2009 04 02 13 50 151 13.2 16.0  2.28  6.67  5.01 147 1011.0  26.2  26.2  21.0 99.0 99.00
2009 04 02 14 50 156 13.0 15.7  2.31  6.67  5.01 146 1011.4  26.3  26.2  21.0 99.0 99.00
2009 04 02 15 50 155 11.9 15.0  2.23  6.25  4.82 146 1011.5  26.4  26.2  21.6 99.0 99.00
2009 04 02 16 50 152 11.8 13.5  2.43  7.14  5.02 155 1011.0  26.4  26.3  21.3 99.0 99.00
2009 04 02 17 50 152 11.5 14.1  2.29  6.67  5.03 151 1009.9  26.4  26.3  22.1 99.0 99.00
2009 04 02 18 50 156 12.1 14.8  2.39  7.14  5.12 154 1009.1  26.5  26.3  22.0 99.0 99.00
2009 04 02 19 50 157 10.7 13.0  2.48  7.14  5.21 156 1008.4  26.6  26.4  22.0 99.0 99.00
2009 04 02 20 50 162 12.0 13.4  2.45  7.14  5.19 153 1007.7  26.6  26.4  22.0 99.0 99.00
2009 04 02 21 50 161 11.4 13.4  2.34  7.14  5.19 154 1007.6  26.7  26.4  21.9 99.0 99.00
2009 04 02 22 50 161 10.4 12.3  2.51  7.69  5.33 159 1007.8  26.8  26.4  21.8 99.0 99.00
2009 04 02 23 50 154 11.5 13.5  2.29  7.69  5.24 169 1007.6  26.5  26.3  22.9 99.0 99.00
2009 04 03 00 50 155 12.4 14.5  2.47  7.69  5.35 159 1008.2  26.3  26.3  22.9 99.0 99.00
2009 04 03 01 50 155 12.2 14.1  2.25  7.69  5.23 163 1008.8  26.3  26.3  22.5 99.0 99.00
2009 04 03 02 50 151 12.4 15.5  2.61  7.69  5.54 173 1008.9  26.3  26.3  22.5 99.0 99.00
2009 04 03 03 50 155 12.9 15.5  2.61  7.69  5.65 157 1009.3  26.3  26.3  22.9 99.0 99.00
2009 04 03 04 50 157 13.7 16.3  2.45  7.69  5.31 163 1009.4  26.2  26.3  23.0 99.0 99.00
2009 04 03 05 50 159 11.7 15.2  2.50  7.69  5.43 162 1009.9  26.1  26.2  22.8 99.0 99.00
2009 04 03 06 50 162  8.4 10.1  2.43  7.69  5.49 159 1010.3  26.2  26.2  22.8 99.0 99.00
2009 04 03 07 50 159  8.5 10.2  2.57  7.69  5.68 161 1010.0  26.2  26.2  22.6 99.0 99.00
2009 04 03 08 50 155  8.5 10.3  2.38  7.69  5.61 150 1009.5  26.1  26.2  22.6 99.0 99.00
2009 04 03 09 50 148 10.1 12.7  2.33  7.69  5.70 143 1009.4  26.2  26.2  22.5 99.0 99.00
2009 04 03 10 50 153  9.4 10.6  2.40  7.69  5.74 147 1010.1  26.1  26.2  22.3 99.0 99.00
2009 04 03 11 50 152 10.3 12.6  2.30  7.69  5.45 146 1010.6  26.1  26.2  22.3 99.0 99.00
2009 04 03 12 50 150 10.9 14.3  2.34  7.69  5.54 152 1010.6  26.2  26.2  22.3 99.0 99.00
2009 04 03 13 50 158 10.7 12.9  2.41  7.69  5.54 152 1011.7  26.4  26.2  22.0 99.0 99.00
2009 04 03 14 50 161  9.8 11.5  2.53  7.69  5.53 155 1012.5  26.5  26.3  21.7 99.0 99.00
2009 04 03 15 50 157  8.8 10.6  2.27  7.69  5.65 155 1012.7  26.6  26.3  22.3 99.0 99.00
2009 04 03 16 50 152 10.5 12.3  2.28  7.69  5.61 141 1012.1  26.6  26.3  22.2 99.0 99.00
2009 04 03 17 50 152 11.2 13.0  2.32  7.14  5.53 146 1011.3  26.6  26.4  22.8 99.0 99.00
2009 04 03 18 50 158 10.0 11.7  2.36  8.33  5.46 164 1011.0  26.6  26.4  22.2 99.0 99.00
2009 04 03 19 50 161  7.3  8.8  2.34  7.14  5.59 152 1010.9  26.7  26.4  22.6 99.0 99.00
2009 04 03 20 50 157  7.1  8.3  2.51  7.69  5.68 153 1010.6  26.7  26.4  22.6 99.0 99.00
2009 04 03 21 50 149  7.5  8.6  2.47  7.69  5.75 157 1010.2  26.7  26.4  22.9 99.0 99.00
2009 04 03 22 50 155  8.8 10.5  2.35  7.69  5.68 165 1009.8  26.6  26.4  23.1 99.0 99.00
2009 04 03 23 50 148  8.4  9.8  2.27  7.69  5.66 159 1010.7  26.6  26.4  23.0 99.0 99.00
2009 04 04 00 50 146  8.6 10.3  2.25  7.14  5.65 146 1011.0  26.5  26.3  23.3 99.0 99.00
2009 04 04 01 50 149  8.2  9.8  2.02  7.14  5.31 156 1012.0  26.4  26.3  22.9 99.0 99.00
2009 04 04 02 50 147  7.6  8.9  2.18  7.14  5.43 156 1012.8  26.3  26.3  22.9 99.0 99.00
2009 04 04 03 50 138  8.1 10.0  1.97  7.69  5.38 147 1013.3  26.3  26.3  22.7 99.0 99.00
2009 04 04 04 50 138  8.8 10.3  1.93  7.14  5.25 152 1013.1  26.2  26.3  22.5 99.0 99.00
2009 04 04 05 50 140  8.0  9.5  1.85  7.14  5.23 150 1013.0  26.2  26.3  22.9 99.0 99.00
2009 04 04 06 50 141  9.2 10.9  1.81  7.14  5.12 158 1012.1  26.1  26.3  22.8 99.0 99.00
2009 04 04 07 50 142  9.9 11.4  1.86  7.14  5.09 157 1011.6  26.0  26.3  22.3 99.0 99.00
2009 04 04 08 50 146  9.7 11.1  1.84  6.67  5.04 145 1011.3  26.0  26.3  22.4 99.0 99.00
2009 04 04 09 50 141  9.3 10.9  1.67  6.67  4.88 151 1011.6  25.9  26.3  22.4 99.0 99.00
2009 04 04 10 50 136  8.9 10.6  1.81  7.14  4.99 156 1012.3  25.9  26.3  22.1 99.0 99.00
2009 04 04 11 50 132  9.5 10.7  1.71  6.67  4.79 150 1012.9  25.9  26.3  21.8 99.0 99.00
2009 04 04 12 50 133  9.0 10.4  1.71  6.67  4.87 153 1013.9  26.0  26.3  21.4 99.0 99.00
2009 04 04 13 50 134  8.6 10.3  1.60  6.67  4.80 154 1014.7  26.1  26.3  21.4 99.0 99.00
2009 04 04 14 50 129  8.1 10.2  1.59  7.14  4.75 155 1015.0  26.1  26.3  21.4 99.0 99.00
2009 04 04 15 50 129  8.9 10.1  1.63  6.67  4.87 142 1015.3  26.2  26.3  21.3 99.0 99.00
2009 04 04 16 50 129  9.2 10.6  1.57  6.25  4.90 152 1015.2  26.3  26.4  21.0 99.0 99.00
2009 04 04 17 50 132  8.9 10.2  1.51  7.14  4.55 147 1014.6  26.3  26.4  20.6 99.0 99.00
2009 04 04 18 50 135  8.7 10.2  1.53  6.67  4.50 144 1013.9  26.3  26.4  21.0 99.0 99.00
2009 04 04 19 50 136  8.8 10.1  1.55  6.25  4.58 141 1013.0  26.4  26.4  20.7 99.0 99.00
2009 04 04 20 50 140  7.9  9.2  1.41  6.25  4.46 145 1012.7  26.4  26.5  20.6 99.0 99.00
2009 04 04 21 50 134  7.7  8.8  1.41  6.67  4.64 148 1012.5  26.4  26.5  21.0 99.0 99.00
2009 04 04 22 50 130  8.0  9.4  1.34  6.67  4.45 145 1012.6  26.4  26.4  20.6 99.0 99.00
2009 04 04 23 50 130  7.6  8.7  1.26  5.88  4.43 150 1012.7  26.3  26.4  20.9 99.0 99.00
2009 04 05 00 50 128  8.2  9.4  1.23  6.25  4.46 151 1013.0  26.2  26.3  20.8 99.0 99.00
2009 04 05 01 50 124  9.1 10.5  1.29  5.88  4.41 145 1013.6  26.2  26.3  20.3 99.0 99.00
2009 04 05 02 50 118  8.3  9.9  1.29  6.25  4.34 143 1014.0  26.2  26.3  21.5 99.0 99.00
2009 04 05 03 50 126  9.4 10.7  1.34  6.25  4.32 150 1014.1  26.2  26.3  20.6 99.0 99.00
2009 04 05 04 50 117  9.9 11.4  1.34  6.67  4.33 147 1013.9  26.1  26.3  20.3 99.0 99.00
2009 04 05 05 50 119  9.6 11.9  1.46  5.88  4.34 150 1013.5  25.9  26.3  20.4 99.0 99.00
2009 04 05 06 50 121  8.8 10.8  1.48  5.88  4.44 154 1013.0  25.9  26.3  20.9 99.0 99.00
2009 04 05 07 50 127 10.1 11.7  1.37  5.88  4.33 157 1012.5  26.0  26.3  20.7 99.0 99.00
2009 04 05 08 50 132  9.6 11.6  1.41  5.88  4.33 151 1012.3  26.1  26.2  20.7 99.0 99.00
2009 04 05 09 50 123  9.3 10.9  1.44  5.56  4.30 152 1012.5  25.9  26.2  21.7 99.0 99.00
2009 04 05 10 50 125  9.8 11.7  1.43  5.88  4.32 159 1012.8  25.9  26.2  21.7 99.0 99.00
2009 04 05 11 50 127 10.0 11.4  1.50  6.25  4.31 154 1013.5  26.0  26.2  21.5 99.0 99.00
2009 04 05 12 50 129  9.7 11.0  1.45  5.88  4.32 162 1014.0  26.1  26.3  21.5 99.0 99.00
2009 04 05 13 50 126  9.1 10.7  1.60  5.56  4.45 152 1014.7  26.2  26.3  21.5 99.0 99.00
2009 04 05 14 50 134  9.2 11.1  1.53  5.88  4.38 155 1014.9  26.4  26.3  21.6 99.0 99.00
2009 04 05 15 50 151  9.6 10.9  1.54  5.88  4.45 149 1014.6  26.4  26.4  21.8 99.0 99.00
2009 04 05 16 50 152  8.8 10.7  1.57  5.88  4.56 148 1014.6  26.6  26.4  21.7 99.0 99.00
2009 04 05 17 50 139  9.1 10.6  1.50  5.88  4.32 153 1014.3  26.6  26.4  21.7 99.0 99.00
2009 04 05 18 50 144  8.8 10.9  1.42  5.88  4.28 158 1013.6  26.6  26.5  22.0 99.0 99.00
2009 04 05 19 50 146  7.6  9.1  1.50  5.88  4.46 155 1013.1  26.6  26.5  22.6 99.0 99.00
2009 04 05 20 50 141  6.8  8.1  1.48  6.25  4.63 154 1012.8  26.7  26.5  22.7 99.0 99.00
2009 04 05 21 50 142  6.8  7.7  1.46  5.88  4.58 153 1012.6  26.7  26.5  22.5 99.0 99.00
2009 04 05 22 50 139  6.6  7.7  1.44  5.88  4.57 148 1012.9  26.6  26.5  22.3 99.0 99.00
2009 04 05 23 50 135  6.8  7.8  1.33  6.25  4.49 155 1013.0  26.5  26.5  22.6 99.0 99.00
2009 04 06 00 50 137  7.3  8.5  1.38  6.67  4.67 165 1013.1  26.3  26.4  22.5 99.0 99.00
2009 04 06 01 50 135  7.4  8.6  1.29  5.88  4.59 158 1013.7  26.3  26.4  22.5 99.0 99.00
2009 04 06 02 50 135  6.9  8.3  1.23  6.25  4.51 168 1014.5  26.3  26.4  22.4 99.0 99.00
2009 04 06 03 50 131  6.5  7.3  1.22  6.25  4.46 171 1014.7  26.2  26.3  22.3 99.0 99.00
2009 04 06 04 50 135  6.8  7.8  1.07  5.88  4.35 159 1014.5  26.2  26.3  21.9 99.0 99.00
2009 04 06 05 50 139  7.2  8.2  1.19  5.88  4.53 159 1014.0  26.1  26.3  22.1 99.0 99.00
2009 04 06 06 50 125  7.0  8.3  1.13  5.88  4.44 166 1013.6  26.1  26.3  22.2 99.0 99.00
2009 04 06 07 50 133  5.7  6.7  1.08  6.25  4.28 172 1013.0  26.0  26.3  22.0 99.0 99.00
2009 04 06 08 50 141  5.5  6.8  1.04  5.88  4.36 165 1012.6  25.9  26.3  22.2 99.0 99.00
2009 04 06 09 50 138  5.2  6.1  1.02  5.56  4.39 157 1013.0  25.9  26.3  21.9 99.0 99.00
2009 04 06 10 50 130  4.9  5.9  0.93  5.88  4.30 150 1013.7  25.9  26.3  21.7 99.0 99.00
2009 04 06 11 50 125  4.8  5.4  0.94  5.56  4.29 160 1014.5  26.0  26.3  21.6 99.0 99.00
2009 04 06 12 50 142  5.6  6.3  0.91  6.25  4.44 164 1014.7  26.2  26.3  21.5 99.0 99.00
2009 04 06 13 50 149  6.6  7.5  0.89  5.26  4.33 161 1015.0  26.2  26.3  21.3 99.0 99.00
2009 04 06 14 50 151  5.4  6.4  0.86  5.88  4.18 156 1015.6  26.3  26.4  21.7 99.0 99.00
2009 04 06 15 50 138  3.2  4.1  0.86  5.88  4.18 167 1016.0  26.3  26.5  21.8 99.0 99.00
2009 04 06 16 50 160  4.6  5.5  0.82  5.26  4.14 166 1015.8  26.5  26.7  21.6 99.0 99.00
2009 04 06 17 50 163  4.7  5.2  0.80  5.26  4.21 161 1015.4  26.5  26.9  21.3 99.0 99.00
2009 04 06 19 50 156  3.1  3.9  0.72  5.56  4.28 172 1014.2  26.6  27.2  21.7 99.0 99.00
2009 04 06 20 50 156  3.3  4.3  0.71  5.00  4.12 164 1013.6  26.6  27.4  21.5 99.0 99.00
2009 04 06 21 50 141  3.4  4.2  0.73  5.56  4.32 174 1013.4  26.7  27.3  21.2 99.0 99.00
2009 04 06 22 50 130  2.5  3.1  0.71  5.56  4.31 159 1014.0  26.8  27.1  21.2 99.0 99.00
2009 04 06 23 50 111  2.1  2.4  0.68  5.56  4.34 172 1014.5  26.5  27.0  21.4 99.0 99.00
2009 04 07 00 50 102  1.1  1.4  0.67  5.26  4.32 169 1015.3  26.3  27.0  21.4 99.0 99.00
2009 04 07 01 50  86  1.2  1.7  0.69  5.00  4.54 175 1015.9  26.3  26.9  21.3 99.0 99.00
2009 04 07 02 50 101  2.4  3.1  0.65  4.76  4.47 999 1016.6  26.3  26.9  21.7 99.0 99.00
2009 04 07 03 50 106  3.0  3.7  0.63  5.00  4.38 169 1016.8  26.1  26.8  22.0 99.0 99.00
2009 04 07 04 50  78  1.6  2.1  0.65  5.26  4.54 177 1017.1  26.0  26.8  21.8 99.0 99.00
2009 04 07 05 50  18  1.8  2.4  0.60  5.00  4.44 170 1016.9  25.8  26.8  21.7 99.0 99.00
2009 04 07 06 50 346  2.3  3.7  0.63  5.26  4.54 187 1016.6  25.9  26.7  21.7 99.0 99.00
2009 04 07 07 50 333  2.6  3.2  0.55  5.26  4.29 167 1016.3  25.7  26.7  21.5 99.0 99.00
2009 04 07 08 50 318  3.1  4.0  0.55  4.76  4.46 999 1016.3  25.7  26.6  21.4 99.0 99.00
2009 04 07 09 50 296  2.2  3.1  0.51  5.26  4.46 183 1016.3  25.7  26.7  21.1 99.0 99.00
2009 04 07 10 50 311  4.5  8.9  0.51  5.00  4.43 171 1017.1  25.7  26.6  21.5 99.0 99.00
2009 04 07 11 50   9 10.3 11.9  0.50  5.26  4.26 166 1017.7  25.6  26.5  21.9 99.0 99.00
2009 04 07 12 50   3 11.1 12.9  0.66  3.70  3.64 999 1018.7  25.5  26.4  21.1 99.0 99.00
2009 04 07 13 50   2 11.4 13.3  1.27  4.76  4.26 999 1019.9  25.1  26.4  20.5 99.0 99.00
